source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10028,10010,0.02148914789212474,6442284.466905594,0.026861434865155923,True,0.027602647234002575,8275065.461588533,2,4,6.326854744926095,
10028,10010,0.02148914789212474,6442284.466905594,0.03223372183818711,True,0.03394925173607276,10177729.625218019,4,4,5.92304976657033,
10028,10010,0.02148914789212474,6442284.466905594,0.04297829578424948,True,0.045330569039625124,13589762.714927914,3,7,5.890036895871162,
