timestamp,satellite,id,latitude,longitude,height_km
1737766833.035964,Starlink-550 0,0,-37.0699,-139.9756,520.81
1737766833.035964,Starlink-550 1,1,-46.5816,-122.088,524.73
1737766833.035964,Starlink-550 2,2,-52.3138,-98.5016,527.02
1737766833.035964,Starlink-550 3,3,-52.4609,-71.6913,527.07
1737766833.035964,Starlink-550 4,4,-46.965,-47.8437,524.89
1737766833.035964,Starlink-550 5,5,-37.5924,-29.6957,521.03
1737766833.035964,Starlink-550 6,6,-26.0749,-15.9721,516.51
1737766833.035964,Starlink-550 7,7,-13.47,-4.7991,512.46
1737766833.035964,Starlink-550 8,8,-0.4002,5.2417,509.8
1737766833.035964,Starlink-550 9,9,12.6887,15.2556,508.98
1737766833.035964,Starlink-550 10,10,25.3539,26.3415,509.87
1737766833.035964,Starlink-550 11,11,36.9835,39.9008,511.81
1737766833.035964,Starlink-550 12,12,46.5409,57.8057,513.88
1737766833.035964,Starlink-550 13,13,52.3083,81.4508,515.19
1737766833.035964,Starlink-550 14,14,52.4564,108.3518,515.22
1737766833.035964,Starlink-550 15,15,46.9266,132.2606,513.96
1737766833.035964,Starlink-550 16,16,37.5082,150.4274,511.91
1737766833.035964,Starlink-550 17,17,25.9508,164.1518,509.94
1737766833.035964,Starlink-550 18,18,13.3196,175.322,508.98
1737766833.035964,Starlink-550 19,19,0.2404,-174.6385,509.71
1737766833.035964,Starlink-550 20,20,-12.84,-164.6233,512.28
1737766833.035964,Starlink-550 21,21,-25.4797,-153.5346,516.29
1737766833.035964,Starlink-550 22,22,-42.1752,-126.6978,522.92
1737766833.035964,Starlink-550 23,23,-50.0495,-105.9904,526.12
1737766833.035964,Starlink-550 24,24,-53.1497,-80.1191,527.34
1737766833.035964,Starlink-550 25,25,-50.3272,-54.0865,526.24
1737766833.035964,Starlink-550 26,26,-42.6388,-33.093,523.11
1737766833.035964,Starlink-550 27,27,-32.0216,-17.4068,518.78
1737766833.035964,Starlink-550 28,28,-19.8629,-5.1662,514.36
1737766833.035964,Starlink-550 29,29,-6.9635,5.29,510.91
1737766833.035964,Starlink-550 30,30,6.1678,15.1868,509.15
1737766833.035964,Starlink-550 31,31,19.1061,25.5876,509.24
1737766833.035964,Starlink-550 32,32,31.3492,37.7048,510.76
