timestamp,satellite,id,latitude,longitude,height_km
1737767583.035964,Starlink-550 0,0,-52.7135,-77.4425,527.17
1737767583.035964,Starlink-550 1,1,-47.7046,-53.0913,525.19
1737767583.035964,Starlink-550 2,2,-38.6229,-34.4114,521.46
1737767583.035964,Starlink-550 3,3,-27.2583,-20.3443,516.95
1737767583.035964,Starlink-550 4,4,-14.7275,-8.9925,512.8
1737767583.035964,Starlink-550 5,5,-1.682,1.1073,509.98
1737767583.035964,Starlink-550 6,6,11.4234,11.0778,508.98
1737767583.035964,Starlink-550 7,7,24.1526,22.0047,509.72
1737767583.035964,Starlink-550 8,8,35.9194,35.2472,511.6
1737767583.035964,Starlink-550 9,9,45.7429,52.6411,513.7
1737767583.035964,Starlink-550 10,10,51.9709,75.7424,515.12
1737767583.035964,Starlink-550 11,11,52.7108,102.5922,515.28
1737767583.035964,Starlink-550 12,12,47.6703,127.0092,514.13
1737767583.035964,Starlink-550 13,13,38.5432,145.7111,512.12
1737767583.035964,Starlink-550 14,14,27.1376,159.7798,510.1
1737767583.035964,Starlink-550 15,15,14.5789,171.1288,509.01
1737767583.035964,Starlink-550 16,16,1.5223,-178.7729,509.55
1737767583.035964,Starlink-550 17,17,-11.5764,-168.8014,511.96
1737767583.035964,Starlink-550 18,18,-24.2816,-157.8717,515.86
1737767583.035964,Starlink-550 19,19,-36.0101,-144.6288,520.38
1737767583.035964,Starlink-550 20,20,-45.788,-127.2495,524.4
1737767583.035964,Starlink-550 21,21,-51.9786,-104.202,526.88
1737767583.035964,Starlink-550 22,22,-50.8477,-59.6215,526.44
1737767583.035964,Starlink-550 23,23,-43.5459,-38.0547,523.49
1737767583.035964,Starlink-550 24,24,-33.1414,-21.9268,519.23
1737767583.035964,Starlink-550 25,25,-21.0907,-9.4318,514.76
1737767583.035964,Starlink-550 26,26,-8.2384,1.1393,511.18
1737767583.035964,Starlink-550 27,27,4.8891,11.0436,509.24
1737767583.035964,Starlink-550 28,28,17.8658,21.3467,509.16
1737767583.035964,Starlink-550 29,29,30.2046,33.2328,510.57
1737767583.035964,Starlink-550 30,30,41.1597,48.2975,512.68
1737767583.035964,Starlink-550 31,31,49.4355,68.4662,514.54
1737767583.035964,Starlink-550 32,32,53.1058,94.0534,515.37
1737767583.035964,Starlink-550 33,33,50.8326,120.4523,514.85
1737767583.035964,Starlink-550 34,34,43.4892,142.0608,513.19
1737767583.035964,Starlink-550 35,35,33.0399,158.1977,511.06
1737767583.035964,Starlink-550 36,36,20.9541,170.691,509.39
1737767583.035964,Starlink-550 37,37,8.082,-178.7405,509.05
1737767583.035964,Starlink-550 38,38,-5.0477,-168.8364,510.53
1737767583.035964,Starlink-550 39,39,-18.0088,-158.5312,513.77
1737767583.035964,Starlink-550 40,40,-30.316,-146.6426,518.11
1737767583.035964,Starlink-550 41,41,-41.2279,-131.5826,522.53
1737767583.035964,Starlink-550 42,42,-49.4594,-111.445,525.89
1737767583.035964,Starlink-550 43,43,-53.1058,-85.9349,527.32
1737767583.035964,Starlink-550 44,44,-52.7135,-67.4425,527.17
1737767583.035964,Starlink-550 45,45,-47.7046,-43.0913,525.19
1737767583.035964,Starlink-550 46,46,-38.6229,-24.4114,521.46
1737767583.035964,Starlink-550 47,47,-27.2583,-10.3443,516.95
1737767583.035964,Starlink-550 48,48,-14.7275,1.0075,512.8
1737767583.035964,Starlink-550 49,49,-1.682,11.1073,509.98
1737767583.035964,Starlink-550 50,50,11.4234,21.0778,508.98
1737767583.035964,Starlink-550 51,51,24.1526,32.0047,509.72
1737767583.035964,Starlink-550 52,52,35.9194,45.2472,511.6
1737767583.035964,Starlink-550 53,53,45.7429,62.6411,513.7
1737767583.035964,Starlink-550 54,54,51.9709,85.7424,515.12
1737767583.035964,Starlink-550 55,55,52.7108,112.5922,515.28
1737767583.035964,Starlink-550 56,56,47.6703,137.0092,514.13
1737767583.035964,Starlink-550 57,57,38.5432,155.7111,512.12
1737767583.035964,Starlink-550 58,58,27.1376,169.7798,510.1
1737767583.035964,Starlink-550 59,59,14.5789,-178.8712,509.01
1737767583.035964,Starlink-550 60,60,1.5223,-168.7729,509.55
1737767583.035964,Starlink-550 61,61,-11.5764,-158.8014,511.96
1737767583.035964,Starlink-550 62,62,-24.2816,-147.8717,515.86
1737767583.035964,Starlink-550 63,63,-36.0101,-134.6288,520.38
1737767583.035964,Starlink-550 64,64,-45.788,-117.2495,524.4
1737767583.035964,Starlink-550 65,65,-51.9786,-94.202,526.88
1737767583.035964,Starlink-550 66,66,-50.8477,-49.6215,526.44
1737767583.035964,Starlink-550 67,67,-43.5459,-28.0547,523.49
1737767583.035964,Starlink-550 68,68,-33.1414,-11.9268,519.23
1737767583.035964,Starlink-550 69,69,-21.0907,0.5682,514.76
1737767583.035964,Starlink-550 70,70,-8.2384,11.1393,511.18
1737767583.035964,Starlink-550 71,71,4.8891,21.0436,509.24
1737767583.035964,Starlink-550 72,72,17.8658,31.3467,509.16
1737767583.035964,Starlink-550 73,73,30.2046,43.2328,510.57
1737767583.035964,Starlink-550 74,74,41.1597,58.2975,512.68
1737767583.035964,Starlink-550 75,75,49.4355,78.4662,514.54
1737767583.035964,Starlink-550 76,76,53.1058,104.0534,515.37
1737767583.035964,Starlink-550 77,77,50.8326,130.4523,514.85
1737767583.035964,Starlink-550 78,78,43.4892,152.0608,513.19
1737767583.035964,Starlink-550 79,79,33.0399,168.1977,511.06
1737767583.035964,Starlink-550 80,80,20.9541,-179.309,509.39
1737767583.035964,Starlink-550 81,81,8.082,-168.7405,509.05
1737767583.035964,Starlink-550 82,82,-5.0477,-158.8364,510.53
1737767583.035964,Starlink-550 83,83,-18.0088,-148.5312,513.77
1737767583.035964,Starlink-550 84,84,-30.316,-136.6426,518.11
1737767583.035964,Starlink-550 85,85,-41.2279,-121.5826,522.53
1737767583.035964,Starlink-550 86,86,-49.4594,-101.445,525.89
