timestamp,satellite,id,latitude,longitude,height_km
1737767913.035964,Starlink-550 0,0,-45.5083,-48.7424,524.29
1737767913.035964,Starlink-550 1,1,-35.643,-31.5333,520.24
1737767913.035964,Starlink-550 2,2,-23.8691,-18.3944,515.72
1737767913.035964,Starlink-550 3,3,-11.1428,-7.5164,511.86
1737767913.035964,Starlink-550 4,4,1.9611,2.4424,509.51
1737767913.035964,Starlink-550 5,5,15.009,12.5633,509.03
1737767913.035964,Starlink-550 6,6,27.5415,23.9766,510.17
1737767913.035964,Starlink-550 7,7,38.8927,38.1676,512.2
1737767913.035964,Starlink-550 8,8,47.9161,57.0559,514.19
1737767913.035964,Starlink-550 9,9,52.7848,81.6399,515.3
1737767913.035964,Starlink-550 10,10,51.843,108.4567,515.08
1737767913.035964,Starlink-550 11,11,45.4619,131.3677,513.63
1737767913.035964,Starlink-550 12,12,35.5509,148.5907,511.52
1737767913.035964,Starlink-550 13,13,23.7391,161.729,509.67
1737767913.035964,Starlink-550 14,14,10.9894,172.6043,508.97
1737767913.035964,Starlink-550 15,15,-2.1208,-177.4377,510.04
1737767913.035964,Starlink-550 16,16,-15.1569,-167.3153,512.92
1737767913.035964,Starlink-550 17,17,-27.6611,-155.8991,517.1
1737767913.035964,Starlink-550 18,18,-38.9711,-141.7101,521.59
1737767913.035964,Starlink-550 19,19,-47.9491,-122.8447,525.28
1737767913.035964,Starlink-550 20,20,-52.7871,-98.328,527.2
1737767913.035964,Starlink-550 21,21,-51.8515,-71.6011,526.84
1737767913.035964,Starlink-550 22,22,-40.8977,-34.5024,522.39
1737767913.035964,Starlink-550 23,23,-29.9223,-19.5792,517.96
1737767913.035964,Starlink-550 24,24,-17.5835,-7.7663,513.64
1737767913.035964,Starlink-550 25,25,-4.6097,2.5079,510.46
1737767913.035964,Starlink-550 26,26,8.5184,12.4168,509.04
1737767913.035964,Starlink-550 27,27,21.3738,23.0272,509.43
1737767913.035964,Starlink-550 28,28,33.4212,35.6114,511.13
1737767913.035964,Starlink-550 29,29,43.7947,51.9047,513.26
1737767913.035964,Starlink-550 30,30,51.0007,73.7105,514.89
1737767913.035964,Starlink-550 31,31,53.0771,100.1929,515.37
1737767913.035964,Starlink-550 32,32,49.2221,125.644,514.49
1737767913.035964,Starlink-550 33,33,40.8281,145.6178,512.61
1737767913.035964,Starlink-550 34,34,29.8097,160.5452,510.51
1737767913.035964,Starlink-550 35,35,17.4398,172.3556,509.13
1737767913.035964,Starlink-550 36,36,4.451,-177.3722,509.27
1737767913.035964,Starlink-550 37,37,-8.6744,-167.4629,511.27
1737767913.035964,Starlink-550 38,38,-21.5095,-156.8499,514.9
1737767913.035964,Starlink-550 39,39,-33.5215,-144.264,519.38
1737767913.035964,Starlink-550 40,40,-43.85,-127.9802,523.61
1737767913.035964,Starlink-550 41,41,-51.0148,-106.2176,526.51
1737767913.035964,Starlink-550 42,42,-53.0773,-79.8215,527.31
1737767913.035964,Starlink-550 43,43,-49.2472,-54.4462,525.81
1737767913.035964,Starlink-550 44,44,-45.5083,-38.7424,524.29
1737767913.035964,Starlink-550 45,45,-35.643,-21.5333,520.24
1737767913.035964,Starlink-550 46,46,-23.8691,-8.3944,515.72
1737767913.035964,Starlink-550 47,47,-11.1428,2.4836,511.86
1737767913.035964,Starlink-550 48,48,1.9611,12.4424,509.51
