timestamp,satellite,id,latitude,longitude,height_km
1737767043.035964,Starlink-550 0,0,-45.0271,-126.7458,524.09
1737767043.035964,Starlink-550 1,1,-51.6227,-104.2095,526.75
1737767043.035964,Starlink-550 2,2,-52.8962,-77.5556,527.24
1737767043.035964,Starlink-550 3,3,-48.3516,-52.7682,525.45
1737767043.035964,Starlink-550 4,4,-39.5536,-33.5861,521.84
1737767043.035964,Starlink-550 5,5,-28.3388,-19.1861,517.36
1737767043.035964,Starlink-550 6,6,-15.8814,-7.6575,513.13
1737767043.035964,Starlink-550 7,7,-2.8621,2.5059,510.16
1737767043.035964,Starlink-550 8,8,10.2549,12.4453,508.99
1737767043.035964,Starlink-550 9,9,23.0381,23.2369,509.6
1737767043.035964,Starlink-550 10,10,34.9234,36.2035,511.41
1737767043.035964,Starlink-550 11,11,44.978,53.1423,513.52
1737767043.035964,Starlink-550 12,12,51.6126,75.7281,515.03
1737767043.035964,Starlink-550 13,13,52.8947,102.4711,515.32
1737767043.035964,Starlink-550 14,14,48.3212,127.3285,514.28
1737767043.035964,Starlink-550 15,15,39.4779,146.5355,512.32
1737767043.035964,Starlink-550 16,16,28.2213,160.9382,510.26
1737767043.035964,Starlink-550 17,17,15.7347,172.4641,509.05
1737767043.035964,Starlink-550 18,18,2.7027,-177.3742,509.43
1737767043.035964,Starlink-550 19,19,-10.4092,-167.4341,511.67
1737767043.035964,Starlink-550 20,20,-23.1699,-156.6397,515.47
1737767043.035964,Starlink-550 21,21,-35.0181,-143.6722,519.98
1737767043.035964,Starlink-550 22,22,-48.8771,-111.2119,525.66
1737767043.035964,Starlink-550 23,23,-53.0137,-86.0763,527.29
1737767043.035964,Starlink-550 24,24,-51.2839,-59.5566,526.61
1737767043.035964,Starlink-550 25,25,-44.3559,-37.4644,523.82
1737767043.035964,Starlink-550 26,26,-34.1595,-20.9125,519.64
1737767043.035964,Starlink-550 27,27,-22.2151,-8.1687,515.14
1737767043.035964,Starlink-550 28,28,-9.4104,2.5184,511.44
1737767043.035964,Starlink-550 29,29,3.7101,12.4385,509.34
1737767043.035964,Starlink-550 30,30,16.7182,22.6614,509.1
1737767043.035964,Starlink-550 31,31,29.1391,34.3478,510.41
1737767043.035964,Starlink-550 32,32,40.261,49.0483,512.49
1737767043.035964,Starlink-550 33,33,48.8497,68.6948,514.4
1737767043.035964,Starlink-550 34,34,53.0131,93.9037,515.35
1737767043.035964,Starlink-550 35,35,51.2717,120.511,514.95
1737767043.035964,Starlink-550 36,36,44.3034,142.6492,513.37
1737767043.035964,Starlink-550 37,37,34.0617,159.2119,511.24
1737767043.035964,Starlink-550 38,38,22.0811,171.9543,509.49
1737767043.035964,Starlink-550 39,39,9.2551,-177.3612,509.01
1737767043.035964,Starlink-550 40,40,-3.8692,-167.4416,510.32
1737767043.035964,Starlink-550 41,41,-16.8633,-157.2168,513.42
1737767043.035964,Starlink-550 42,42,-29.2539,-145.5277,517.7
1737767043.035964,Starlink-550 43,43,-40.3333,-130.8306,522.16
1737767043.035964,Starlink-550 44,44,-45.0271,-116.7458,524.09
1737767043.035964,Starlink-550 45,45,-51.6227,-94.2095,526.75
1737767043.035964,Starlink-550 46,46,-52.8962,-67.5556,527.24
1737767043.035964,Starlink-550 47,47,-48.3516,-42.7682,525.45
1737767043.035964,Starlink-550 48,48,-39.5536,-23.5861,521.84
1737767043.035964,Starlink-550 49,49,-28.3388,-9.1861,517.36
1737767043.035964,Starlink-550 50,50,-15.8814,2.3425,513.13
1737767043.035964,Starlink-550 51,51,-2.8621,12.5059,510.16
1737767043.035964,Starlink-550 52,52,10.2549,22.4453,508.99
1737767043.035964,Starlink-550 53,53,23.0381,33.2369,509.6
1737767043.035964,Starlink-550 54,54,34.9234,46.2035,511.41
1737767043.035964,Starlink-550 55,55,44.978,63.1423,513.52
1737767043.035964,Starlink-550 56,56,51.6126,85.7281,515.03
1737767043.035964,Starlink-550 57,57,52.8947,112.4711,515.32
1737767043.035964,Starlink-550 58,58,48.3212,137.3285,514.28
1737767043.035964,Starlink-550 59,59,39.4779,156.5355,512.32
1737767043.035964,Starlink-550 60,60,28.2213,170.9382,510.26
1737767043.035964,Starlink-550 61,61,15.7347,-177.5359,509.05
1737767043.035964,Starlink-550 62,62,2.7027,-167.3742,509.43
1737767043.035964,Starlink-550 63,63,-10.4092,-157.4341,511.67
1737767043.035964,Starlink-550 64,64,-23.1699,-146.6397,515.47
1737767043.035964,Starlink-550 65,65,-35.0181,-133.6722,519.98
1737767043.035964,Starlink-550 66,66,-48.8771,-101.2119,525.66
1737767043.035964,Starlink-550 67,67,-53.0137,-76.0763,527.29
1737767043.035964,Starlink-550 68,68,-51.2839,-49.5566,526.61
1737767043.035964,Starlink-550 69,69,-44.3559,-27.4644,523.82
1737767043.035964,Starlink-550 70,70,-34.1595,-10.9125,519.64
1737767043.035964,Starlink-550 71,71,-22.2151,1.8313,515.14
1737767043.035964,Starlink-550 72,72,-9.4104,12.5184,511.44
1737767043.035964,Starlink-550 73,73,3.7101,22.4385,509.34
1737767043.035964,Starlink-550 74,74,16.7182,32.6614,509.1
1737767043.035964,Starlink-550 75,75,29.1391,44.3478,510.41
1737767043.035964,Starlink-550 76,76,40.261,59.0483,512.49
1737767043.035964,Starlink-550 77,77,48.8497,78.6948,514.4
1737767043.035964,Starlink-550 78,78,53.0131,103.9037,515.35
1737767043.035964,Starlink-550 79,79,51.2717,130.511,514.95
1737767043.035964,Starlink-550 80,80,44.3034,152.6492,513.37
1737767043.035964,Starlink-550 81,81,34.0617,169.2119,511.24
1737767043.035964,Starlink-550 82,82,22.0811,-178.0457,509.49
1737767043.035964,Starlink-550 83,83,9.2551,-167.3612,509.01
1737767043.035964,Starlink-550 84,84,-3.8692,-157.4416,510.32
1737767043.035964,Starlink-550 85,85,-16.8633,-147.2168,513.42
1737767043.035964,Starlink-550 86,86,-29.2539,-135.5277,517.7
1737767043.035964,Starlink-550 87,87,-40.3333,-120.8306,522.16
1737767043.035964,Starlink-550 88,88,-45.0271,-106.7458,524.09
1737767043.035964,Starlink-550 89,89,-51.6227,-84.2095,526.75
1737767043.035964,Starlink-550 90,90,-52.8962,-57.5556,527.24
1737767043.035964,Starlink-550 91,91,-48.3516,-32.7682,525.45
1737767043.035964,Starlink-550 92,92,-39.5536,-13.5861,521.84
1737767043.035964,Starlink-550 93,93,-28.3388,0.8139,517.36
1737767043.035964,Starlink-550 94,94,-15.8814,12.3425,513.13
1737767043.035964,Starlink-550 95,95,-2.8621,22.5059,510.16
1737767043.035964,Starlink-550 96,96,10.2549,32.4453,508.99
1737767043.035964,Starlink-550 97,97,23.0381,43.2369,509.6
1737767043.035964,Starlink-550 98,98,34.9234,56.2035,511.41
1737767043.035964,Starlink-550 99,99,44.978,73.1423,513.52
1737767043.035964,Starlink-550 100,100,51.6126,95.7281,515.03
1737767043.035964,Starlink-550 101,101,52.8947,122.4711,515.32
1737767043.035964,Starlink-550 102,102,48.3212,147.3285,514.28
1737767043.035964,Starlink-550 103,103,39.4779,166.5355,512.32
1737767043.035964,Starlink-550 104,104,28.2213,-179.0618,510.26
1737767043.035964,Starlink-550 105,105,15.7347,-167.5359,509.05
1737767043.035964,Starlink-550 106,106,2.7027,-157.3742,509.43
1737767043.035964,Starlink-550 107,107,-10.4092,-147.4341,511.67
1737767043.035964,Starlink-550 108,108,-23.1699,-136.6397,515.47
1737767043.035964,Starlink-550 109,109,-35.0181,-123.6722,519.98
1737767043.035964,Starlink-550 110,110,-48.8771,-91.2119,525.66
1737767043.035964,Starlink-550 111,111,-53.0137,-66.0763,527.29
1737767043.035964,Starlink-550 112,112,-51.2839,-39.5566,526.61
1737767043.035964,Starlink-550 113,113,-44.3559,-17.4644,523.82
1737767043.035964,Starlink-550 114,114,-34.1595,-0.9125,519.64
1737767043.035964,Starlink-550 115,115,-22.2151,11.8313,515.14
1737767043.035964,Starlink-550 116,116,-9.4104,22.5184,511.44
1737767043.035964,Starlink-550 117,117,3.7101,32.4385,509.34
1737767043.035964,Starlink-550 118,118,16.7182,42.6614,509.1
1737767043.035964,Starlink-550 119,119,29.1391,54.3478,510.41
1737767043.035964,Starlink-550 120,120,40.261,69.0483,512.49
1737767043.035964,Starlink-550 121,121,48.8497,88.6948,514.4
1737767043.035964,Starlink-550 122,122,53.0131,113.9037,515.35
1737767043.035964,Starlink-550 123,123,51.2717,140.511,514.95
1737767043.035964,Starlink-550 124,124,44.3034,162.6492,513.37
1737767043.035964,Starlink-550 125,125,34.0617,179.2119,511.24
1737767043.035964,Starlink-550 126,126,22.0811,-168.0457,509.49
1737767043.035964,Starlink-550 127,127,9.2551,-157.3612,509.01
1737767043.035964,Starlink-550 128,128,-3.8692,-147.4416,510.32
1737767043.035964,Starlink-550 129,129,-16.8633,-137.2168,513.42
1737767043.035964,Starlink-550 130,130,-29.2539,-125.5277,517.7
1737767043.035964,Starlink-550 131,131,-40.3333,-110.8306,522.16
