timestamp,satellite,id,latitude,longitude,height_km
1737767943.035964,Starlink-550 0,0,-44.5063,-46.5983,523.88
1737767943.035964,Starlink-550 1,1,-34.3507,-29.9644,519.71
1737767943.035964,Starlink-550 2,2,-22.4272,-17.1719,515.22
1737767943.035964,Starlink-550 3,3,-9.632,-6.4617,511.49
1737767943.035964,Starlink-550 4,4,3.4868,3.4623,509.36
1737767943.035964,Starlink-550 5,5,16.5005,13.671,509.09
1737767943.035964,Starlink-550 6,6,28.9363,25.3211,510.37
1737767943.035964,Starlink-550 7,7,40.0886,39.9546,512.45
1737767943.035964,Starlink-550 8,8,48.7348,59.503,514.38
1737767943.035964,Starlink-550 9,9,52.9899,84.636,515.35
1737767943.035964,Starlink-550 10,10,51.35,111.277,514.97
1737767943.035964,Starlink-550 11,11,44.4546,133.5149,513.4
1737767943.035964,Starlink-550 12,12,34.2536,150.1599,511.28
1737767943.035964,Starlink-550 13,13,22.2937,162.9511,509.51
1737767943.035964,Starlink-550 14,14,9.4769,173.6587,509.0
1737767943.035964,Starlink-550 15,15,-3.646,-176.4178,510.28
1737767943.035964,Starlink-550 16,16,-16.646,-166.2072,513.35
1737767943.035964,Starlink-550 17,17,-29.0517,-154.5544,517.62
1737767943.035964,Starlink-550 18,18,-40.1617,-139.9242,522.09
1737767943.035964,Starlink-550 19,19,-48.7629,-120.4028,525.61
1737767943.035964,Starlink-550 20,20,-52.9908,-95.3424,527.28
1737767943.035964,Starlink-550 21,21,-51.3617,-68.7894,526.64
1737767943.035964,Starlink-550 22,22,-39.7276,-32.6747,521.91
1737767943.035964,Starlink-550 23,23,-28.5423,-18.2098,517.43
1737767943.035964,Starlink-550 24,24,-16.0993,-6.6465,513.2
1737767943.035964,Starlink-550 25,25,-3.0854,3.53,510.2
1737767943.035964,Starlink-550 26,26,10.0335,13.4645,509.0
1737767943.035964,Starlink-550 27,27,22.8264,24.2317,509.58
1737767943.035964,Starlink-550 28,28,34.7332,37.1476,511.37
1737767943.035964,Starlink-550 29,29,44.8301,54.0021,513.49
1737767943.035964,Starlink-550 30,30,51.5398,76.4892,515.02
1737767943.035964,Starlink-550 31,31,52.9241,103.2054,515.33
1737767943.035964,Starlink-550 32,32,48.4406,128.1429,514.31
1737767943.035964,Starlink-550 33,33,39.6527,147.4468,512.36
1737767943.035964,Starlink-550 34,34,28.4254,161.9144,510.29
1737767943.035964,Starlink-550 35,35,15.953,173.4752,509.06
1737767943.035964,Starlink-550 36,36,2.9261,-176.3502,509.4
1737767943.035964,Starlink-550 37,37,-10.188,-166.4149,511.62
1737767943.035964,Starlink-550 38,38,-22.9587,-155.645,515.39
1737767943.035964,Starlink-550 39,39,-34.8286,-142.7281,519.9
1737767943.035964,Starlink-550 40,40,-44.8801,-125.8856,524.03
1737767943.035964,Starlink-550 41,41,-51.5504,-103.4472,526.72
1737767943.035964,Starlink-550 42,42,-52.9253,-76.8197,527.25
1737767943.035964,Starlink-550 43,43,-48.4703,-51.9529,525.5
1737767943.035964,Starlink-550 44,44,-44.5063,-36.5983,523.88
1737767943.035964,Starlink-550 45,45,-34.3507,-19.9644,519.71
1737767943.035964,Starlink-550 46,46,-22.4272,-7.1719,515.22
1737767943.035964,Starlink-550 47,47,-9.632,3.5383,511.49
1737767943.035964,Starlink-550 48,48,3.4868,13.4623,509.36
1737767943.035964,Starlink-550 49,49,16.5005,23.671,509.09
1737767943.035964,Starlink-550 50,50,28.9363,35.3211,510.37
1737767943.035964,Starlink-550 51,51,40.0886,49.9546,512.45
1737767943.035964,Starlink-550 52,52,48.7348,69.503,514.38
1737767943.035964,Starlink-550 53,53,52.9899,94.636,515.35
1737767943.035964,Starlink-550 54,54,51.35,121.277,514.97
1737767943.035964,Starlink-550 55,55,44.4546,143.5149,513.4
1737767943.035964,Starlink-550 56,56,34.2536,160.1599,511.28
1737767943.035964,Starlink-550 57,57,22.2937,172.9511,509.51
1737767943.035964,Starlink-550 58,58,9.4769,-176.3413,509.0
1737767943.035964,Starlink-550 59,59,-3.646,-166.4178,510.28
1737767943.035964,Starlink-550 60,60,-16.646,-156.2072,513.35
1737767943.035964,Starlink-550 61,61,-29.0517,-144.5544,517.62
1737767943.035964,Starlink-550 62,62,-40.1617,-129.9242,522.09
1737767943.035964,Starlink-550 63,63,-48.7629,-110.4028,525.61
1737767943.035964,Starlink-550 64,64,-52.9908,-85.3424,527.28
1737767943.035964,Starlink-550 65,65,-51.3617,-58.7894,526.64
1737767943.035964,Starlink-550 66,66,-39.7276,-22.6747,521.91
1737767943.035964,Starlink-550 67,67,-28.5423,-8.2098,517.43
1737767943.035964,Starlink-550 68,68,-16.0993,3.3535,513.2
1737767943.035964,Starlink-550 69,69,-3.0854,13.53,510.2
1737767943.035964,Starlink-550 70,70,10.0335,23.4645,509.0
1737767943.035964,Starlink-550 71,71,22.8264,34.2317,509.58
1737767943.035964,Starlink-550 72,72,34.7332,47.1476,511.37
1737767943.035964,Starlink-550 73,73,44.8301,64.0021,513.49
1737767943.035964,Starlink-550 74,74,51.5398,86.4892,515.02
1737767943.035964,Starlink-550 75,75,52.9241,113.2054,515.33
1737767943.035964,Starlink-550 76,76,48.4406,138.1429,514.31
1737767943.035964,Starlink-550 77,77,39.6527,157.4468,512.36
1737767943.035964,Starlink-550 78,78,28.4254,171.9144,510.29
1737767943.035964,Starlink-550 79,79,15.953,-176.5248,509.06
1737767943.035964,Starlink-550 80,80,2.9261,-166.3502,509.4
1737767943.035964,Starlink-550 81,81,-10.188,-156.4149,511.62
1737767943.035964,Starlink-550 82,82,-22.9587,-145.645,515.39
1737767943.035964,Starlink-550 83,83,-34.8286,-132.7281,519.9
1737767943.035964,Starlink-550 84,84,-44.8801,-115.8856,524.03
1737767943.035964,Starlink-550 85,85,-51.5504,-93.4472,526.72
1737767943.035964,Starlink-550 86,86,-52.9253,-66.8197,527.25
1737767943.035964,Starlink-550 87,87,-48.4703,-41.9529,525.5
1737767943.035964,Starlink-550 88,88,-44.5063,-26.5983,523.88
1737767943.035964,Starlink-550 89,89,-34.3507,-9.9644,519.71
1737767943.035964,Starlink-550 90,90,-22.4272,2.8281,515.22
1737767943.035964,Starlink-550 91,91,-9.632,13.5383,511.49
1737767943.035964,Starlink-550 92,92,3.4868,23.4623,509.36
1737767943.035964,Starlink-550 93,93,16.5005,33.671,509.09
1737767943.035964,Starlink-550 94,94,28.9363,45.3211,510.37
1737767943.035964,Starlink-550 95,95,40.0886,59.9546,512.45
1737767943.035964,Starlink-550 96,96,48.7348,79.503,514.38
1737767943.035964,Starlink-550 97,97,52.9899,104.636,515.35
1737767943.035964,Starlink-550 98,98,51.35,131.277,514.97
1737767943.035964,Starlink-550 99,99,44.4546,153.5149,513.4
1737767943.035964,Starlink-550 100,100,34.2536,170.1599,511.28
1737767943.035964,Starlink-550 101,101,22.2937,-177.0489,509.51
1737767943.035964,Starlink-550 102,102,9.4769,-166.3413,509.0
1737767943.035964,Starlink-550 103,103,-3.646,-156.4178,510.28
1737767943.035964,Starlink-550 104,104,-16.646,-146.2072,513.35
1737767943.035964,Starlink-550 105,105,-29.0517,-134.5544,517.62
1737767943.035964,Starlink-550 106,106,-40.1617,-119.9242,522.09
1737767943.035964,Starlink-550 107,107,-48.7629,-100.4028,525.61
1737767943.035964,Starlink-550 108,108,-52.9908,-75.3424,527.28
1737767943.035964,Starlink-550 109,109,-51.3617,-48.7894,526.64
1737767943.035964,Starlink-550 110,110,-39.7276,-12.6747,521.91
1737767943.035964,Starlink-550 111,111,-28.5423,1.7902,517.43
1737767943.035964,Starlink-550 112,112,-16.0993,13.3535,513.2
1737767943.035964,Starlink-550 113,113,-3.0854,23.53,510.2
1737767943.035964,Starlink-550 114,114,10.0335,33.4645,509.0
1737767943.035964,Starlink-550 115,115,22.8264,44.2317,509.58
1737767943.035964,Starlink-550 116,116,34.7332,57.1476,511.37
1737767943.035964,Starlink-550 117,117,44.8301,74.0021,513.49
1737767943.035964,Starlink-550 118,118,51.5398,96.4892,515.02
1737767943.035964,Starlink-550 119,119,52.9241,123.2054,515.33
1737767943.035964,Starlink-550 120,120,48.4406,148.1429,514.31
1737767943.035964,Starlink-550 121,121,39.6527,167.4468,512.36
1737767943.035964,Starlink-550 122,122,28.4254,-178.0856,510.29
1737767943.035964,Starlink-550 123,123,15.953,-166.5248,509.06
1737767943.035964,Starlink-550 124,124,2.9261,-156.3502,509.4
1737767943.035964,Starlink-550 125,125,-10.188,-146.4149,511.62
1737767943.035964,Starlink-550 126,126,-22.9587,-135.645,515.39
1737767943.035964,Starlink-550 127,127,-34.8286,-122.7281,519.9
1737767943.035964,Starlink-550 128,128,-44.8801,-105.8856,524.03
1737767943.035964,Starlink-550 129,129,-51.5504,-83.4472,526.72
1737767943.035964,Starlink-550 130,130,-52.9253,-56.8197,527.25
1737767943.035964,Starlink-550 131,131,-48.4703,-31.9529,525.5
1737767943.035964,Starlink-550 132,132,-44.5063,-16.5983,523.88
1737767943.035964,Starlink-550 133,133,-34.3507,0.0356,519.71
1737767943.035964,Starlink-550 134,134,-22.4272,12.8281,515.22
1737767943.035964,Starlink-550 135,135,-9.632,23.5383,511.49
1737767943.035964,Starlink-550 136,136,3.4868,33.4623,509.36
1737767943.035964,Starlink-550 137,137,16.5005,43.671,509.09
1737767943.035964,Starlink-550 138,138,28.9363,55.3211,510.37
1737767943.035964,Starlink-550 139,139,40.0886,69.9546,512.45
1737767943.035964,Starlink-550 140,140,48.7348,89.503,514.38
1737767943.035964,Starlink-550 141,141,52.9899,114.636,515.35
1737767943.035964,Starlink-550 142,142,51.35,141.277,514.97
1737767943.035964,Starlink-550 143,143,44.4546,163.5149,513.4
1737767943.035964,Starlink-550 144,144,34.2536,-179.8401,511.28
1737767943.035964,Starlink-550 145,145,22.2937,-167.0489,509.51
1737767943.035964,Starlink-550 146,146,9.4769,-156.3413,509.0
1737767943.035964,Starlink-550 147,147,-3.646,-146.4178,510.28
1737767943.035964,Starlink-550 148,148,-16.646,-136.2072,513.35
1737767943.035964,Starlink-550 149,149,-29.0517,-124.5544,517.62
1737767943.035964,Starlink-550 150,150,-40.1617,-109.9242,522.09
1737767943.035964,Starlink-550 151,151,-48.7629,-90.4028,525.61
1737767943.035964,Starlink-550 152,152,-52.9908,-65.3424,527.28
1737767943.035964,Starlink-550 153,153,-51.3617,-38.7894,526.64
1737767943.035964,Starlink-550 154,154,-39.7276,-2.6747,521.91
1737767943.035964,Starlink-550 155,155,-28.5423,11.7902,517.43
1737767943.035964,Starlink-550 156,156,-16.0993,23.3535,513.2
1737767943.035964,Starlink-550 157,157,-3.0854,33.53,510.2
1737767943.035964,Starlink-550 158,158,10.0335,43.4645,509.0
1737767943.035964,Starlink-550 159,159,22.8264,54.2317,509.58
1737767943.035964,Starlink-550 160,160,34.7332,67.1476,511.37
1737767943.035964,Starlink-550 161,161,44.8301,84.0021,513.49
1737767943.035964,Starlink-550 162,162,51.5398,106.4892,515.02
1737767943.035964,Starlink-550 163,163,52.9241,133.2054,515.33
1737767943.035964,Starlink-550 164,164,48.4406,158.1429,514.31
1737767943.035964,Starlink-550 165,165,39.6527,177.4468,512.36
1737767943.035964,Starlink-550 166,166,28.4254,-168.0856,510.29
1737767943.035964,Starlink-550 167,167,15.953,-156.5248,509.06
1737767943.035964,Starlink-550 168,168,2.9261,-146.3502,509.4
1737767943.035964,Starlink-550 169,169,-10.188,-136.4149,511.62
1737767943.035964,Starlink-550 170,170,-22.9587,-125.645,515.39
1737767943.035964,Starlink-550 171,171,-34.8286,-112.7281,519.9
1737767943.035964,Starlink-550 172,172,-44.8801,-95.8856,524.03
1737767943.035964,Starlink-550 173,173,-51.5504,-73.4472,526.72
1737767943.035964,Starlink-550 174,174,-52.9253,-46.8197,527.25
1737767943.035964,Starlink-550 175,175,-48.4703,-21.9529,525.5
1737767943.035964,Starlink-550 176,176,-44.5063,-6.5983,523.88
1737767943.035964,Starlink-550 177,177,-34.3507,10.0356,519.71
1737767943.035964,Starlink-550 178,178,-22.4272,22.8281,515.22
1737767943.035964,Starlink-550 179,179,-9.632,33.5383,511.49
1737767943.035964,Starlink-550 180,180,3.4868,43.4623,509.36
1737767943.035964,Starlink-550 181,181,16.5005,53.671,509.09
1737767943.035964,Starlink-550 182,182,28.9363,65.3211,510.37
1737767943.035964,Starlink-550 183,183,40.0886,79.9546,512.45
1737767943.035964,Starlink-550 184,184,48.7348,99.503,514.38
1737767943.035964,Starlink-550 185,185,52.9899,124.636,515.35
1737767943.035964,Starlink-550 186,186,51.35,151.277,514.97
1737767943.035964,Starlink-550 187,187,44.4546,173.5149,513.4
1737767943.035964,Starlink-550 188,188,34.2536,-169.8401,511.28
1737767943.035964,Starlink-550 189,189,22.2937,-157.0489,509.51
1737767943.035964,Starlink-550 190,190,9.4769,-146.3413,509.0
1737767943.035964,Starlink-550 191,191,-3.646,-136.4178,510.28
1737767943.035964,Starlink-550 192,192,-16.646,-126.2072,513.35
1737767943.035964,Starlink-550 193,193,-29.0517,-114.5544,517.62
1737767943.035964,Starlink-550 194,194,-40.1617,-99.9242,522.09
1737767943.035964,Starlink-550 195,195,-48.7629,-80.4028,525.61
1737767943.035964,Starlink-550 196,196,-52.9908,-55.3424,527.28
1737767943.035964,Starlink-550 197,197,-51.3617,-28.7894,526.64
1737767943.035964,Starlink-550 198,198,-39.7276,7.3253,521.91
1737767943.035964,Starlink-550 199,199,-28.5423,21.7902,517.43
1737767943.035964,Starlink-550 200,200,-16.0993,33.3535,513.2
1737767943.035964,Starlink-550 201,201,-3.0854,43.53,510.2
1737767943.035964,Starlink-550 202,202,10.0335,53.4645,509.0
1737767943.035964,Starlink-550 203,203,22.8264,64.2317,509.58
1737767943.035964,Starlink-550 204,204,34.7332,77.1476,511.37
1737767943.035964,Starlink-550 205,205,44.8301,94.0021,513.49
1737767943.035964,Starlink-550 206,206,51.5398,116.4892,515.02
1737767943.035964,Starlink-550 207,207,52.9241,143.2054,515.33
1737767943.035964,Starlink-550 208,208,48.4406,168.1429,514.31
1737767943.035964,Starlink-550 209,209,39.6527,-172.5532,512.36
1737767943.035964,Starlink-550 210,210,28.4254,-158.0856,510.29
1737767943.035964,Starlink-550 211,211,15.953,-146.5248,509.06
1737767943.035964,Starlink-550 212,212,2.9261,-136.3502,509.4
1737767943.035964,Starlink-550 213,213,-10.188,-126.4149,511.62
1737767943.035964,Starlink-550 214,214,-22.9587,-115.645,515.39
1737767943.035964,Starlink-550 215,215,-34.8286,-102.7281,519.9
1737767943.035964,Starlink-550 216,216,-44.8801,-85.8856,524.03
1737767943.035964,Starlink-550 217,217,-51.5504,-63.4472,526.72
1737767943.035964,Starlink-550 218,218,-52.9253,-36.8197,527.25
1737767943.035964,Starlink-550 219,219,-48.4703,-11.9529,525.5
1737767943.035964,Starlink-550 220,220,-44.5063,3.4017,523.88
1737767943.035964,Starlink-550 221,221,-34.3507,20.0356,519.71
1737767943.035964,Starlink-550 222,222,-22.4272,32.8281,515.22
1737767943.035964,Starlink-550 223,223,-9.632,43.5383,511.49
1737767943.035964,Starlink-550 224,224,3.4868,53.4623,509.36
1737767943.035964,Starlink-550 225,225,16.5005,63.671,509.09
1737767943.035964,Starlink-550 226,226,28.9363,75.3211,510.37
1737767943.035964,Starlink-550 227,227,40.0886,89.9546,512.45
1737767943.035964,Starlink-550 228,228,48.7348,109.503,514.38
1737767943.035964,Starlink-550 229,229,52.9899,134.636,515.35
1737767943.035964,Starlink-550 230,230,51.35,161.277,514.97
1737767943.035964,Starlink-550 231,231,44.4546,-176.4851,513.4
1737767943.035964,Starlink-550 232,232,34.2536,-159.8401,511.28
1737767943.035964,Starlink-550 233,233,22.2937,-147.0489,509.51
1737767943.035964,Starlink-550 234,234,9.4769,-136.3413,509.0
1737767943.035964,Starlink-550 235,235,-3.646,-126.4178,510.28
1737767943.035964,Starlink-550 236,236,-16.646,-116.2072,513.35
1737767943.035964,Starlink-550 237,237,-29.0517,-104.5544,517.62
1737767943.035964,Starlink-550 238,238,-40.1617,-89.9242,522.09
1737767943.035964,Starlink-550 239,239,-48.7629,-70.4028,525.61
1737767943.035964,Starlink-550 240,240,-52.9908,-45.3424,527.28
1737767943.035964,Starlink-550 241,241,-51.3617,-18.7894,526.64
