timestamp,satellite,id,latitude,longitude,height_km
1737767493.035964,Starlink-550 0,0,-53.1488,-86.4413,527.34
1737767493.035964,Starlink-550 1,1,-50.0174,-60.589,526.11
1737767493.035964,Starlink-550 2,2,-42.1226,-39.9138,522.9
1737767493.035964,Starlink-550 3,3,-31.3929,-24.4649,518.54
1737767493.035964,Starlink-550 4,4,-19.1773,-12.3588,514.14
1737767493.035964,Starlink-550 5,5,-6.2538,-1.9616,510.77
1737767493.035964,Starlink-550 6,6,6.8779,7.9354,509.11
1737767493.035964,Starlink-550 7,7,19.7929,18.3954,509.3
1737767493.035964,Starlink-550 8,8,31.9796,30.6478,510.87
1737767493.035964,Starlink-550 9,9,42.6295,46.3654,513.0
1737767493.035964,Starlink-550 10,10,50.3395,67.4288,514.74
1737767493.035964,Starlink-550 11,11,53.1491,93.5613,515.38
1737767493.035964,Starlink-550 12,12,49.9971,119.4942,514.66
1737767493.035964,Starlink-550 13,13,42.0588,140.2046,512.87
1737767493.035964,Starlink-550 14,14,31.2852,155.6597,510.75
1737767493.035964,Starlink-550 15,15,19.0366,167.7635,509.23
1737767493.035964,Starlink-550 16,16,6.096,178.1585,509.15
1737767493.035964,Starlink-550 17,17,-7.0352,-171.9444,510.92
1737767493.035964,Starlink-550 18,18,-19.9321,-161.4821,514.38
1737767493.035964,Starlink-550 19,19,-32.085,-149.2276,518.8
1737767493.035964,Starlink-550 20,20,-42.6906,-133.517,523.13
1737767493.035964,Starlink-550 21,21,-50.3577,-112.4912,526.25
1737767493.035964,Starlink-550 22,22,-52.2964,-68.0645,527.01
1737767493.035964,Starlink-550 23,23,-46.5379,-44.5079,524.71
1737767493.035964,Starlink-550 24,24,-37.0108,-26.6493,520.79
1737767493.035964,Starlink-550 25,25,-25.4126,-13.1085,516.27
1737767493.035964,Starlink-550 26,26,-12.7691,-2.0292,512.27
1737767493.035964,Starlink-550 27,27,0.3124,7.9832,509.7
1737767493.035964,Starlink-550 28,28,13.3904,18.0257,508.99
1737767493.035964,Starlink-550 29,29,26.0177,29.2056,509.96
1737767493.035964,Starlink-550 30,30,37.5668,42.9489,511.93
1737767493.035964,Starlink-550 31,31,46.9693,61.1452,513.97
1737767493.035964,Starlink-550 32,32,52.4722,85.0833,515.23
1737767493.035964,Starlink-550 33,33,52.2908,111.9832,515.19
1737767493.035964,Starlink-550 34,34,46.4971,135.5983,513.86
1737767493.035964,Starlink-550 35,35,36.9242,153.4742,511.79
1737767493.035964,Starlink-550 36,36,25.2867,167.0152,509.86
1737767493.035964,Starlink-550 37,37,12.6177,178.0918,508.97
1737767493.035964,Starlink-550 38,38,-0.4723,-171.897,509.8
1737767493.035964,Starlink-550 39,39,-13.5408,-161.8531,512.47
1737767493.035964,Starlink-550 40,40,-26.1417,-150.6704,516.53
1737767493.035964,Starlink-550 41,41,-37.6509,-136.9279,521.05
1737767493.035964,Starlink-550 42,42,-47.0076,-118.7505,524.9
1737767493.035964,Starlink-550 43,43,-52.4766,-94.8736,527.08
1737767493.035964,Starlink-550 44,44,-53.1488,-76.4413,527.34
1737767493.035964,Starlink-550 45,45,-50.0174,-50.589,526.11
1737767493.035964,Starlink-550 46,46,-42.1226,-29.9138,522.9
1737767493.035964,Starlink-550 47,47,-31.3929,-14.4649,518.54
1737767493.035964,Starlink-550 48,48,-19.1773,-2.3588,514.14
1737767493.035964,Starlink-550 49,49,-6.2538,8.0384,510.77
1737767493.035964,Starlink-550 50,50,6.8779,17.9354,509.11
1737767493.035964,Starlink-550 51,51,19.7929,28.3954,509.3
1737767493.035964,Starlink-550 52,52,31.9796,40.6478,510.87
1737767493.035964,Starlink-550 53,53,42.6295,56.3654,513.0
1737767493.035964,Starlink-550 54,54,50.3395,77.4288,514.74
1737767493.035964,Starlink-550 55,55,53.1491,103.5613,515.38
1737767493.035964,Starlink-550 56,56,49.9971,129.4942,514.66
1737767493.035964,Starlink-550 57,57,42.0588,150.2046,512.87
1737767493.035964,Starlink-550 58,58,31.2852,165.6597,510.75
1737767493.035964,Starlink-550 59,59,19.0366,177.7635,509.23
1737767493.035964,Starlink-550 60,60,6.096,-171.8415,509.15
1737767493.035964,Starlink-550 61,61,-7.0352,-161.9444,510.92
1737767493.035964,Starlink-550 62,62,-19.9321,-151.4821,514.38
1737767493.035964,Starlink-550 63,63,-32.085,-139.2276,518.8
1737767493.035964,Starlink-550 64,64,-42.6906,-123.517,523.13
1737767493.035964,Starlink-550 65,65,-50.3577,-102.4912,526.25
1737767493.035964,Starlink-550 66,66,-52.2964,-58.0645,527.01
1737767493.035964,Starlink-550 67,67,-46.5379,-34.5079,524.71
1737767493.035964,Starlink-550 68,68,-37.0108,-16.6493,520.79
1737767493.035964,Starlink-550 69,69,-25.4126,-3.1085,516.27
1737767493.035964,Starlink-550 70,70,-12.7691,7.9708,512.27
1737767493.035964,Starlink-550 71,71,0.3124,17.9832,509.7
1737767493.035964,Starlink-550 72,72,13.3904,28.0257,508.99
1737767493.035964,Starlink-550 73,73,26.0177,39.2056,509.96
1737767493.035964,Starlink-550 74,74,37.5668,52.9489,511.93
1737767493.035964,Starlink-550 75,75,46.9693,71.1452,513.97
1737767493.035964,Starlink-550 76,76,52.4722,95.0833,515.23
1737767493.035964,Starlink-550 77,77,52.2908,121.9832,515.19
1737767493.035964,Starlink-550 78,78,46.4971,145.5983,513.86
1737767493.035964,Starlink-550 79,79,36.9242,163.4742,511.79
1737767493.035964,Starlink-550 80,80,25.2867,177.0152,509.86
1737767493.035964,Starlink-550 81,81,12.6177,-171.9082,508.97
1737767493.035964,Starlink-550 82,82,-0.4723,-161.897,509.8
1737767493.035964,Starlink-550 83,83,-13.5408,-151.8531,512.47
1737767493.035964,Starlink-550 84,84,-26.1417,-140.6704,516.53
1737767493.035964,Starlink-550 85,85,-37.6509,-126.9279,521.05
1737767493.035964,Starlink-550 86,86,-47.0076,-108.7505,524.9
1737767493.035964,Starlink-550 87,87,-52.4766,-84.8736,527.08
1737767493.035964,Starlink-550 88,88,-53.1488,-66.4413,527.34
1737767493.035964,Starlink-550 89,89,-50.0174,-40.589,526.11
1737767493.035964,Starlink-550 90,90,-42.1226,-19.9138,522.9
1737767493.035964,Starlink-550 91,91,-31.3929,-4.4649,518.54
1737767493.035964,Starlink-550 92,92,-19.1773,7.6412,514.14
1737767493.035964,Starlink-550 93,93,-6.2538,18.0384,510.77
1737767493.035964,Starlink-550 94,94,6.8779,27.9354,509.11
1737767493.035964,Starlink-550 95,95,19.7929,38.3954,509.3
1737767493.035964,Starlink-550 96,96,31.9796,50.6478,510.87
1737767493.035964,Starlink-550 97,97,42.6295,66.3654,513.0
1737767493.035964,Starlink-550 98,98,50.3395,87.4288,514.74
1737767493.035964,Starlink-550 99,99,53.1491,113.5613,515.38
1737767493.035964,Starlink-550 100,100,49.9971,139.4942,514.66
1737767493.035964,Starlink-550 101,101,42.0588,160.2046,512.87
1737767493.035964,Starlink-550 102,102,31.2852,175.6597,510.75
1737767493.035964,Starlink-550 103,103,19.0366,-172.2365,509.23
1737767493.035964,Starlink-550 104,104,6.096,-161.8415,509.15
1737767493.035964,Starlink-550 105,105,-7.0352,-151.9444,510.92
1737767493.035964,Starlink-550 106,106,-19.9321,-141.4821,514.38
1737767493.035964,Starlink-550 107,107,-32.085,-129.2276,518.8
1737767493.035964,Starlink-550 108,108,-42.6906,-113.517,523.13
1737767493.035964,Starlink-550 109,109,-50.3577,-92.4912,526.25
1737767493.035964,Starlink-550 110,110,-52.2964,-48.0645,527.01
1737767493.035964,Starlink-550 111,111,-46.5379,-24.5079,524.71
1737767493.035964,Starlink-550 112,112,-37.0108,-6.6493,520.79
1737767493.035964,Starlink-550 113,113,-25.4126,6.8915,516.27
1737767493.035964,Starlink-550 114,114,-12.7691,17.9708,512.27
1737767493.035964,Starlink-550 115,115,0.3124,27.9832,509.7
1737767493.035964,Starlink-550 116,116,13.3904,38.0257,508.99
1737767493.035964,Starlink-550 117,117,26.0177,49.2056,509.96
1737767493.035964,Starlink-550 118,118,37.5668,62.9489,511.93
1737767493.035964,Starlink-550 119,119,46.9693,81.1452,513.97
