timestamp,satellite,id,latitude,longitude,height_km
1737767883.035964,Starlink-550 0,0,-46.4635,-50.9663,524.68
1737767883.035964,Starlink-550 1,1,-36.9104,-33.1568,520.75
1737767883.035964,Starlink-550 2,2,-25.2986,-19.6468,516.23
1737767883.035964,Starlink-550 3,3,-12.6487,-8.5831,512.24
1737767883.035964,Starlink-550 4,4,0.4347,1.4247,509.69
1737767883.035964,Starlink-550 5,5,13.5108,11.4725,508.99
1737767883.035964,Starlink-550 6,6,26.1313,22.6689,509.97
1737767883.035964,Starlink-550 7,7,37.6664,36.4443,511.95
1737767883.035964,Starlink-550 8,8,47.0417,54.6911,513.99
1737767883.035964,Starlink-550 9,9,52.4986,78.6786,515.24
1737767883.035964,Starlink-550 10,10,52.2607,105.5764,515.18
1737767883.035964,Starlink-550 11,11,46.4223,129.1402,513.85
1737767883.035964,Starlink-550 12,12,36.8234,146.9667,511.77
1737767883.035964,Starlink-550 13,13,25.1724,160.4769,509.84
1737767883.035964,Starlink-550 14,14,12.4971,171.5378,508.97
1737767883.035964,Starlink-550 15,15,-0.5945,-178.4555,509.82
1737767883.035964,Starlink-550 16,16,-13.661,-168.4063,512.5
1737767883.035964,Starlink-550 17,17,-26.255,-157.2071,516.57
1737767883.035964,Starlink-550 18,18,-37.75,-143.4324,521.09
1737767883.035964,Starlink-550 19,19,-47.0796,-125.2048,524.93
1737767883.035964,Starlink-550 20,20,-52.5028,-101.2791,527.09
1737767883.035964,Starlink-550 21,21,-52.2664,-74.472,527.0
1737767883.035964,Starlink-550 22,22,-42.0332,-36.3988,522.86
1737767883.035964,Starlink-550 23,23,-31.2845,-20.9899,518.49
1737767883.035964,Starlink-550 24,24,-19.0594,-8.9065,514.1
1737767883.035964,Starlink-550 25,25,-6.132,1.481,510.74
1737767883.035964,Starlink-550 26,26,6.9997,11.3783,509.11
1737767883.035964,Starlink-550 27,27,19.9106,21.8487,509.31
1737767883.035964,Starlink-550 28,28,32.0873,34.1248,510.89
1737767883.035964,Starlink-550 29,29,42.7175,49.8841,513.02
1737767883.035964,Starlink-550 30,30,50.3912,71.0025,514.76
1737767883.035964,Starlink-550 31,31,53.1471,97.1642,515.38
1737767883.035964,Starlink-550 32,32,49.9422,123.0644,514.65
1737767883.035964,Starlink-550 33,33,41.969,143.7197,512.85
1737767883.035964,Starlink-550 34,34,31.1765,159.1346,510.73
1737767883.035964,Starlink-550 35,35,18.9185,171.2158,509.22
