timestamp,satellite,id,latitude,longitude,height_km
1737767223.035964,Starlink-550 0,0,-50.1034,-112.4201,526.15
1737767223.035964,Starlink-550 1,1,-53.1508,-86.517,527.34
1737767223.035964,Starlink-550 2,2,-50.275,-60.5141,526.22
1737767223.035964,Starlink-550 3,3,-42.5508,-39.5753,523.08
1737767223.035964,Starlink-550 4,4,-31.9141,-23.9302,518.74
1737767223.035964,Starlink-550 5,5,-19.7453,-11.713,514.32
1737767223.035964,Starlink-550 6,6,-6.8418,-1.2673,510.89
1737767223.035964,Starlink-550 7,7,6.2897,8.6295,509.15
1737767223.035964,Starlink-550 8,8,19.2241,19.0401,509.25
1737767223.035964,Starlink-550 9,9,31.4576,31.1802,510.78
1737767223.035964,Starlink-550 10,10,42.2011,46.6997,512.91
1737767223.035964,Starlink-550 11,11,50.0835,67.4972,514.68
1737767223.035964,Starlink-550 12,12,53.1511,93.4814,515.38
1737767223.035964,Starlink-550 13,13,50.2563,119.5665,514.72
1737767223.035964,Starlink-550 14,14,42.4891,140.5423,512.97
1737767223.035964,Starlink-550 15,15,31.8082,156.1943,510.84
1737767223.035964,Starlink-550 16,16,19.6058,168.4094,509.27
1737767223.035964,Starlink-550 17,17,6.6844,178.8529,509.12
1737767223.035964,Starlink-550 18,18,-6.4475,-171.2504,510.8
1737767223.035964,Starlink-550 19,19,-19.3645,-160.8374,514.19
1737767223.035964,Starlink-550 20,20,-31.5648,-148.6952,518.6
1737767223.035964,Starlink-550 21,21,-42.2643,-133.182,522.95
1737767223.035964,Starlink-550 22,22,-52.3429,-94.9088,527.03
1737767223.035964,Starlink-550 23,23,-52.4338,-68.0971,527.06
1737767223.035964,Starlink-550 24,24,-46.8925,-44.2989,524.86
1737767223.035964,Starlink-550 25,25,-37.493,-26.201,520.99
1737767223.035964,Starlink-550 26,26,-25.9614,-12.5091,516.47
1737767223.035964,Starlink-550 27,27,-13.3498,-1.3525,512.43
1737767223.035964,Starlink-550 28,28,-0.278,8.6832,509.78
1737767223.035964,Starlink-550 29,29,12.8092,18.7018,508.98
1737767223.035964,Starlink-550 30,30,25.468,29.8035,509.89
1737767223.035964,Starlink-550 31,31,37.084,43.3939,511.83
1737767223.035964,Starlink-550 32,32,46.6152,61.3487,513.89
1737767223.035964,Starlink-550 33,33,52.3376,85.0444,515.2
1737767223.035964,Starlink-550 34,34,52.4292,111.9469,515.22
1737767223.035964,Starlink-550 35,35,46.8536,135.8057,513.94
1737767223.035964,Starlink-550 36,36,37.4084,153.9221,511.89
1737767223.035964,Starlink-550 37,37,25.837,167.6148,509.93
1737767223.035964,Starlink-550 38,38,13.1992,178.7686,508.98
1737767223.035964,Starlink-550 39,39,0.1181,-171.197,509.72
1737767223.035964,Starlink-550 40,40,-12.9604,-161.1771,512.31
1737767223.035964,Starlink-550 41,41,-25.5935,-150.0726,516.33
1737767223.035964,Starlink-550 42,42,-37.17,-136.4825,520.85
1737767223.035964,Starlink-550 43,43,-46.6555,-118.5454,524.76
1737767223.035964,Starlink-550 44,44,-50.1034,-102.4201,526.15
1737767223.035964,Starlink-550 45,45,-53.1508,-76.517,527.34
1737767223.035964,Starlink-550 46,46,-50.275,-50.5141,526.22
1737767223.035964,Starlink-550 47,47,-42.5508,-29.5753,523.08
1737767223.035964,Starlink-550 48,48,-31.9141,-13.9302,518.74
1737767223.035964,Starlink-550 49,49,-19.7453,-1.713,514.32
1737767223.035964,Starlink-550 50,50,-6.8418,8.7327,510.89
1737767223.035964,Starlink-550 51,51,6.2897,18.6295,509.15
1737767223.035964,Starlink-550 52,52,19.2241,29.0401,509.25
1737767223.035964,Starlink-550 53,53,31.4576,41.1802,510.78
1737767223.035964,Starlink-550 54,54,42.2011,56.6997,512.91
1737767223.035964,Starlink-550 55,55,50.0835,77.4972,514.68
1737767223.035964,Starlink-550 56,56,53.1511,103.4814,515.38
1737767223.035964,Starlink-550 57,57,50.2563,129.5665,514.72
1737767223.035964,Starlink-550 58,58,42.4891,150.5423,512.97
1737767223.035964,Starlink-550 59,59,31.8082,166.1943,510.84
1737767223.035964,Starlink-550 60,60,19.6058,178.4094,509.27
1737767223.035964,Starlink-550 61,61,6.6844,-171.1471,509.12
1737767223.035964,Starlink-550 62,62,-6.4475,-161.2504,510.8
1737767223.035964,Starlink-550 63,63,-19.3645,-150.8374,514.19
1737767223.035964,Starlink-550 64,64,-31.5648,-138.6952,518.6
