timestamp,satellite,id,latitude,longitude,height_km
1737766743.035964,Starlink-550 0,0,-33.204,-144.7057,519.25
1737766743.035964,Starlink-550 1,1,-43.5961,-128.5523,523.5
1737766743.035964,Starlink-550 2,2,-50.8755,-106.9533,526.45
1737766743.035964,Starlink-550 3,3,-53.1016,-80.6258,527.32
1737766743.035964,Starlink-550 4,4,-49.4249,-55.1376,525.88
1737766743.035964,Starlink-550 5,5,-41.1738,-35.0318,522.51
1737766743.035964,Starlink-550 6,6,-30.2514,-19.9945,518.09
1737766743.035964,Starlink-550 7,7,-17.939,-8.1185,513.75
1737766743.035964,Starlink-550 8,8,-4.9758,2.1815,510.53
1737766743.035964,Starlink-550 9,9,8.1536,12.0863,509.05
1737766743.035964,Starlink-550 10,10,21.023,22.6616,509.4
1737766743.035964,Starlink-550 11,11,33.1026,35.1697,511.07
1737766743.035964,Starlink-550 12,12,43.5395,51.332,513.2
1737766743.035964,Starlink-550 13,13,50.8605,72.9729,514.86
1737766743.035964,Starlink-550 14,14,53.1016,99.386,515.37
1737766743.035964,Starlink-550 15,15,49.4009,124.9511,514.53
1737766743.035964,Starlink-550 16,16,41.1055,145.088,512.67
1737766743.035964,Starlink-550 17,17,30.1399,160.13,510.56
1737766743.035964,Starlink-550 18,18,17.7959,172.0035,509.15
1737766743.035964,Starlink-550 19,19,4.8172,-177.6985,509.24
1737766743.035964,Starlink-550 20,20,-8.31,-167.7934,511.19
1737766743.035964,Starlink-550 21,21,-21.1596,-157.2155,514.78
1737766743.035964,Starlink-550 22,22,-38.6803,-132.2098,521.48
1737766743.035964,Starlink-550 23,23,-47.7451,-113.4994,525.2
1737766743.035964,Starlink-550 24,24,-52.726,-89.1208,527.17
1737766743.035964,Starlink-550 25,25,-51.9582,-62.3661,526.88
1737766743.035964,Starlink-550 26,26,-45.7423,-39.3496,524.39
1737766743.035964,Starlink-550 27,27,-35.95,-21.9984,520.36
1737766743.035964,Starlink-550 28,28,-24.2139,-8.7727,515.84
1737766743.035964,Starlink-550 29,29,-11.5052,2.1484,511.95
1737766743.035964,Starlink-550 30,30,1.5943,12.1176,509.55
1737766743.035964,Starlink-550 31,31,14.6494,22.2195,509.02
1737766743.035964,Starlink-550 32,32,27.2039,33.579,510.12
1737766743.035964,Starlink-550 33,33,38.6007,47.6676,512.14
1737766743.035964,Starlink-550 34,34,47.711,66.4,514.14
1737766743.035964,Starlink-550 35,35,52.7234,90.8446,515.29
1737766743.035964,Starlink-550 36,36,51.9503,117.6894,515.11
1737766743.035964,Starlink-550 37,37,45.6971,140.7597,513.68
1737766743.035964,Starlink-550 38,38,35.8591,158.1255,511.58
1737766743.035964,Starlink-550 39,39,24.0848,171.3507,509.71
1737766743.035964,Starlink-550 40,40,11.3522,-177.7309,508.97
1737766743.035964,Starlink-550 41,41,-1.754,-167.7625,509.98
1737766743.035964,Starlink-550 42,42,-14.798,-157.6591,512.82
1737766743.035964,Starlink-550 43,43,-27.3246,-146.2968,516.97
1737766743.035964,Starlink-550 44,44,-33.204,-134.7057,519.25
1737766743.035964,Starlink-550 45,45,-43.5961,-118.5523,523.5
1737766743.035964,Starlink-550 46,46,-50.8755,-96.9533,526.45
1737766743.035964,Starlink-550 47,47,-53.1016,-70.6258,527.32
1737766743.035964,Starlink-550 48,48,-49.4249,-45.1376,525.88
1737766743.035964,Starlink-550 49,49,-41.1738,-25.0318,522.51
1737766743.035964,Starlink-550 50,50,-30.2514,-9.9945,518.09
1737766743.035964,Starlink-550 51,51,-17.939,1.8815,513.75
1737766743.035964,Starlink-550 52,52,-4.9758,12.1815,510.53
1737766743.035964,Starlink-550 53,53,8.1536,22.0863,509.05
1737766743.035964,Starlink-550 54,54,21.023,32.6616,509.4
1737766743.035964,Starlink-550 55,55,33.1026,45.1697,511.07
1737766743.035964,Starlink-550 56,56,43.5395,61.332,513.2
1737766743.035964,Starlink-550 57,57,50.8605,82.9729,514.86
1737766743.035964,Starlink-550 58,58,53.1016,109.386,515.37
1737766743.035964,Starlink-550 59,59,49.4009,134.9511,514.53
1737766743.035964,Starlink-550 60,60,41.1055,155.088,512.67
1737766743.035964,Starlink-550 61,61,30.1399,170.13,510.56
1737766743.035964,Starlink-550 62,62,17.7959,-177.9965,509.15
1737766743.035964,Starlink-550 63,63,4.8172,-167.6985,509.24
1737766743.035964,Starlink-550 64,64,-8.31,-157.7934,511.19
1737766743.035964,Starlink-550 65,65,-21.1596,-147.2155,514.78
1737766743.035964,Starlink-550 66,66,-38.6803,-122.2098,521.48
1737766743.035964,Starlink-550 67,67,-47.7451,-103.4994,525.2
1737766743.035964,Starlink-550 68,68,-52.726,-79.1208,527.17
1737766743.035964,Starlink-550 69,69,-51.9582,-52.3661,526.88
1737766743.035964,Starlink-550 70,70,-45.7423,-29.3496,524.39
1737766743.035964,Starlink-550 71,71,-35.95,-11.9984,520.36
1737766743.035964,Starlink-550 72,72,-24.2139,1.2273,515.84
1737766743.035964,Starlink-550 73,73,-11.5052,12.1484,511.95
1737766743.035964,Starlink-550 74,74,1.5943,22.1176,509.55
1737766743.035964,Starlink-550 75,75,14.6494,32.2195,509.02
1737766743.035964,Starlink-550 76,76,27.2039,43.579,510.12
1737766743.035964,Starlink-550 77,77,38.6007,57.6676,512.14
1737766743.035964,Starlink-550 78,78,47.711,76.4,514.14
1737766743.035964,Starlink-550 79,79,52.7234,100.8446,515.29
1737766743.035964,Starlink-550 80,80,51.9503,127.6894,515.11
1737766743.035964,Starlink-550 81,81,45.6971,150.7597,513.68
1737766743.035964,Starlink-550 82,82,35.8591,168.1255,511.58
1737766743.035964,Starlink-550 83,83,24.0848,-178.6493,509.71
1737766743.035964,Starlink-550 84,84,11.3522,-167.7309,508.97
1737766743.035964,Starlink-550 85,85,-1.754,-157.7625,509.98
1737766743.035964,Starlink-550 86,86,-14.798,-147.6591,512.82
1737766743.035964,Starlink-550 87,87,-27.3246,-136.2968,516.97
1737766743.035964,Starlink-550 88,88,-33.204,-124.7057,519.25
1737766743.035964,Starlink-550 89,89,-43.5961,-108.5523,523.5
1737766743.035964,Starlink-550 90,90,-50.8755,-86.9533,526.45
1737766743.035964,Starlink-550 91,91,-53.1016,-60.6258,527.32
1737766743.035964,Starlink-550 92,92,-49.4249,-35.1376,525.88
1737766743.035964,Starlink-550 93,93,-41.1738,-15.0318,522.51
1737766743.035964,Starlink-550 94,94,-30.2514,0.0055,518.09
1737766743.035964,Starlink-550 95,95,-17.939,11.8815,513.75
1737766743.035964,Starlink-550 96,96,-4.9758,22.1815,510.53
1737766743.035964,Starlink-550 97,97,8.1536,32.0863,509.05
1737766743.035964,Starlink-550 98,98,21.023,42.6616,509.4
1737766743.035964,Starlink-550 99,99,33.1026,55.1697,511.07
1737766743.035964,Starlink-550 100,100,43.5395,71.332,513.2
1737766743.035964,Starlink-550 101,101,50.8605,92.9729,514.86
1737766743.035964,Starlink-550 102,102,53.1016,119.386,515.37
1737766743.035964,Starlink-550 103,103,49.4009,144.9511,514.53
1737766743.035964,Starlink-550 104,104,41.1055,165.088,512.67
1737766743.035964,Starlink-550 105,105,30.1399,-179.87,510.56
1737766743.035964,Starlink-550 106,106,17.7959,-167.9965,509.15
1737766743.035964,Starlink-550 107,107,4.8172,-157.6985,509.24
1737766743.035964,Starlink-550 108,108,-8.31,-147.7934,511.19
1737766743.035964,Starlink-550 109,109,-21.1596,-137.2155,514.78
1737766743.035964,Starlink-550 110,110,-38.6803,-112.2098,521.48
1737766743.035964,Starlink-550 111,111,-47.7451,-93.4994,525.2
1737766743.035964,Starlink-550 112,112,-52.726,-69.1208,527.17
1737766743.035964,Starlink-550 113,113,-51.9582,-42.3661,526.88
1737766743.035964,Starlink-550 114,114,-45.7423,-19.3496,524.39
1737766743.035964,Starlink-550 115,115,-35.95,-1.9984,520.36
1737766743.035964,Starlink-550 116,116,-24.2139,11.2273,515.84
1737766743.035964,Starlink-550 117,117,-11.5052,22.1484,511.95
1737766743.035964,Starlink-550 118,118,1.5943,32.1176,509.55
1737766743.035964,Starlink-550 119,119,14.6494,42.2195,509.02
1737766743.035964,Starlink-550 120,120,27.2039,53.579,510.12
1737766743.035964,Starlink-550 121,121,38.6007,67.6676,512.14
1737766743.035964,Starlink-550 122,122,47.711,86.4,514.14
1737766743.035964,Starlink-550 123,123,52.7234,110.8446,515.29
1737766743.035964,Starlink-550 124,124,51.9503,137.6894,515.11
1737766743.035964,Starlink-550 125,125,45.6971,160.7597,513.68
1737766743.035964,Starlink-550 126,126,35.8591,178.1255,511.58
1737766743.035964,Starlink-550 127,127,24.0848,-168.6493,509.71
1737766743.035964,Starlink-550 128,128,11.3522,-157.7309,508.97
1737766743.035964,Starlink-550 129,129,-1.754,-147.7625,509.98
1737766743.035964,Starlink-550 130,130,-14.798,-137.6591,512.82
1737766743.035964,Starlink-550 131,131,-27.3246,-126.2968,516.97
1737766743.035964,Starlink-550 132,132,-33.204,-114.7057,519.25
1737766743.035964,Starlink-550 133,133,-43.5961,-98.5523,523.5
1737766743.035964,Starlink-550 134,134,-50.8755,-76.9533,526.45
1737766743.035964,Starlink-550 135,135,-53.1016,-50.6258,527.32
1737766743.035964,Starlink-550 136,136,-49.4249,-25.1376,525.88
1737766743.035964,Starlink-550 137,137,-41.1738,-5.0318,522.51
1737766743.035964,Starlink-550 138,138,-30.2514,10.0055,518.09
1737766743.035964,Starlink-550 139,139,-17.939,21.8815,513.75
1737766743.035964,Starlink-550 140,140,-4.9758,32.1815,510.53
1737766743.035964,Starlink-550 141,141,8.1536,42.0863,509.05
1737766743.035964,Starlink-550 142,142,21.023,52.6616,509.4
1737766743.035964,Starlink-550 143,143,33.1026,65.1697,511.07
1737766743.035964,Starlink-550 144,144,43.5395,81.332,513.2
1737766743.035964,Starlink-550 145,145,50.8605,102.9729,514.86
1737766743.035964,Starlink-550 146,146,53.1016,129.386,515.37
1737766743.035964,Starlink-550 147,147,49.4009,154.9511,514.53
1737766743.035964,Starlink-550 148,148,41.1055,175.088,512.67
1737766743.035964,Starlink-550 149,149,30.1399,-169.87,510.56
1737766743.035964,Starlink-550 150,150,17.7959,-157.9965,509.15
1737766743.035964,Starlink-550 151,151,4.8172,-147.6985,509.24
1737766743.035964,Starlink-550 152,152,-8.31,-137.7934,511.19
1737766743.035964,Starlink-550 153,153,-21.1596,-127.2155,514.78
1737766743.035964,Starlink-550 154,154,-38.6803,-102.2098,521.48
1737766743.035964,Starlink-550 155,155,-47.7451,-83.4994,525.2
1737766743.035964,Starlink-550 156,156,-52.726,-59.1208,527.17
1737766743.035964,Starlink-550 157,157,-51.9582,-32.3661,526.88
1737766743.035964,Starlink-550 158,158,-45.7423,-9.3496,524.39
1737766743.035964,Starlink-550 159,159,-35.95,8.0016,520.36
1737766743.035964,Starlink-550 160,160,-24.2139,21.2273,515.84
1737766743.035964,Starlink-550 161,161,-11.5052,32.1484,511.95
1737766743.035964,Starlink-550 162,162,1.5943,42.1176,509.55
1737766743.035964,Starlink-550 163,163,14.6494,52.2195,509.02
1737766743.035964,Starlink-550 164,164,27.2039,63.579,510.12
1737766743.035964,Starlink-550 165,165,38.6007,77.6676,512.14
1737766743.035964,Starlink-550 166,166,47.711,96.4,514.14
1737766743.035964,Starlink-550 167,167,52.7234,120.8446,515.29
1737766743.035964,Starlink-550 168,168,51.9503,147.6894,515.11
1737766743.035964,Starlink-550 169,169,45.6971,170.7597,513.68
1737766743.035964,Starlink-550 170,170,35.8591,-171.8745,511.58
1737766743.035964,Starlink-550 171,171,24.0848,-158.6493,509.71
1737766743.035964,Starlink-550 172,172,11.3522,-147.7309,508.97
1737766743.035964,Starlink-550 173,173,-1.754,-137.7625,509.98
1737766743.035964,Starlink-550 174,174,-14.798,-127.6591,512.82
1737766743.035964,Starlink-550 175,175,-27.3246,-116.2968,516.97
1737766743.035964,Starlink-550 176,176,-33.204,-104.7057,519.25
1737766743.035964,Starlink-550 177,177,-43.5961,-88.5523,523.5
1737766743.035964,Starlink-550 178,178,-50.8755,-66.9533,526.45
1737766743.035964,Starlink-550 179,179,-53.1016,-40.6258,527.32
1737766743.035964,Starlink-550 180,180,-49.4249,-15.1376,525.88
1737766743.035964,Starlink-550 181,181,-41.1738,4.9682,522.51
1737766743.035964,Starlink-550 182,182,-30.2514,20.0055,518.09
1737766743.035964,Starlink-550 183,183,-17.939,31.8815,513.75
1737766743.035964,Starlink-550 184,184,-4.9758,42.1815,510.53
1737766743.035964,Starlink-550 185,185,8.1536,52.0863,509.05
1737766743.035964,Starlink-550 186,186,21.023,62.6616,509.4
1737766743.035964,Starlink-550 187,187,33.1026,75.1697,511.07
1737766743.035964,Starlink-550 188,188,43.5395,91.332,513.2
1737766743.035964,Starlink-550 189,189,50.8605,112.9729,514.86
1737766743.035964,Starlink-550 190,190,53.1016,139.386,515.37
1737766743.035964,Starlink-550 191,191,49.4009,164.9511,514.53
1737766743.035964,Starlink-550 192,192,41.1055,-174.912,512.67
1737766743.035964,Starlink-550 193,193,30.1399,-159.87,510.56
1737766743.035964,Starlink-550 194,194,17.7959,-147.9965,509.15
1737766743.035964,Starlink-550 195,195,4.8172,-137.6985,509.24
1737766743.035964,Starlink-550 196,196,-8.31,-127.7934,511.19
1737766743.035964,Starlink-550 197,197,-21.1596,-117.2155,514.78
1737766743.035964,Starlink-550 198,198,-38.6803,-92.2098,521.48
1737766743.035964,Starlink-550 199,199,-47.7451,-73.4994,525.2
1737766743.035964,Starlink-550 200,200,-52.726,-49.1208,527.17
1737766743.035964,Starlink-550 201,201,-51.9582,-22.3661,526.88
1737766743.035964,Starlink-550 202,202,-45.7423,0.6504,524.39
1737766743.035964,Starlink-550 203,203,-35.95,18.0016,520.36
1737766743.035964,Starlink-550 204,204,-24.2139,31.2273,515.84
1737766743.035964,Starlink-550 205,205,-11.5052,42.1484,511.95
1737766743.035964,Starlink-550 206,206,1.5943,52.1176,509.55
1737766743.035964,Starlink-550 207,207,14.6494,62.2195,509.02
1737766743.035964,Starlink-550 208,208,27.2039,73.579,510.12
1737766743.035964,Starlink-550 209,209,38.6007,87.6676,512.14
1737766743.035964,Starlink-550 210,210,47.711,106.4,514.14
1737766743.035964,Starlink-550 211,211,52.7234,130.8446,515.29
1737766743.035964,Starlink-550 212,212,51.9503,157.6894,515.11
1737766743.035964,Starlink-550 213,213,45.6971,-179.2403,513.68
1737766743.035964,Starlink-550 214,214,35.8591,-161.8745,511.58
1737766743.035964,Starlink-550 215,215,24.0848,-148.6493,509.71
1737766743.035964,Starlink-550 216,216,11.3522,-137.7309,508.97
1737766743.035964,Starlink-550 217,217,-1.754,-127.7625,509.98
