timestamp,satellite,id,latitude,longitude,height_km
1737767313.035964,Starlink-550 0,0,-51.8062,-104.2103,526.82
1737767313.035964,Starlink-550 1,1,-52.8109,-77.4966,527.21
1737767313.035964,Starlink-550 2,2,-48.0323,-52.9236,525.32
1737767313.035964,Starlink-550 3,3,-39.0906,-33.994,521.65
1737767313.035964,Starlink-550 4,4,-27.7998,-19.7624,517.15
1737767313.035964,Starlink-550 5,5,-15.3049,-8.3237,512.97
1737767313.035964,Starlink-550 6,6,-2.2722,1.8068,510.07
1737767313.035964,Starlink-550 7,7,10.8395,11.7607,508.98
1737767313.035964,Starlink-550 8,8,23.5962,22.6186,509.66
1737767313.035964,Starlink-550 9,9,35.4232,35.7212,511.5
1737767313.035964,Starlink-550 10,10,45.3639,52.8858,513.61
1737767313.035964,Starlink-550 11,11,51.7973,75.7307,515.08
1737767313.035964,Starlink-550 12,12,52.8088,102.5341,515.3
1737767313.035964,Starlink-550 13,13,47.9999,127.1751,514.21
1737767313.035964,Starlink-550 14,14,39.0128,146.1281,512.22
1737767313.035964,Starlink-550 15,15,27.6806,160.3617,510.18
1737767313.035964,Starlink-550 16,16,15.1573,171.7978,509.03
1737767313.035964,Starlink-550 17,17,2.1126,-178.0734,509.49
1737767313.035964,Starlink-550 18,18,-10.9932,-168.1186,511.81
1737767313.035964,Starlink-550 19,19,-23.7267,-157.2579,515.66
1737767313.035964,Starlink-550 20,20,-35.5159,-144.1546,520.18
1737767313.035964,Starlink-550 21,21,-45.4111,-127.0035,524.25
1737767313.035964,Starlink-550 22,22,-53.0659,-86.007,527.31
1737767313.035964,Starlink-550 23,23,-51.071,-59.5838,526.53
1737767313.035964,Starlink-550 24,24,-43.9541,-37.7539,523.65
1737767313.035964,Starlink-550 25,25,-33.6521,-21.416,519.43
1737767313.035964,Starlink-550 26,26,-21.6537,-8.7983,514.95
1737767313.035964,Starlink-550 27,27,-8.8247,1.8295,511.31
1737767313.035964,Starlink-550 28,28,4.2997,11.7407,509.29
1737767313.035964,Starlink-550 29,29,17.2926,22.0026,509.13
1737767313.035964,Starlink-550 30,30,29.6731,33.7872,510.49
1737767313.035964,Starlink-550 31,31,40.7129,48.6677,512.59
1737767313.035964,Starlink-550 32,32,49.1472,68.5745,514.47
1737767313.035964,Starlink-550 33,33,53.0656,93.9771,515.36
1737767313.035964,Starlink-550 34,34,51.0574,120.487,514.91
1737767313.035964,Starlink-550 35,35,43.8994,142.3608,513.28
1737767313.035964,Starlink-550 36,36,33.5525,158.7085,511.15
1737767313.035964,Starlink-550 37,37,21.5184,171.3246,509.44
