timestamp,satellite,id,latitude,longitude,height_km
1737767553.035964,Starlink-550 0,0,-52.9405,-80.4193,527.26
1737767553.035964,Starlink-550 1,1,-48.5347,-55.5098,525.52
1737767553.035964,Starlink-550 2,2,-39.8226,-36.1786,521.95
1737767553.035964,Starlink-550 3,3,-28.6535,-21.6782,517.48
1737767553.035964,Starlink-550 4,4,-16.2186,-10.0955,513.23
1737767553.035964,Starlink-550 5,5,-3.2076,0.0882,510.22
1737767553.035964,Starlink-550 6,6,9.9122,10.0201,509.0
1737767553.035964,Starlink-550 7,7,22.7105,20.7742,509.56
1737767553.035964,Starlink-550 8,8,34.629,33.6626,511.35
1737767553.035964,Starlink-550 9,9,44.7487,50.471,513.47
1737767553.035964,Starlink-550 10,10,51.4993,72.9041,515.01
1737767553.035964,Starlink-550 11,11,52.9394,99.605,515.33
1737767553.035964,Starlink-550 12,12,48.5054,124.5857,514.32
1737767553.035964,Starlink-550 13,13,39.7481,143.9428,512.38
1737767553.035964,Starlink-550 14,14,28.5369,158.4461,510.31
1737767553.035964,Starlink-550 15,15,16.0724,170.0261,509.06
1737767553.035964,Starlink-550 16,16,3.0483,-179.7919,509.39
1737767553.035964,Starlink-550 17,17,-10.0669,-169.8593,511.59
1737767553.035964,Starlink-550 18,18,-22.8431,-159.1026,515.35
1737767553.035964,Starlink-550 19,19,-34.7248,-146.213,519.86
1737767553.035964,Starlink-550 20,20,-44.7991,-129.4163,524.0
1737767553.035964,Starlink-550 21,21,-51.5101,-107.0315,526.7
1737767553.035964,Starlink-550 22,22,-51.4037,-62.3724,526.66
1737767553.035964,Starlink-550 23,23,-44.5882,-40.1272,523.92
1737767553.035964,Starlink-550 24,24,-34.4551,-23.4482,519.76
1737767553.035964,Starlink-550 25,25,-22.5432,-10.6289,515.26
1737767553.035964,Starlink-550 26,26,-9.7531,0.0942,511.52
1737767553.035964,Starlink-550 27,27,3.3647,10.0204,509.37
1737767553.035964,Starlink-550 28,28,16.3812,20.2216,509.08
1737767553.035964,Starlink-550 29,29,28.8252,31.852,510.36
1737767553.035964,Starlink-550 30,30,39.994,46.4489,512.43
1737767553.035964,Starlink-550 31,31,48.6713,65.9439,514.36
1737767553.035964,Starlink-550 32,32,52.9765,91.035,515.34
1737767553.035964,Starlink-550 33,33,51.3922,117.6933,514.98
1737767553.035964,Starlink-550 34,34,44.5369,139.9858,513.42
1737767553.035964,Starlink-550 35,35,34.3584,156.6761,511.3
1737767553.035964,Starlink-550 36,36,22.4099,169.4942,509.53
1737767553.035964,Starlink-550 37,37,9.5982,-179.7853,509.0
1737767553.035964,Starlink-550 38,38,-3.5239,-169.8597,510.26
1737767553.035964,Starlink-550 39,39,-16.5269,-159.6567,513.32
1737767553.035964,Starlink-550 40,40,-28.9409,-148.0236,517.58
1737767553.035964,Starlink-550 41,41,-40.0675,-133.4297,522.05
1737767553.035964,Starlink-550 42,42,-48.6998,-113.9615,525.59
1737767553.035964,Starlink-550 43,43,-52.9775,-88.9425,527.27
1737767553.035964,Starlink-550 44,44,-52.9405,-70.4193,527.26
1737767553.035964,Starlink-550 45,45,-48.5347,-45.5098,525.52
1737767553.035964,Starlink-550 46,46,-39.8226,-26.1786,521.95
1737767553.035964,Starlink-550 47,47,-28.6535,-11.6782,517.48
1737767553.035964,Starlink-550 48,48,-16.2186,-0.0955,513.23
1737767553.035964,Starlink-550 49,49,-3.2076,10.0882,510.22
1737767553.035964,Starlink-550 50,50,9.9122,20.0201,509.0
1737767553.035964,Starlink-550 51,51,22.7105,30.7742,509.56
1737767553.035964,Starlink-550 52,52,34.629,43.6626,511.35
1737767553.035964,Starlink-550 53,53,44.7487,60.471,513.47
1737767553.035964,Starlink-550 54,54,51.4993,82.9041,515.01
1737767553.035964,Starlink-550 55,55,52.9394,109.605,515.33
1737767553.035964,Starlink-550 56,56,48.5054,134.5857,514.32
1737767553.035964,Starlink-550 57,57,39.7481,153.9428,512.38
1737767553.035964,Starlink-550 58,58,28.5369,168.4461,510.31
1737767553.035964,Starlink-550 59,59,16.0724,-179.9739,509.06
1737767553.035964,Starlink-550 60,60,3.0483,-169.7919,509.39
1737767553.035964,Starlink-550 61,61,-10.0669,-159.8593,511.59
1737767553.035964,Starlink-550 62,62,-22.8431,-149.1026,515.35
1737767553.035964,Starlink-550 63,63,-34.7248,-136.213,519.86
1737767553.035964,Starlink-550 64,64,-44.7991,-119.4163,524.0
