timestamp,satellite,id,latitude,longitude,height_km
1737767763.035964,Starlink-550 0,0,-49.7501,-60.6754,526.01
1737767763.035964,Starlink-550 1,1,-41.6889,-40.2632,522.72
1737767763.035964,Starlink-550 2,2,-30.8688,-25.0061,518.33
1737767763.035964,Starlink-550 3,3,-18.6078,-13.008,513.96
1737767763.035964,Starlink-550 4,4,-5.6655,-2.6569,510.65
1737767763.035964,Starlink-550 5,5,7.4657,7.2425,509.08
1737767763.035964,Starlink-550 6,6,20.3603,17.7541,509.34
1737767763.035964,Starlink-550 7,7,32.4986,30.1223,510.96
1737767763.035964,Starlink-550 8,8,43.0521,46.0423,513.09
1737767763.035964,Starlink-550 9,9,50.5854,67.3716,514.8
1737767763.035964,Starlink-550 10,10,53.1345,93.6407,515.38
1737767763.035964,Starlink-550 11,11,49.7281,119.4105,514.6
1737767763.035964,Starlink-550 12,12,41.623,139.8559,512.78
1737767763.035964,Starlink-550 13,13,30.7594,155.1184,510.66
1737767763.035964,Starlink-550 14,14,18.466,167.1142,509.19
1737767763.035964,Starlink-550 15,15,5.5073,177.4631,509.19
1737767763.035964,Starlink-550 16,16,-7.6226,-172.6373,511.04
1737767763.035964,Starlink-550 17,17,-20.4982,-162.1232,514.56
1737767763.035964,Starlink-550 18,18,-32.6022,-149.7531,519.01
1737767763.035964,Starlink-550 19,19,-43.1111,-133.8409,523.3
1737767763.035964,Starlink-550 20,20,-50.6021,-112.5511,526.34
1737767763.035964,Starlink-550 21,21,-53.1343,-86.3661,527.33
1737767763.035964,Starlink-550 22,22,-46.1758,-44.7291,524.57
1737767763.035964,Starlink-550 23,23,-36.5245,-27.1062,520.6
1737767763.035964,Starlink-550 24,24,-24.8617,-13.7128,516.07
1737767763.035964,Starlink-550 25,25,-12.1875,-2.708,512.12
1737767763.035964,Starlink-550 26,26,0.9029,7.2834,509.63
1737767763.035964,Starlink-550 27,27,13.9708,17.3519,509.0
1737767763.035964,Starlink-550 28,28,26.5652,28.6128,510.03
1737767763.035964,Starlink-550 29,29,38.0455,42.5128,512.03
1737767763.035964,Starlink-550 30,30,47.3155,60.9541,514.05
1737767763.035964,Starlink-550 31,31,52.5949,85.1289,515.26
1737767763.035964,Starlink-550 32,32,52.1408,112.0121,515.15
1737767763.035964,Starlink-550 33,33,46.133,135.3785,513.78
1737767763.035964,Starlink-550 34,34,36.4359,153.0174,511.7
1737767763.035964,Starlink-550 35,35,24.7343,166.4108,509.79
1737767763.035964,Starlink-550 36,36,12.0354,177.4129,508.97
1737767763.035964,Starlink-550 37,37,-1.0627,-172.5968,509.88
1737767763.035964,Starlink-550 38,38,-14.1204,-162.5268,512.63
1737767763.035964,Starlink-550 39,39,-26.6877,-151.2631,516.73
1737767763.035964,Starlink-550 40,40,-38.1275,-137.3642,521.25
1737767763.035964,Starlink-550 41,41,-47.3519,-118.9432,525.04
1737767763.035964,Starlink-550 42,42,-52.5984,-94.8318,527.13
1737767763.035964,Starlink-550 43,43,-52.1473,-68.0392,526.95
1737767763.035964,Starlink-550 44,44,-49.7501,-50.6754,526.01
1737767763.035964,Starlink-550 45,45,-41.6889,-30.2632,522.72
1737767763.035964,Starlink-550 46,46,-30.8688,-15.0061,518.33
1737767763.035964,Starlink-550 47,47,-18.6078,-3.008,513.96
1737767763.035964,Starlink-550 48,48,-5.6655,7.3431,510.65
1737767763.035964,Starlink-550 49,49,7.4657,17.2425,509.08
1737767763.035964,Starlink-550 50,50,20.3603,27.7541,509.34
1737767763.035964,Starlink-550 51,51,32.4986,40.1223,510.96
1737767763.035964,Starlink-550 52,52,43.0521,56.0423,513.09
1737767763.035964,Starlink-550 53,53,50.5854,77.3716,514.8
1737767763.035964,Starlink-550 54,54,53.1345,103.6407,515.38
1737767763.035964,Starlink-550 55,55,49.7281,129.4105,514.6
1737767763.035964,Starlink-550 56,56,41.623,149.8559,512.78
1737767763.035964,Starlink-550 57,57,30.7594,165.1184,510.66
1737767763.035964,Starlink-550 58,58,18.466,177.1142,509.19
1737767763.035964,Starlink-550 59,59,5.5073,-172.5369,509.19
1737767763.035964,Starlink-550 60,60,-7.6226,-162.6373,511.04
1737767763.035964,Starlink-550 61,61,-20.4982,-152.1232,514.56
1737767763.035964,Starlink-550 62,62,-32.6022,-139.7531,519.01
1737767763.035964,Starlink-550 63,63,-43.1111,-123.8409,523.3
1737767763.035964,Starlink-550 64,64,-50.6021,-102.5511,526.34
1737767763.035964,Starlink-550 65,65,-53.1343,-76.3661,527.33
1737767763.035964,Starlink-550 66,66,-46.1758,-34.7291,524.57
1737767763.035964,Starlink-550 67,67,-36.5245,-17.1062,520.6
1737767763.035964,Starlink-550 68,68,-24.8617,-3.7128,516.07
1737767763.035964,Starlink-550 69,69,-12.1875,7.292,512.12
1737767763.035964,Starlink-550 70,70,0.9029,17.2834,509.63
1737767763.035964,Starlink-550 71,71,13.9708,27.3519,509.0
1737767763.035964,Starlink-550 72,72,26.5652,38.6128,510.03
1737767763.035964,Starlink-550 73,73,38.0455,52.5128,512.03
1737767763.035964,Starlink-550 74,74,47.3155,70.9541,514.05
1737767763.035964,Starlink-550 75,75,52.5949,95.1289,515.26
1737767763.035964,Starlink-550 76,76,52.1408,122.0121,515.15
1737767763.035964,Starlink-550 77,77,46.133,145.3785,513.78
