timestamp,satellite,id,latitude,longitude,height_km
1737766893.035964,Starlink-550 0,0,-39.5144,-136.5358,521.82
1737766893.035964,Starlink-550 1,1,-48.3248,-117.3753,525.43
1737766893.035964,Starlink-550 2,2,-52.8894,-92.6057,527.24
1737766893.035964,Starlink-550 3,3,-51.6387,-65.9463,526.75
1737766893.035964,Starlink-550 4,4,-45.06,-43.3881,524.11
1737766893.035964,Starlink-550 5,5,-35.0605,-26.4427,520.0
1737766893.035964,Starlink-550 6,6,-23.2174,-13.4638,515.49
1737766893.035964,Starlink-550 7,7,-10.4589,-2.6639,511.69
1737766893.035964,Starlink-550 8,8,2.6525,7.2774,509.44
1737766893.035964,Starlink-550 9,9,15.6855,17.4361,509.05
1737766893.035964,Starlink-550 10,10,28.1754,28.9543,510.26
1737766893.035964,Starlink-550 11,11,39.4384,43.3423,512.32
1737766893.035964,Starlink-550 12,12,48.2941,62.5275,514.28
1737766893.035964,Starlink-550 13,13,52.8879,87.3669,515.32
1737766893.035964,Starlink-550 14,14,51.6288,114.1154,515.04
1737766893.035964,Starlink-550 15,15,45.0112,136.7235,513.53
1737766893.035964,Starlink-550 16,16,34.9661,153.6815,511.41
1737766893.035964,Starlink-550 17,17,23.0858,166.6594,509.6
1737766893.035964,Starlink-550 18,18,10.3047,177.4567,508.98
1737766893.035964,Starlink-550 19,19,-2.8119,-172.6028,510.14
1737766893.035964,Starlink-550 20,20,-15.8324,-162.4422,513.11
1737766893.035964,Starlink-550 21,21,-28.2931,-150.9213,517.33
1737766893.035964,Starlink-550 22,22,-44.322,-122.6677,523.8
1737766893.035964,Starlink-550 23,23,-51.2663,-100.5975,526.61
1737766893.035964,Starlink-550 24,24,-53.0187,-74.0855,527.29
1737766893.035964,Starlink-550 25,25,-48.9026,-48.9335,525.67
1737766893.035964,Starlink-550 26,26,-40.3717,-29.2927,522.18
1737766893.035964,Starlink-550 27,27,-29.2993,-14.5807,517.72
1737766893.035964,Starlink-550 28,28,-16.9121,-2.8834,513.44
1737766893.035964,Starlink-550 29,29,-3.9194,7.3447,510.34
1737766893.035964,Starlink-550 30,30,9.2052,17.2634,509.02
1737766893.035964,Starlink-550 31,31,22.0332,27.9427,509.5
1737766893.035964,Starlink-550 32,32,34.0184,40.6743,511.24
1737766893.035964,Starlink-550 33,33,44.2691,57.2184,513.37
1737766893.035964,Starlink-550 34,34,51.2538,79.3342,514.95
1737766893.035964,Starlink-550 35,35,53.018,105.9337,515.35
1737766893.035964,Starlink-550 36,36,48.8755,131.1594,514.41
1737766893.035964,Starlink-550 37,37,40.2997,150.8281,512.49
1737766893.035964,Starlink-550 38,38,29.1847,165.5437,510.41
1737766893.035964,Starlink-550 39,39,16.7672,177.2384,509.09
1737766893.035964,Starlink-550 40,40,3.7603,-172.5354,509.33
1737766893.035964,Starlink-550 41,41,-9.3606,-162.6161,511.42
1737766893.035964,Starlink-550 42,42,-22.1674,-151.9342,515.12
1737766893.035964,Starlink-550 43,43,-34.1165,-139.2012,519.61
1737766893.035964,Starlink-550 44,44,-39.5144,-126.5358,521.82
1737766893.035964,Starlink-550 45,45,-48.3248,-107.3753,525.43
1737766893.035964,Starlink-550 46,46,-52.8894,-82.6057,527.24
1737766893.035964,Starlink-550 47,47,-51.6387,-55.9463,526.75
1737766893.035964,Starlink-550 48,48,-45.06,-33.3881,524.11
1737766893.035964,Starlink-550 49,49,-35.0605,-16.4427,520.0
1737766893.035964,Starlink-550 50,50,-23.2174,-3.4638,515.49
1737766893.035964,Starlink-550 51,51,-10.4589,7.3361,511.69
1737766893.035964,Starlink-550 52,52,2.6525,17.2774,509.44
1737766893.035964,Starlink-550 53,53,15.6855,27.4361,509.05
1737766893.035964,Starlink-550 54,54,28.1754,38.9543,510.26
1737766893.035964,Starlink-550 55,55,39.4384,53.3423,512.32
1737766893.035964,Starlink-550 56,56,48.2941,72.5275,514.28
1737766893.035964,Starlink-550 57,57,52.8879,97.3669,515.32
