timestamp,satellite,id,latitude,longitude,height_km
1737766983.035964,Starlink-550 0,0,-42.9376,-130.8811,523.23
1737766983.035964,Starlink-550 1,1,-50.5021,-109.7007,526.3
1737766983.035964,Starlink-550 2,2,-53.1418,-83.5702,527.34
1737766983.035964,Starlink-550 3,3,-49.862,-57.8112,526.05
1737766983.035964,Starlink-550 4,4,-41.8693,-37.2902,522.8
1737766983.035964,Starlink-550 5,5,-31.0863,-21.9541,518.42
1737766983.035964,Starlink-550 6,6,-18.8439,-9.9116,514.03
1737766983.035964,Starlink-550 7,7,-5.9092,0.4583,510.7
1737766983.035964,Starlink-550 8,8,7.2222,10.3564,509.09
1737766983.035964,Starlink-550 9,9,20.1254,20.8463,509.32
1737766983.035964,Starlink-550 10,10,32.284,33.1661,510.93
1737766983.035964,Starlink-550 11,11,42.8777,49.0018,513.06
1737766983.035964,Starlink-550 12,12,50.4847,70.2209,514.78
1737766983.035964,Starlink-550 13,13,53.1421,96.4349,515.38
1737766983.035964,Starlink-550 14,14,49.8407,122.2736,514.63
1737766983.035964,Starlink-550 15,15,41.8043,142.8286,512.82
1737766983.035964,Starlink-550 16,16,30.9776,158.1704,510.7
1737766983.035964,Starlink-550 17,17,18.7026,170.2106,509.21
1737766983.035964,Starlink-550 18,18,5.7512,-179.4216,509.17
1737766983.035964,Starlink-550 19,19,-7.3793,-169.5234,510.99
1737766983.035964,Starlink-550 20,20,-20.2638,-159.0311,514.48
1737766983.035964,Starlink-550 21,21,-32.3883,-146.7092,518.92
1737766983.035964,Starlink-550 22,22,-47.2102,-116.0379,524.98
1737766983.035964,Starlink-550 23,23,-52.5494,-92.0229,527.11
1737766983.035964,Starlink-550 24,24,-52.2105,-65.2217,526.98
1737766983.035964,Starlink-550 25,25,-46.3267,-41.8091,524.63
1737766983.035964,Starlink-550 26,26,-36.7265,-24.0889,520.68
1737766983.035964,Starlink-550 27,27,-25.0902,-10.6349,516.15
1737766983.035964,Starlink-550 28,28,-12.4286,0.4005,512.18
1737766983.035964,Starlink-550 29,29,0.6583,10.4003,509.66
1737766983.035964,Starlink-550 30,30,13.7305,20.4578,509.0
1737766983.035964,Starlink-550 31,31,26.3386,31.6847,510.0
1737766983.035964,Starlink-550 32,32,37.8477,45.5194,511.99
1737766983.035964,Starlink-550 33,33,47.173,63.8587,514.02
1737766983.035964,Starlink-550 34,34,52.5455,87.9363,515.25
1737766983.035964,Starlink-550 35,35,52.2043,114.8281,515.17
1737766983.035964,Starlink-550 36,36,46.2847,138.298,513.82
1737766983.035964,Starlink-550 37,37,36.6387,156.0347,511.74
1737766983.035964,Starlink-550 38,38,24.9634,169.4888,509.82
1737766983.035964,Starlink-550 39,39,12.2768,-179.4786,508.97
1737766983.035964,Starlink-550 40,40,-0.8181,-169.4799,509.85
1737766983.035964,Starlink-550 41,41,-13.8804,-159.421,512.56
1737766983.035964,Starlink-550 42,42,-26.4617,-148.1912,516.65
1737766983.035964,Starlink-550 43,43,-37.9306,-134.3575,521.17
1737766983.035964,Starlink-550 44,44,-42.9376,-120.8811,523.23
1737766983.035964,Starlink-550 45,45,-50.5021,-99.7007,526.3
1737766983.035964,Starlink-550 46,46,-53.1418,-73.5702,527.34
1737766983.035964,Starlink-550 47,47,-49.862,-47.8112,526.05
1737766983.035964,Starlink-550 48,48,-41.8693,-27.2902,522.8
1737766983.035964,Starlink-550 49,49,-31.0863,-11.9541,518.42
1737766983.035964,Starlink-550 50,50,-18.8439,0.0884,514.03
1737766983.035964,Starlink-550 51,51,-5.9092,10.4583,510.7
1737766983.035964,Starlink-550 52,52,7.2222,20.3564,509.09
1737766983.035964,Starlink-550 53,53,20.1254,30.8463,509.32
1737766983.035964,Starlink-550 54,54,32.284,43.1661,510.93
1737766983.035964,Starlink-550 55,55,42.8777,59.0018,513.06
1737766983.035964,Starlink-550 56,56,50.4847,80.2209,514.78
1737766983.035964,Starlink-550 57,57,53.1421,106.4349,515.38
1737766983.035964,Starlink-550 58,58,49.8407,132.2736,514.63
1737766983.035964,Starlink-550 59,59,41.8043,152.8286,512.82
1737766983.035964,Starlink-550 60,60,30.9776,168.1704,510.7
1737766983.035964,Starlink-550 61,61,18.7026,-179.7894,509.21
1737766983.035964,Starlink-550 62,62,5.7512,-169.4216,509.17
1737766983.035964,Starlink-550 63,63,-7.3793,-159.5234,510.99
1737766983.035964,Starlink-550 64,64,-20.2638,-149.0311,514.48
1737766983.035964,Starlink-550 65,65,-32.3883,-136.7092,518.92
1737766983.035964,Starlink-550 66,66,-47.2102,-106.0379,524.98
1737766983.035964,Starlink-550 67,67,-52.5494,-82.0229,527.11
1737766983.035964,Starlink-550 68,68,-52.2105,-55.2217,526.98
1737766983.035964,Starlink-550 69,69,-46.3267,-31.8091,524.63
1737766983.035964,Starlink-550 70,70,-36.7265,-14.0889,520.68
1737766983.035964,Starlink-550 71,71,-25.0902,-0.6349,516.15
1737766983.035964,Starlink-550 72,72,-12.4286,10.4005,512.18
1737766983.035964,Starlink-550 73,73,0.6583,20.4003,509.66
1737766983.035964,Starlink-550 74,74,13.7305,30.4578,509.0
1737766983.035964,Starlink-550 75,75,26.3386,41.6847,510.0
1737766983.035964,Starlink-550 76,76,37.8477,55.5194,511.99
1737766983.035964,Starlink-550 77,77,47.173,73.8587,514.02
1737766983.035964,Starlink-550 78,78,52.5455,97.9363,515.25
1737766983.035964,Starlink-550 79,79,52.2043,124.8281,515.17
1737766983.035964,Starlink-550 80,80,46.2847,148.298,513.82
1737766983.035964,Starlink-550 81,81,36.6387,166.0347,511.74
1737766983.035964,Starlink-550 82,82,24.9634,179.4888,509.82
1737766983.035964,Starlink-550 83,83,12.2768,-169.4786,508.97
1737766983.035964,Starlink-550 84,84,-0.8181,-159.4799,509.85
1737766983.035964,Starlink-550 85,85,-13.8804,-149.421,512.56
1737766983.035964,Starlink-550 86,86,-26.4617,-138.1912,516.65
1737766983.035964,Starlink-550 87,87,-37.9306,-124.3575,521.17
1737766983.035964,Starlink-550 88,88,-42.9376,-110.8811,523.23
1737766983.035964,Starlink-550 89,89,-50.5021,-89.7007,526.3
1737766983.035964,Starlink-550 90,90,-53.1418,-63.5702,527.34
1737766983.035964,Starlink-550 91,91,-49.862,-37.8112,526.05
1737766983.035964,Starlink-550 92,92,-41.8693,-17.2902,522.8
1737766983.035964,Starlink-550 93,93,-31.0863,-1.9541,518.42
1737766983.035964,Starlink-550 94,94,-18.8439,10.0884,514.03
1737766983.035964,Starlink-550 95,95,-5.9092,20.4583,510.7
1737766983.035964,Starlink-550 96,96,7.2222,30.3564,509.09
1737766983.035964,Starlink-550 97,97,20.1254,40.8463,509.32
1737766983.035964,Starlink-550 98,98,32.284,53.1661,510.93
1737766983.035964,Starlink-550 99,99,42.8777,69.0018,513.06
1737766983.035964,Starlink-550 100,100,50.4847,90.2209,514.78
1737766983.035964,Starlink-550 101,101,53.1421,116.4349,515.38
1737766983.035964,Starlink-550 102,102,49.8407,142.2736,514.63
1737766983.035964,Starlink-550 103,103,41.8043,162.8286,512.82
1737766983.035964,Starlink-550 104,104,30.9776,178.1704,510.7
1737766983.035964,Starlink-550 105,105,18.7026,-169.7894,509.21
1737766983.035964,Starlink-550 106,106,5.7512,-159.4216,509.17
1737766983.035964,Starlink-550 107,107,-7.3793,-149.5234,510.99
1737766983.035964,Starlink-550 108,108,-20.2638,-139.0311,514.48
1737766983.035964,Starlink-550 109,109,-32.3883,-126.7092,518.92
1737766983.035964,Starlink-550 110,110,-47.2102,-96.0379,524.98
1737766983.035964,Starlink-550 111,111,-52.5494,-72.0229,527.11
1737766983.035964,Starlink-550 112,112,-52.2105,-45.2217,526.98
1737766983.035964,Starlink-550 113,113,-46.3267,-21.8091,524.63
1737766983.035964,Starlink-550 114,114,-36.7265,-4.0889,520.68
1737766983.035964,Starlink-550 115,115,-25.0902,9.3651,516.15
1737766983.035964,Starlink-550 116,116,-12.4286,20.4005,512.18
1737766983.035964,Starlink-550 117,117,0.6583,30.4003,509.66
1737766983.035964,Starlink-550 118,118,13.7305,40.4578,509.0
1737766983.035964,Starlink-550 119,119,26.3386,51.6847,510.0
1737766983.035964,Starlink-550 120,120,37.8477,65.5194,511.99
1737766983.035964,Starlink-550 121,121,47.173,83.8587,514.02
1737766983.035964,Starlink-550 122,122,52.5455,107.9363,515.25
1737766983.035964,Starlink-550 123,123,52.2043,134.8281,515.17
1737766983.035964,Starlink-550 124,124,46.2847,158.298,513.82
1737766983.035964,Starlink-550 125,125,36.6387,176.0347,511.74
1737766983.035964,Starlink-550 126,126,24.9634,-170.5112,509.82
1737766983.035964,Starlink-550 127,127,12.2768,-159.4786,508.97
1737766983.035964,Starlink-550 128,128,-0.8181,-149.4799,509.85
1737766983.035964,Starlink-550 129,129,-13.8804,-139.421,512.56
1737766983.035964,Starlink-550 130,130,-26.4617,-128.1912,516.65
1737766983.035964,Starlink-550 131,131,-37.9306,-114.3575,521.17
1737766983.035964,Starlink-550 132,132,-42.9376,-100.8811,523.23
1737766983.035964,Starlink-550 133,133,-50.5021,-79.7007,526.3
1737766983.035964,Starlink-550 134,134,-53.1418,-53.5702,527.34
1737766983.035964,Starlink-550 135,135,-49.862,-27.8112,526.05
1737766983.035964,Starlink-550 136,136,-41.8693,-7.2902,522.8
1737766983.035964,Starlink-550 137,137,-31.0863,8.0459,518.42
1737766983.035964,Starlink-550 138,138,-18.8439,20.0884,514.03
1737766983.035964,Starlink-550 139,139,-5.9092,30.4583,510.7
1737766983.035964,Starlink-550 140,140,7.2222,40.3564,509.09
1737766983.035964,Starlink-550 141,141,20.1254,50.8463,509.32
1737766983.035964,Starlink-550 142,142,32.284,63.1661,510.93
1737766983.035964,Starlink-550 143,143,42.8777,79.0018,513.06
1737766983.035964,Starlink-550 144,144,50.4847,100.2209,514.78
1737766983.035964,Starlink-550 145,145,53.1421,126.4349,515.38
1737766983.035964,Starlink-550 146,146,49.8407,152.2736,514.63
1737766983.035964,Starlink-550 147,147,41.8043,172.8286,512.82
1737766983.035964,Starlink-550 148,148,30.9776,-171.8296,510.7
1737766983.035964,Starlink-550 149,149,18.7026,-159.7894,509.21
1737766983.035964,Starlink-550 150,150,5.7512,-149.4216,509.17
1737766983.035964,Starlink-550 151,151,-7.3793,-139.5234,510.99
1737766983.035964,Starlink-550 152,152,-20.2638,-129.0311,514.48
1737766983.035964,Starlink-550 153,153,-32.3883,-116.7092,518.92
1737766983.035964,Starlink-550 154,154,-47.2102,-86.0379,524.98
1737766983.035964,Starlink-550 155,155,-52.5494,-62.0229,527.11
1737766983.035964,Starlink-550 156,156,-52.2105,-35.2217,526.98
1737766983.035964,Starlink-550 157,157,-46.3267,-11.8091,524.63
1737766983.035964,Starlink-550 158,158,-36.7265,5.9111,520.68
1737766983.035964,Starlink-550 159,159,-25.0902,19.3651,516.15
1737766983.035964,Starlink-550 160,160,-12.4286,30.4005,512.18
1737766983.035964,Starlink-550 161,161,0.6583,40.4003,509.66
1737766983.035964,Starlink-550 162,162,13.7305,50.4578,509.0
1737766983.035964,Starlink-550 163,163,26.3386,61.6847,510.0
1737766983.035964,Starlink-550 164,164,37.8477,75.5194,511.99
1737766983.035964,Starlink-550 165,165,47.173,93.8587,514.02
1737766983.035964,Starlink-550 166,166,52.5455,117.9363,515.25
1737766983.035964,Starlink-550 167,167,52.2043,144.8281,515.17
1737766983.035964,Starlink-550 168,168,46.2847,168.298,513.82
1737766983.035964,Starlink-550 169,169,36.6387,-173.9653,511.74
1737766983.035964,Starlink-550 170,170,24.9634,-160.5112,509.82
1737766983.035964,Starlink-550 171,171,12.2768,-149.4786,508.97
1737766983.035964,Starlink-550 172,172,-0.8181,-139.4799,509.85
1737766983.035964,Starlink-550 173,173,-13.8804,-129.421,512.56
1737766983.035964,Starlink-550 174,174,-26.4617,-118.1912,516.65
1737766983.035964,Starlink-550 175,175,-37.9306,-104.3575,521.17
1737766983.035964,Starlink-550 176,176,-42.9376,-90.8811,523.23
1737766983.035964,Starlink-550 177,177,-50.5021,-69.7007,526.3
1737766983.035964,Starlink-550 178,178,-53.1418,-43.5702,527.34
1737766983.035964,Starlink-550 179,179,-49.862,-17.8112,526.05
1737766983.035964,Starlink-550 180,180,-41.8693,2.7098,522.8
1737766983.035964,Starlink-550 181,181,-31.0863,18.0459,518.42
1737766983.035964,Starlink-550 182,182,-18.8439,30.0884,514.03
1737766983.035964,Starlink-550 183,183,-5.9092,40.4583,510.7
1737766983.035964,Starlink-550 184,184,7.2222,50.3564,509.09
1737766983.035964,Starlink-550 185,185,20.1254,60.8463,509.32
1737766983.035964,Starlink-550 186,186,32.284,73.1661,510.93
1737766983.035964,Starlink-550 187,187,42.8777,89.0018,513.06
1737766983.035964,Starlink-550 188,188,50.4847,110.2209,514.78
1737766983.035964,Starlink-550 189,189,53.1421,136.4349,515.38
1737766983.035964,Starlink-550 190,190,49.8407,162.2736,514.63
1737766983.035964,Starlink-550 191,191,41.8043,-177.1714,512.82
1737766983.035964,Starlink-550 192,192,30.9776,-161.8296,510.7
1737766983.035964,Starlink-550 193,193,18.7026,-149.7894,509.21
1737766983.035964,Starlink-550 194,194,5.7512,-139.4216,509.17
1737766983.035964,Starlink-550 195,195,-7.3793,-129.5234,510.99
1737766983.035964,Starlink-550 196,196,-20.2638,-119.0311,514.48
