timestamp,satellite,id,latitude,longitude,height_km
1737766203.035964,Starlink-550 0,0,-7.136,-166.4093,510.94
1737766203.035964,Starlink-550 1,1,-20.0292,-155.9383,514.41
1737766203.035964,Starlink-550 2,2,-32.1739,-143.6641,518.84
1737766203.035964,Starlink-550 3,3,-42.7631,-127.9193,523.16
1737766203.035964,Starlink-550 4,4,-50.4003,-106.8484,526.26
1737766203.035964,Starlink-550 5,5,-53.1472,-80.7744,527.34
1737766203.035964,Starlink-550 6,6,-49.9723,-54.949,526.1
1737766203.035964,Starlink-550 7,7,-42.0486,-34.3189,522.87
1737766203.035964,Starlink-550 8,8,-31.3033,-18.9032,518.5
1737766203.035964,Starlink-550 9,9,-19.0798,-6.8159,514.11
1737766203.035964,Starlink-550 10,10,-6.153,3.5733,510.75
1737766203.035964,Starlink-550 11,11,6.9787,13.4705,509.11
1737766203.035964,Starlink-550 12,12,19.8902,23.9391,509.3
1737766203.035964,Starlink-550 13,13,32.0688,36.2112,510.89
1737766203.035964,Starlink-550 14,14,42.7023,51.9632,513.02
1737766203.035964,Starlink-550 15,15,50.3823,73.0721,514.75
1737766203.035964,Starlink-550 16,16,53.1475,99.2289,515.38
1737766203.035964,Starlink-550 17,17,49.9517,125.1347,514.65
1737766203.035964,Starlink-550 18,18,41.9845,145.7996,512.86
1737766203.035964,Starlink-550 19,19,31.1953,161.2213,510.73
1737766203.035964,Starlink-550 20,20,18.9389,173.3064,509.22
1737766203.035964,Starlink-550 21,21,5.9951,-176.3066,509.16
1737766203.035964,Starlink-550 22,22,-13.6402,-156.3148,512.5
1737766203.035964,Starlink-550 23,23,-26.2355,-145.1184,516.57
1737766203.035964,Starlink-550 24,24,-37.7329,-131.3493,521.09
1737766203.035964,Starlink-550 25,25,-47.0672,-113.1304,524.93
1737766203.035964,Starlink-550 26,26,-52.4983,-89.2129,527.09
1737766203.035964,Starlink-550 27,27,-52.2716,-62.4056,527.0
1737766203.035964,Starlink-550 28,28,-46.4764,-38.8911,524.69
1737766203.035964,Starlink-550 29,29,-36.9277,-21.073,520.76
1737766203.035964,Starlink-550 30,30,-25.3183,-7.5578,516.24
1737766203.035964,Starlink-550 31,31,-12.6695,3.5086,512.25
1737766203.035964,Starlink-550 32,32,0.4136,13.5173,509.69
1737766203.035964,Starlink-550 33,33,13.49,23.564,508.99
1737766203.035964,Starlink-550 34,34,26.1117,34.7577,509.97
1737766203.035964,Starlink-550 35,35,37.6492,48.5275,511.95
1737766203.035964,Starlink-550 36,36,47.0292,66.7655,513.99
1737766203.035964,Starlink-550 37,37,52.4941,90.7447,515.23
1737766203.035964,Starlink-550 38,38,52.2659,117.6427,515.18
1737766203.035964,Starlink-550 39,39,46.4352,141.2154,513.85
1737766203.035964,Starlink-550 40,40,36.8408,159.0505,511.78
1737766203.035964,Starlink-550 41,41,25.1921,172.5659,509.84
1737766203.035964,Starlink-550 42,42,12.518,-176.3705,508.97
1737766203.035964,Starlink-550 43,43,-0.5735,-166.3629,509.81
1737766203.035964,Starlink-550 44,44,-7.136,-156.4093,510.94
1737766203.035964,Starlink-550 45,45,-20.0292,-145.9383,514.41
1737766203.035964,Starlink-550 46,46,-32.1739,-133.6641,518.84
1737766203.035964,Starlink-550 47,47,-42.7631,-117.9193,523.16
1737766203.035964,Starlink-550 48,48,-50.4003,-96.8484,526.26
1737766203.035964,Starlink-550 49,49,-53.1472,-70.7744,527.34
1737766203.035964,Starlink-550 50,50,-49.9723,-44.949,526.1
1737766203.035964,Starlink-550 51,51,-42.0486,-24.3189,522.87
1737766203.035964,Starlink-550 52,52,-31.3033,-8.9032,518.5
1737766203.035964,Starlink-550 53,53,-19.0798,3.1841,514.11
1737766203.035964,Starlink-550 54,54,-6.153,13.5733,510.75
1737766203.035964,Starlink-550 55,55,6.9787,23.4705,509.11
1737766203.035964,Starlink-550 56,56,19.8902,33.9391,509.3
1737766203.035964,Starlink-550 57,57,32.0688,46.2112,510.89
1737766203.035964,Starlink-550 58,58,42.7023,61.9632,513.02
1737766203.035964,Starlink-550 59,59,50.3823,83.0721,514.75
1737766203.035964,Starlink-550 60,60,53.1475,109.2289,515.38
1737766203.035964,Starlink-550 61,61,49.9517,135.1347,514.65
1737766203.035964,Starlink-550 62,62,41.9845,155.7996,512.86
1737766203.035964,Starlink-550 63,63,31.1953,171.2213,510.73
1737766203.035964,Starlink-550 64,64,18.9389,-176.6936,509.22
1737766203.035964,Starlink-550 65,65,5.9951,-166.3066,509.16
1737766203.035964,Starlink-550 66,66,-13.6402,-146.3148,512.5
1737766203.035964,Starlink-550 67,67,-26.2355,-135.1184,516.57
1737766203.035964,Starlink-550 68,68,-37.7329,-121.3493,521.09
1737766203.035964,Starlink-550 69,69,-47.0672,-103.1304,524.93
1737766203.035964,Starlink-550 70,70,-52.4983,-79.2129,527.09
1737766203.035964,Starlink-550 71,71,-52.2716,-52.4056,527.0
1737766203.035964,Starlink-550 72,72,-46.4764,-28.8911,524.69
1737766203.035964,Starlink-550 73,73,-36.9277,-11.073,520.76
1737766203.035964,Starlink-550 74,74,-25.3183,2.4422,516.24
1737766203.035964,Starlink-550 75,75,-12.6695,13.5086,512.25
1737766203.035964,Starlink-550 76,76,0.4136,23.5173,509.69
1737766203.035964,Starlink-550 77,77,13.49,33.564,508.99
1737766203.035964,Starlink-550 78,78,26.1117,44.7577,509.97
1737766203.035964,Starlink-550 79,79,37.6492,58.5275,511.95
1737766203.035964,Starlink-550 80,80,47.0292,76.7655,513.99
1737766203.035964,Starlink-550 81,81,52.4941,100.7447,515.23
1737766203.035964,Starlink-550 82,82,52.2659,127.6427,515.18
1737766203.035964,Starlink-550 83,83,46.4352,151.2154,513.85
1737766203.035964,Starlink-550 84,84,36.8408,169.0505,511.78
1737766203.035964,Starlink-550 85,85,25.1921,-177.4341,509.84
1737766203.035964,Starlink-550 86,86,12.518,-166.3705,508.97
1737766203.035964,Starlink-550 87,87,-0.5735,-156.3629,509.81
1737766203.035964,Starlink-550 88,88,-7.136,-146.4093,510.94
1737766203.035964,Starlink-550 89,89,-20.0292,-135.9383,514.41
1737766203.035964,Starlink-550 90,90,-32.1739,-123.6641,518.84
1737766203.035964,Starlink-550 91,91,-42.7631,-107.9193,523.16
1737766203.035964,Starlink-550 92,92,-50.4003,-86.8484,526.26
1737766203.035964,Starlink-550 93,93,-53.1472,-60.7744,527.34
1737766203.035964,Starlink-550 94,94,-49.9723,-34.949,526.1
1737766203.035964,Starlink-550 95,95,-42.0486,-14.3189,522.87
1737766203.035964,Starlink-550 96,96,-31.3033,1.0968,518.5
1737766203.035964,Starlink-550 97,97,-19.0798,13.1841,514.11
1737766203.035964,Starlink-550 98,98,-6.153,23.5733,510.75
1737766203.035964,Starlink-550 99,99,6.9787,33.4705,509.11
1737766203.035964,Starlink-550 100,100,19.8902,43.9391,509.3
1737766203.035964,Starlink-550 101,101,32.0688,56.2112,510.89
1737766203.035964,Starlink-550 102,102,42.7023,71.9632,513.02
1737766203.035964,Starlink-550 103,103,50.3823,93.0721,514.75
1737766203.035964,Starlink-550 104,104,53.1475,119.2289,515.38
1737766203.035964,Starlink-550 105,105,49.9517,145.1347,514.65
1737766203.035964,Starlink-550 106,106,41.9845,165.7996,512.86
1737766203.035964,Starlink-550 107,107,31.1953,-178.7787,510.73
1737766203.035964,Starlink-550 108,108,18.9389,-166.6936,509.22
1737766203.035964,Starlink-550 109,109,5.9951,-156.3066,509.16
1737766203.035964,Starlink-550 110,110,-13.6402,-136.3148,512.5
1737766203.035964,Starlink-550 111,111,-26.2355,-125.1184,516.57
1737766203.035964,Starlink-550 112,112,-37.7329,-111.3493,521.09
1737766203.035964,Starlink-550 113,113,-47.0672,-93.1304,524.93
1737766203.035964,Starlink-550 114,114,-52.4983,-69.2129,527.09
1737766203.035964,Starlink-550 115,115,-52.2716,-42.4056,527.0
1737766203.035964,Starlink-550 116,116,-46.4764,-18.8911,524.69
1737766203.035964,Starlink-550 117,117,-36.9277,-1.073,520.76
1737766203.035964,Starlink-550 118,118,-25.3183,12.4422,516.24
1737766203.035964,Starlink-550 119,119,-12.6695,23.5086,512.25
1737766203.035964,Starlink-550 120,120,0.4136,33.5173,509.69
1737766203.035964,Starlink-550 121,121,13.49,43.564,508.99
1737766203.035964,Starlink-550 122,122,26.1117,54.7577,509.97
1737766203.035964,Starlink-550 123,123,37.6492,68.5275,511.95
1737766203.035964,Starlink-550 124,124,47.0292,86.7655,513.99
1737766203.035964,Starlink-550 125,125,52.4941,110.7447,515.23
1737766203.035964,Starlink-550 126,126,52.2659,137.6427,515.18
1737766203.035964,Starlink-550 127,127,46.4352,161.2154,513.85
1737766203.035964,Starlink-550 128,128,36.8408,179.0505,511.78
1737766203.035964,Starlink-550 129,129,25.1921,-167.4341,509.84
1737766203.035964,Starlink-550 130,130,12.518,-156.3705,508.97
1737766203.035964,Starlink-550 131,131,-0.5735,-146.3629,509.81
1737766203.035964,Starlink-550 132,132,-7.136,-136.4093,510.94
1737766203.035964,Starlink-550 133,133,-20.0292,-125.9383,514.41
1737766203.035964,Starlink-550 134,134,-32.1739,-113.6641,518.84
1737766203.035964,Starlink-550 135,135,-42.7631,-97.9193,523.16
1737766203.035964,Starlink-550 136,136,-50.4003,-76.8484,526.26
1737766203.035964,Starlink-550 137,137,-53.1472,-50.7744,527.34
1737766203.035964,Starlink-550 138,138,-49.9723,-24.949,526.1
1737766203.035964,Starlink-550 139,139,-42.0486,-4.3189,522.87
1737766203.035964,Starlink-550 140,140,-31.3033,11.0968,518.5
1737766203.035964,Starlink-550 141,141,-19.0798,23.1841,514.11
1737766203.035964,Starlink-550 142,142,-6.153,33.5733,510.75
1737766203.035964,Starlink-550 143,143,6.9787,43.4705,509.11
1737766203.035964,Starlink-550 144,144,19.8902,53.9391,509.3
1737766203.035964,Starlink-550 145,145,32.0688,66.2112,510.89
1737766203.035964,Starlink-550 146,146,42.7023,81.9632,513.02
1737766203.035964,Starlink-550 147,147,50.3823,103.0721,514.75
1737766203.035964,Starlink-550 148,148,53.1475,129.2289,515.38
1737766203.035964,Starlink-550 149,149,49.9517,155.1347,514.65
1737766203.035964,Starlink-550 150,150,41.9845,175.7996,512.86
1737766203.035964,Starlink-550 151,151,31.1953,-168.7787,510.73
1737766203.035964,Starlink-550 152,152,18.9389,-156.6936,509.22
1737766203.035964,Starlink-550 153,153,5.9951,-146.3066,509.16
1737766203.035964,Starlink-550 154,154,-13.6402,-126.3148,512.5
1737766203.035964,Starlink-550 155,155,-26.2355,-115.1184,516.57
1737766203.035964,Starlink-550 156,156,-37.7329,-101.3493,521.09
1737766203.035964,Starlink-550 157,157,-47.0672,-83.1304,524.93
1737766203.035964,Starlink-550 158,158,-52.4983,-59.2129,527.09
1737766203.035964,Starlink-550 159,159,-52.2716,-32.4056,527.0
1737766203.035964,Starlink-550 160,160,-46.4764,-8.8911,524.69
1737766203.035964,Starlink-550 161,161,-36.9277,8.927,520.76
1737766203.035964,Starlink-550 162,162,-25.3183,22.4422,516.24
1737766203.035964,Starlink-550 163,163,-12.6695,33.5086,512.25
1737766203.035964,Starlink-550 164,164,0.4136,43.5173,509.69
1737766203.035964,Starlink-550 165,165,13.49,53.564,508.99
1737766203.035964,Starlink-550 166,166,26.1117,64.7577,509.97
1737766203.035964,Starlink-550 167,167,37.6492,78.5275,511.95
1737766203.035964,Starlink-550 168,168,47.0292,96.7655,513.99
1737766203.035964,Starlink-550 169,169,52.4941,120.7447,515.23
1737766203.035964,Starlink-550 170,170,52.2659,147.6427,515.18
1737766203.035964,Starlink-550 171,171,46.4352,171.2154,513.85
1737766203.035964,Starlink-550 172,172,36.8408,-170.9495,511.78
1737766203.035964,Starlink-550 173,173,25.1921,-157.4341,509.84
1737766203.035964,Starlink-550 174,174,12.518,-146.3705,508.97
1737766203.035964,Starlink-550 175,175,-0.5735,-136.3629,509.81
1737766203.035964,Starlink-550 176,176,-7.136,-126.4093,510.94
1737766203.035964,Starlink-550 177,177,-20.0292,-115.9383,514.41
1737766203.035964,Starlink-550 178,178,-32.1739,-103.6641,518.84
1737766203.035964,Starlink-550 179,179,-42.7631,-87.9193,523.16
1737766203.035964,Starlink-550 180,180,-50.4003,-66.8484,526.26
1737766203.035964,Starlink-550 181,181,-53.1472,-40.7744,527.34
1737766203.035964,Starlink-550 182,182,-49.9723,-14.949,526.1
1737766203.035964,Starlink-550 183,183,-42.0486,5.6811,522.87
1737766203.035964,Starlink-550 184,184,-31.3033,21.0968,518.5
1737766203.035964,Starlink-550 185,185,-19.0798,33.1841,514.11
1737766203.035964,Starlink-550 186,186,-6.153,43.5733,510.75
1737766203.035964,Starlink-550 187,187,6.9787,53.4705,509.11
1737766203.035964,Starlink-550 188,188,19.8902,63.9391,509.3
1737766203.035964,Starlink-550 189,189,32.0688,76.2112,510.89
1737766203.035964,Starlink-550 190,190,42.7023,91.9632,513.02
1737766203.035964,Starlink-550 191,191,50.3823,113.0721,514.75
1737766203.035964,Starlink-550 192,192,53.1475,139.2289,515.38
1737766203.035964,Starlink-550 193,193,49.9517,165.1347,514.65
1737766203.035964,Starlink-550 194,194,41.9845,-174.2004,512.86
1737766203.035964,Starlink-550 195,195,31.1953,-158.7787,510.73
1737766203.035964,Starlink-550 196,196,18.9389,-146.6936,509.22
1737766203.035964,Starlink-550 197,197,5.9951,-136.3066,509.16
1737766203.035964,Starlink-550 198,198,-13.6402,-116.3148,512.5
1737766203.035964,Starlink-550 199,199,-26.2355,-105.1184,516.57
1737766203.035964,Starlink-550 200,200,-37.7329,-91.3493,521.09
1737766203.035964,Starlink-550 201,201,-47.0672,-73.1304,524.93
1737766203.035964,Starlink-550 202,202,-52.4983,-49.2129,527.09
1737766203.035964,Starlink-550 203,203,-52.2716,-22.4056,527.0
1737766203.035964,Starlink-550 204,204,-46.4764,1.1089,524.69
1737766203.035964,Starlink-550 205,205,-36.9277,18.927,520.76
1737766203.035964,Starlink-550 206,206,-25.3183,32.4422,516.24
1737766203.035964,Starlink-550 207,207,-12.6695,43.5086,512.25
1737766203.035964,Starlink-550 208,208,0.4136,53.5173,509.69
1737766203.035964,Starlink-550 209,209,13.49,63.564,508.99
1737766203.035964,Starlink-550 210,210,26.1117,74.7577,509.97
1737766203.035964,Starlink-550 211,211,37.6492,88.5275,511.95
1737766203.035964,Starlink-550 212,212,47.0292,106.7655,513.99
1737766203.035964,Starlink-550 213,213,52.4941,130.7447,515.23
1737766203.035964,Starlink-550 214,214,52.2659,157.6427,515.18
1737766203.035964,Starlink-550 215,215,46.4352,-178.7846,513.85
1737766203.035964,Starlink-550 216,216,36.8408,-160.9495,511.78
1737766203.035964,Starlink-550 217,217,25.1921,-147.4341,509.84
1737766203.035964,Starlink-550 218,218,12.518,-136.3705,508.97
1737766203.035964,Starlink-550 219,219,-0.5735,-126.3629,509.81
1737766203.035964,Starlink-550 220,220,-7.136,-116.4093,510.94
1737766203.035964,Starlink-550 221,221,-20.0292,-105.9383,514.41
1737766203.035964,Starlink-550 222,222,-32.1739,-93.6641,518.84
1737766203.035964,Starlink-550 223,223,-42.7631,-77.9193,523.16
1737766203.035964,Starlink-550 224,224,-50.4003,-56.8484,526.26
1737766203.035964,Starlink-550 225,225,-53.1472,-30.7744,527.34
1737766203.035964,Starlink-550 226,226,-49.9723,-4.949,526.1
1737766203.035964,Starlink-550 227,227,-42.0486,15.6811,522.87
1737766203.035964,Starlink-550 228,228,-31.3033,31.0968,518.5
1737766203.035964,Starlink-550 229,229,-19.0798,43.1841,514.11
1737766203.035964,Starlink-550 230,230,-6.153,53.5733,510.75
1737766203.035964,Starlink-550 231,231,6.9787,63.4705,509.11
