timestamp,satellite,id,latitude,longitude,height_km
1737766443.035964,Starlink-550 172,172,26.0644,-159.3113,509.96
1737766443.035964,Starlink-550 173,173,13.4399,-148.1247,508.98
1737766443.035964,Starlink-550 174,174,0.3627,-138.08,509.69
1737766443.035964,Starlink-550 175,175,-12.7197,-128.0694,512.25
1737766443.035964,Starlink-550 176,176,-19.1289,-117.7424,514.12
1737766443.035964,Starlink-550 177,177,-31.3484,-105.6456,518.51
1737766443.035964,Starlink-550 178,178,-42.086,-90.2131,522.88
1737766443.035964,Starlink-550 179,179,-49.9951,-69.5603,526.1
1737766443.035964,Starlink-550 180,180,-53.148,-43.7213,527.34
1737766443.035964,Starlink-550 181,181,-50.3789,-17.6594,526.26
1737766443.035964,Starlink-550 182,182,-42.7266,3.3887,523.15
1737766443.035964,Starlink-550 183,183,-32.1291,19.1163,518.83
1737766443.035964,Starlink-550 184,184,-19.9803,31.3805,514.4
1737766443.035964,Starlink-550 185,185,-7.0853,41.8471,510.94
1737766443.035964,Starlink-550 186,186,6.0459,51.7443,509.16
1737766443.035964,Starlink-550 187,187,18.9881,62.1353,509.24
1737766443.035964,Starlink-550 188,188,31.2405,74.2297,510.75
1737766443.035964,Starlink-550 189,189,42.0219,89.6683,512.87
1737766443.035964,Starlink-550 190,190,49.9745,110.3558,514.66
1737766443.035964,Starlink-550 191,191,53.1483,136.2753,515.38
1737766443.035964,Starlink-550 192,192,50.3608,162.4201,514.75
1737766443.035964,Starlink-550 193,193,42.6657,-176.494,513.01
1737766443.035964,Starlink-550 194,194,32.0239,-160.7592,510.88
1737766443.035964,Starlink-550 195,195,19.8413,-148.497,509.29
1737766443.035964,Starlink-550 196,196,6.928,-138.0328,509.1
1737766443.035964,Starlink-550 197,197,-6.2038,-128.1356,510.75
1737766443.035964,Starlink-550 198,198,-25.3658,-106.9965,516.25
1737766443.035964,Starlink-550 199,199,-36.9697,-93.4684,520.77
1737766443.035964,Starlink-550 200,200,-46.5074,-75.6299,524.7
1737766443.035964,Starlink-550 201,201,-52.2842,-52.0942,527.0
1737766443.035964,Starlink-550 202,202,-52.4874,-25.2857,527.08
1737766443.035964,Starlink-550 203,203,-47.0372,-1.3889,524.92
1737766443.035964,Starlink-550 204,204,-37.6916,16.8091,521.07
1737766443.035964,Starlink-550 205,205,-26.1882,30.5648,516.55
1737766443.035964,Starlink-550 206,206,-13.5902,41.7542,512.49
1737766443.035964,Starlink-550 207,207,-0.5226,51.8002,509.81
1737766443.035964,Starlink-550 208,208,12.5682,61.8096,508.98
1737766443.035964,Starlink-550 209,209,25.2397,72.8796,509.86
1737766443.035964,Starlink-550 210,210,36.8828,86.408,511.79
1737766443.035964,Starlink-550 211,211,46.4663,104.2635,513.86
1737766443.035964,Starlink-550 212,212,52.2785,127.8574,515.19
1737766443.035964,Starlink-550 213,213,52.4831,154.7566,515.23
1737766443.035964,Starlink-550 214,214,46.9991,178.715,513.98
1737766443.035964,Starlink-550 215,215,37.6078,-163.0679,511.93
1737766443.035964,Starlink-550 216,216,26.0644,-149.3113,509.96
1737766443.035964,Starlink-550 217,217,13.4399,-138.1247,508.98
1737766443.035964,Starlink-550 218,218,0.3627,-128.08,509.69
1737766443.035964,Starlink-550 219,219,-12.7197,-118.0694,512.25
1737766443.035964,Starlink-550 220,220,-19.1289,-107.7424,514.12
1737766443.035964,Starlink-550 221,221,-31.3484,-95.6456,518.51
1737766443.035964,Starlink-550 222,222,-42.086,-80.2131,522.88
1737766443.035964,Starlink-550 223,223,-49.9951,-59.5603,526.1
1737766443.035964,Starlink-550 224,224,-53.148,-33.7213,527.34
1737766443.035964,Starlink-550 225,225,-50.3789,-7.6594,526.26
1737766443.035964,Starlink-550 226,226,-42.7266,13.3887,523.15
1737766443.035964,Starlink-550 227,227,-32.1291,29.1163,518.83
1737766443.035964,Starlink-550 228,228,-19.9803,41.3805,514.4
1737766443.035964,Starlink-550 229,229,-7.0853,51.8471,510.94
1737766443.035964,Starlink-550 230,230,6.0459,61.7443,509.16
1737766443.035964,Starlink-550 231,231,18.9881,72.1353,509.24
1737766443.035964,Starlink-550 232,232,31.2405,84.2297,510.75
1737766443.035964,Starlink-550 233,233,42.0219,99.6683,512.87
1737766443.035964,Starlink-550 234,234,49.9745,120.3558,514.66
1737766443.035964,Starlink-550 235,235,53.1483,146.2753,515.38
1737766443.035964,Starlink-550 236,236,50.3608,172.4201,514.75
1737766443.035964,Starlink-550 237,237,42.6657,-166.494,513.01
1737766443.035964,Starlink-550 238,238,32.0239,-150.7592,510.88
1737766443.035964,Starlink-550 239,239,19.8413,-138.497,509.29
1737766443.035964,Starlink-550 240,240,6.928,-128.0328,509.1
1737766443.035964,Starlink-550 241,241,-6.2038,-118.1356,510.75
1737766443.035964,Starlink-550 242,242,-25.3658,-96.9965,516.25
1737766443.035964,Starlink-550 243,243,-36.9697,-83.4684,520.77
1737766443.035964,Starlink-550 244,244,-46.5074,-65.6299,524.7
1737766443.035964,Starlink-550 245,245,-52.2842,-42.0942,527.0
1737766443.035964,Starlink-550 246,246,-52.4874,-15.2857,527.08
1737766443.035964,Starlink-550 247,247,-47.0372,8.6111,524.92
1737766443.035964,Starlink-550 248,248,-37.6916,26.8091,521.07
1737766443.035964,Starlink-550 249,249,-26.1882,40.5648,516.55
1737766443.035964,Starlink-550 250,250,-13.5902,51.7542,512.49
1737766443.035964,Starlink-550 251,251,-0.5226,61.8002,509.81
1737766443.035964,Starlink-550 252,252,12.5682,71.8096,508.98
1737766443.035964,Starlink-550 253,253,25.2397,82.8796,509.86
1737766443.035964,Starlink-550 254,254,36.8828,96.408,511.79
1737766443.035964,Starlink-550 255,255,46.4663,114.2635,513.86
1737766443.035964,Starlink-550 256,256,52.2785,137.8574,515.19
1737766443.035964,Starlink-550 257,257,52.4831,164.7566,515.23
1737766443.035964,Starlink-550 258,258,46.9991,-171.285,513.98
1737766443.035964,Starlink-550 259,259,37.6078,-153.0679,511.93
1737766443.035964,Starlink-550 260,260,26.0644,-139.3113,509.96
1737766443.035964,Starlink-550 261,261,13.4399,-128.1247,508.98
1737766443.035964,Starlink-550 262,262,0.3627,-118.08,509.69
1737766443.035964,Starlink-550 263,263,-12.7197,-108.0694,512.25
1737766443.035964,Starlink-550 264,264,-19.1289,-97.7424,514.12
1737766443.035964,Starlink-550 265,265,-31.3484,-85.6456,518.51
1737766443.035964,Starlink-550 266,266,-42.086,-70.2131,522.88
1737766443.035964,Starlink-550 267,267,-49.9951,-49.5603,526.1
1737766443.035964,Starlink-550 268,268,-53.148,-23.7213,527.34
1737766443.035964,Starlink-550 269,269,-50.3789,2.3406,526.26
1737766443.035964,Starlink-550 270,270,-42.7266,23.3887,523.15
1737766443.035964,Starlink-550 271,271,-32.1291,39.1163,518.83
1737766443.035964,Starlink-550 272,272,-19.9803,51.3805,514.4
1737766443.035964,Starlink-550 273,273,-7.0853,61.8471,510.94
1737766443.035964,Starlink-550 274,274,6.0459,71.7443,509.16
1737766443.035964,Starlink-550 275,275,18.9881,82.1353,509.24
1737766443.035964,Starlink-550 276,276,31.2405,94.2297,510.75
1737766443.035964,Starlink-550 277,277,42.0219,109.6683,512.87
1737766443.035964,Starlink-550 278,278,49.9745,130.3558,514.66
1737766443.035964,Starlink-550 279,279,53.1483,156.2753,515.38
1737766443.035964,Starlink-550 280,280,50.3608,-177.5799,514.75
1737766443.035964,Starlink-550 281,281,42.6657,-156.494,513.01
1737766443.035964,Starlink-550 282,282,32.0239,-140.7592,510.88
1737766443.035964,Starlink-550 283,283,19.8413,-128.497,509.29
1737766443.035964,Starlink-550 284,284,6.928,-118.0328,509.1
1737766443.035964,Starlink-550 285,285,-6.2038,-108.1356,510.75
1737766443.035964,Starlink-550 286,286,-25.3658,-86.9965,516.25
1737766443.035964,Starlink-550 287,287,-36.9697,-73.4684,520.77
1737766443.035964,Starlink-550 288,288,-46.5074,-55.6299,524.7
1737766443.035964,Starlink-550 289,289,-52.2842,-32.0942,527.0
1737766443.035964,Starlink-550 290,290,-52.4874,-5.2857,527.08
1737766443.035964,Starlink-550 291,291,-47.0372,18.6111,524.92
1737766443.035964,Starlink-550 292,292,-37.6916,36.8091,521.07
1737766443.035964,Starlink-550 293,293,-26.1882,50.5648,516.55
1737766443.035964,Starlink-550 294,294,-13.5902,61.7542,512.49
1737766443.035964,Starlink-550 295,295,-0.5226,71.8002,509.81
1737766443.035964,Starlink-550 296,296,12.5682,81.8096,508.98
1737766443.035964,Starlink-550 297,297,25.2397,92.8796,509.86
1737766443.035964,Starlink-550 298,298,36.8828,106.408,511.79
1737766443.035964,Starlink-550 299,299,46.4663,124.2635,513.86
1737766443.035964,Starlink-550 300,300,52.2785,147.8574,515.19
1737766443.035964,Starlink-550 301,301,52.4831,174.7566,515.23
1737766443.035964,Starlink-550 302,302,46.9991,-161.285,513.98
1737766443.035964,Starlink-550 303,303,37.6078,-143.0679,511.93
1737766443.035964,Starlink-550 304,304,26.0644,-129.3113,509.96
1737766443.035964,Starlink-550 305,305,13.4399,-118.1247,508.98
1737766443.035964,Starlink-550 306,306,0.3627,-108.08,509.69
1737766443.035964,Starlink-550 307,307,-12.7197,-98.0694,512.25
1737766443.035964,Starlink-550 308,308,-19.1289,-87.7424,514.12
1737766443.035964,Starlink-550 309,309,-31.3484,-75.6456,518.51
1737766443.035964,Starlink-550 310,310,-42.086,-60.2131,522.88
1737766443.035964,Starlink-550 311,311,-49.9951,-39.5603,526.1
1737766443.035964,Starlink-550 312,312,-53.148,-13.7213,527.34
1737766443.035964,Starlink-550 313,313,-50.3789,12.3406,526.26
1737766443.035964,Starlink-550 314,314,-42.7266,33.3887,523.15
1737766443.035964,Starlink-550 315,315,-32.1291,49.1163,518.83
1737766443.035964,Starlink-550 316,316,-19.9803,61.3805,514.4
1737766443.035964,Starlink-550 317,317,-7.0853,71.8471,510.94
1737766443.035964,Starlink-550 318,318,6.0459,81.7443,509.16
1737766443.035964,Starlink-550 319,319,18.9881,92.1353,509.24
1737766443.035964,Starlink-550 320,320,31.2405,104.2297,510.75
1737766443.035964,Starlink-550 321,321,42.0219,119.6683,512.87
1737766443.035964,Starlink-550 322,322,49.9745,140.3558,514.66
1737766443.035964,Starlink-550 323,323,53.1483,166.2753,515.38
1737766443.035964,Starlink-550 324,324,50.3608,-167.5799,514.75
1737766443.035964,Starlink-550 325,325,42.6657,-146.494,513.01
1737766443.035964,Starlink-550 326,326,32.0239,-130.7592,510.88
1737766443.035964,Starlink-550 327,327,19.8413,-118.497,509.29
1737766443.035964,Starlink-550 328,328,6.928,-108.0328,509.1
1737766443.035964,Starlink-550 329,329,-6.2038,-98.1356,510.75
1737766443.035964,Starlink-550 330,330,-25.3658,-76.9965,516.25
1737766443.035964,Starlink-550 331,331,-36.9697,-63.4684,520.77
1737766443.035964,Starlink-550 332,332,-46.5074,-45.6299,524.7
1737766443.035964,Starlink-550 333,333,-52.2842,-22.0942,527.0
1737766443.035964,Starlink-550 334,334,-52.4874,4.7143,527.08
1737766443.035964,Starlink-550 335,335,-47.0372,28.6111,524.92
1737766443.035964,Starlink-550 336,336,-37.6916,46.8091,521.07
1737766443.035964,Starlink-550 337,337,-26.1882,60.5648,516.55
1737766443.035964,Starlink-550 338,338,-13.5902,71.7542,512.49
1737766443.035964,Starlink-550 339,339,-0.5226,81.8002,509.81
1737766443.035964,Starlink-550 340,340,12.5682,91.8096,508.98
1737766443.035964,Starlink-550 341,341,25.2397,102.8796,509.86
1737766443.035964,Starlink-550 342,342,36.8828,116.408,511.79
1737766443.035964,Starlink-550 343,343,46.4663,134.2635,513.86
1737766443.035964,Starlink-550 344,344,52.2785,157.8574,515.19
1737766443.035964,Starlink-550 345,345,52.4831,-175.2434,515.23
1737766443.035964,Starlink-550 346,346,46.9991,-151.285,513.98
1737766443.035964,Starlink-550 347,347,37.6078,-133.0679,511.93
1737766443.035964,Starlink-550 348,348,26.0644,-119.3113,509.96
1737766443.035964,Starlink-550 349,349,13.4399,-108.1247,508.98
1737766443.035964,Starlink-550 350,350,0.3627,-98.08,509.69
1737766443.035964,Starlink-550 351,351,-12.7197,-88.0694,512.25
1737766443.035964,Starlink-550 352,352,-19.1289,-77.7424,514.12
1737766443.035964,Starlink-550 353,353,-31.3484,-65.6456,518.51
1737766443.035964,Starlink-550 354,354,-42.086,-50.2131,522.88
1737766443.035964,Starlink-550 355,355,-49.9951,-29.5603,526.1
1737766443.035964,Starlink-550 356,356,-53.148,-3.7213,527.34
1737766443.035964,Starlink-550 357,357,-50.3789,22.3406,526.26
1737766443.035964,Starlink-550 358,358,-42.7266,43.3887,523.15
1737766443.035964,Starlink-550 359,359,-32.1291,59.1163,518.83
1737766443.035964,Starlink-550 360,360,-19.9803,71.3805,514.4
1737766443.035964,Starlink-550 361,361,-7.0853,81.8471,510.94
1737766443.035964,Starlink-550 362,362,6.0459,91.7443,509.16
1737766443.035964,Starlink-550 363,363,18.9881,102.1353,509.24
1737766443.035964,Starlink-550 364,364,31.2405,114.2297,510.75
1737766443.035964,Starlink-550 365,365,42.0219,129.6683,512.87
1737766443.035964,Starlink-550 366,366,49.9745,150.3558,514.66
1737766443.035964,Starlink-550 367,367,53.1483,176.2753,515.38
1737766443.035964,Starlink-550 368,368,50.3608,-157.5799,514.75
1737766443.035964,Starlink-550 369,369,42.6657,-136.494,513.01
1737766443.035964,Starlink-550 370,370,32.0239,-120.7592,510.88
1737766443.035964,Starlink-550 371,371,19.8413,-108.497,509.29
1737766443.035964,Starlink-550 372,372,6.928,-98.0328,509.1
1737766443.035964,Starlink-550 373,373,-6.2038,-88.1356,510.75
1737766443.035964,Starlink-550 374,374,-25.3658,-66.9965,516.25
1737766443.035964,Starlink-550 375,375,-36.9697,-53.4684,520.77
1737766443.035964,Starlink-550 376,376,-46.5074,-35.6299,524.7
1737766443.035964,Starlink-550 377,377,-52.2842,-12.0942,527.0
1737766443.035964,Starlink-550 378,378,-52.4874,14.7143,527.08
1737766443.035964,Starlink-550 379,379,-47.0372,38.6111,524.92
1737766443.035964,Starlink-550 380,380,-37.6916,56.8091,521.07
1737766443.035964,Starlink-550 381,381,-26.1882,70.5648,516.55
1737766443.035964,Starlink-550 382,382,-13.5902,81.7542,512.49
1737766443.035964,Starlink-550 383,383,-0.5226,91.8002,509.81
1737766443.035964,Starlink-550 384,384,12.5682,101.8096,508.98
1737766443.035964,Starlink-550 385,385,25.2397,112.8796,509.86
1737766443.035964,Starlink-550 386,386,36.8828,126.408,511.79
1737766443.035964,Starlink-550 387,387,46.4663,144.2635,513.86
1737766443.035964,Starlink-550 388,388,52.2785,167.8574,515.19
1737766443.035964,Starlink-550 389,389,52.4831,-165.2434,515.23
1737766443.035964,Starlink-550 390,390,46.9991,-141.285,513.98
1737766443.035964,Starlink-550 391,391,37.6078,-123.0679,511.93
1737766443.035964,Starlink-550 392,392,26.0644,-109.3113,509.96
1737766443.035964,Starlink-550 393,393,13.4399,-98.1247,508.98
1737766443.035964,Starlink-550 394,394,0.3627,-88.08,509.69
1737766443.035964,Starlink-550 395,395,-12.7197,-78.0694,512.25
1737766443.035964,Starlink-550 396,396,-19.1289,-67.7424,514.12
1737766443.035964,Starlink-550 397,397,-31.3484,-55.6456,518.51
1737766443.035964,Starlink-550 398,398,-42.086,-40.2131,522.88
1737766443.035964,Starlink-550 399,399,-49.9951,-19.5603,526.1
1737766443.035964,Starlink-550 400,400,-53.148,6.2787,527.34
1737766443.035964,Starlink-550 401,401,-50.3789,32.3406,526.26
1737766443.035964,Starlink-550 402,402,-42.7266,53.3887,523.15
1737766443.035964,Starlink-550 403,403,-32.1291,69.1163,518.83
1737766443.035964,Starlink-550 404,404,-19.9803,81.3805,514.4
1737766443.035964,Starlink-550 405,405,-7.0853,91.8471,510.94
1737766443.035964,Starlink-550 406,406,6.0459,101.7443,509.16
1737766443.035964,Starlink-550 407,407,18.9881,112.1353,509.24
1737766443.035964,Starlink-550 408,408,31.2405,124.2297,510.75
1737766443.035964,Starlink-550 409,409,42.0219,139.6683,512.87
1737766443.035964,Starlink-550 410,410,49.9745,160.3558,514.66
1737766443.035964,Starlink-550 411,411,53.1483,-173.7247,515.38
