timestamp,satellite,id,latitude,longitude,height_km
1737766863.035964,Starlink-550 0,0,-38.3068,-138.2866,521.32
1737766863.035964,Starlink-550 1,1,-47.4801,-119.7726,525.09
1737766863.035964,Starlink-550 2,2,-52.6414,-95.5737,527.14
1737766863.035964,Starlink-550 3,3,-52.0879,-68.7914,526.93
1737766863.035964,Starlink-550 4,4,-46.0368,-45.5756,524.51
1737766863.035964,Starlink-550 5,5,-36.3394,-28.041,520.52
1737766863.035964,Starlink-550 6,6,-24.6526,-14.7023,516.0
1737766863.035964,Starlink-550 7,7,-11.9671,-3.7249,512.06
1737766863.035964,Starlink-550 8,8,1.1263,6.2589,509.6
1737766863.035964,Starlink-550 9,9,14.1902,16.3379,509.01
1737766863.035964,Starlink-550 10,10,26.772,27.6302,510.06
1737766863.035964,Starlink-550 11,11,38.2256,41.5906,512.06
1737766863.035964,Starlink-550 12,12,47.4445,60.1254,514.08
1737766863.035964,Starlink-550 13,13,52.6382,84.3885,515.27
1737766863.035964,Starlink-550 14,14,52.0809,111.2614,515.14
1737766863.035964,Starlink-550 15,15,45.9932,134.5326,513.75
1737766863.035964,Starlink-550 16,16,36.2501,152.0828,511.66
1737766863.035964,Starlink-550 17,17,24.5247,165.4212,509.76
1737766863.035964,Starlink-550 18,18,11.8147,176.3959,508.97
1737766863.035964,Starlink-550 19,19,-1.2861,-173.6213,509.91
1737766863.035964,Starlink-550 20,20,-14.3395,-163.5408,512.69
1737766863.035964,Starlink-550 21,21,-26.8939,-152.2456,516.81
1737766863.035964,Starlink-550 22,22,-43.2687,-124.7202,523.37
1737766863.035964,Starlink-550 23,23,-50.692,-103.3303,526.38
1737766863.035964,Starlink-550 24,24,-53.1256,-77.0975,527.33
1737766863.035964,Starlink-550 25,25,-49.6464,-51.4707,525.97
1737766863.035964,Starlink-550 26,26,-41.5232,-31.1576,522.65
1737766863.035964,Starlink-550 27,27,-30.6697,-15.9723,518.25
1737766863.035964,Starlink-550 28,28,-18.3919,-4.0141,513.89
1737766863.035964,Starlink-550 29,29,-5.4426,6.3202,510.61
1737766863.035964,Starlink-550 30,30,7.6881,16.221,509.07
1737766863.035964,Starlink-550 31,31,20.5746,26.7528,509.36
1737766863.035964,Starlink-550 32,32,32.6943,39.1657,511.0
1737766863.035964,Starlink-550 33,33,43.2105,55.1633,513.13
1737766863.035964,Starlink-550 34,34,50.6759,76.5935,514.82
1737766863.035964,Starlink-550 35,35,53.1257,102.9109,515.38
1737766863.035964,Starlink-550 36,36,49.6238,128.6161,514.58
1737766863.035964,Starlink-550 37,37,41.4566,148.9617,512.74
1737766863.035964,Starlink-550 38,38,30.5596,164.1522,510.63
1737766863.035964,Starlink-550 39,39,18.2497,176.108,509.18
1737766863.035964,Starlink-550 40,40,5.2843,-173.5598,509.2
1737766863.035964,Starlink-550 41,41,-7.8448,-163.6588,511.09
1737766863.035964,Starlink-550 42,42,-20.7122,-153.1245,514.63
1737766863.035964,Starlink-550 43,43,-32.7972,-140.7097,519.09
1737766863.035964,Starlink-550 44,44,-38.3068,-128.2866,521.32
1737766863.035964,Starlink-550 45,45,-47.4801,-109.7726,525.09
1737766863.035964,Starlink-550 46,46,-52.6414,-85.5737,527.14
1737766863.035964,Starlink-550 47,47,-52.0879,-58.7914,526.93
1737766863.035964,Starlink-550 48,48,-46.0368,-35.5756,524.51
1737766863.035964,Starlink-550 49,49,-36.3394,-18.041,520.52
1737766863.035964,Starlink-550 50,50,-24.6526,-4.7023,516.0
1737766863.035964,Starlink-550 51,51,-11.9671,6.2751,512.06
1737766863.035964,Starlink-550 52,52,1.1263,16.2589,509.6
1737766863.035964,Starlink-550 53,53,14.1902,26.3379,509.01
1737766863.035964,Starlink-550 54,54,26.772,37.6302,510.06
1737766863.035964,Starlink-550 55,55,38.2256,51.5906,512.06
1737766863.035964,Starlink-550 56,56,47.4445,70.1254,514.08
1737766863.035964,Starlink-550 57,57,52.6382,94.3885,515.27
1737766863.035964,Starlink-550 58,58,52.0809,121.2614,515.14
1737766863.035964,Starlink-550 59,59,45.9932,144.5326,513.75
1737766863.035964,Starlink-550 60,60,36.2501,162.0828,511.66
1737766863.035964,Starlink-550 61,61,24.5247,175.4212,509.76
1737766863.035964,Starlink-550 62,62,11.8147,-173.6041,508.97
1737766863.035964,Starlink-550 63,63,-1.2861,-163.6213,509.91
1737766863.035964,Starlink-550 64,64,-14.3395,-153.5408,512.69
1737766863.035964,Starlink-550 65,65,-26.8939,-142.2456,516.81
1737766863.035964,Starlink-550 66,66,-43.2687,-114.7202,523.37
1737766863.035964,Starlink-550 67,67,-50.692,-93.3303,526.38
1737766863.035964,Starlink-550 68,68,-53.1256,-67.0975,527.33
1737766863.035964,Starlink-550 69,69,-49.6464,-41.4707,525.97
