timestamp,satellite,id,latitude,longitude,height_km
1737766293.035964,Starlink-550 0,0,-11.6763,-163.2642,511.98
1737766293.035964,Starlink-550 1,1,-24.3764,-152.3226,515.89
1737766293.035964,Starlink-550 2,2,-36.0945,-139.0552,520.42
1737766293.035964,Starlink-550 3,3,-45.8519,-121.6364,524.43
1737766293.035964,Starlink-550 4,4,-52.007,-98.5459,526.9
1737766293.035964,Starlink-550 5,5,-52.6956,-71.7798,527.16
1737766293.035964,Starlink-550 6,6,-47.6475,-47.4673,525.16
1737766293.035964,Starlink-550 7,7,-38.5423,-28.8299,521.42
1737766293.035964,Starlink-550 8,8,-27.1653,-14.7906,516.92
1737766293.035964,Starlink-550 9,9,-14.6284,-3.4534,512.78
1737766293.035964,Starlink-550 10,10,-1.5808,6.6414,509.96
1737766293.035964,Starlink-550 11,11,11.5234,16.6149,508.98
1737766293.035964,Starlink-550 12,12,24.2477,27.5538,509.74
1737766293.035964,Starlink-550 13,13,36.004,40.8208,511.62
1737766293.035964,Starlink-550 14,14,45.8071,58.2544,513.71
1737766293.035964,Starlink-550 15,15,51.9995,81.3992,515.12
1737766293.035964,Starlink-550 16,16,52.6927,108.2556,515.28
1737766293.035964,Starlink-550 17,17,47.613,132.6335,514.12
1737766293.035964,Starlink-550 18,18,38.4622,151.2926,512.11
1737766293.035964,Starlink-550 19,19,27.0443,165.3335,510.09
1737766293.035964,Starlink-550 20,20,14.4796,176.6679,509.01
1737766293.035964,Starlink-550 21,21,1.4211,-173.2388,509.56
1737766293.035964,Starlink-550 22,22,-18.1067,-152.9892,513.8
1737766293.035964,Starlink-550 23,23,-30.4065,-141.083,518.15
1737766293.035964,Starlink-550 24,24,-41.3036,-125.9911,522.56
1737766293.035964,Starlink-550 25,25,-49.5076,-105.8088,525.91
1737766293.035964,Starlink-550 26,26,-53.1114,-80.2684,527.32
1737766293.035964,Starlink-550 27,27,-50.8083,-53.9751,526.43
1737766293.035964,Starlink-550 28,28,-43.4754,-32.4536,523.46
1737766293.035964,Starlink-550 29,29,-33.0536,-16.3611,519.19
1737766293.035964,Starlink-550 30,30,-20.9941,-3.8868,514.73
1737766293.035964,Starlink-550 31,31,-8.1379,6.6747,511.16
1737766293.035964,Starlink-550 32,32,4.9901,16.5782,509.23
1737766293.035964,Starlink-550 33,33,17.9639,26.8886,509.17
1737766293.035964,Starlink-550 34,34,30.2954,38.7924,510.59
1737766293.035964,Starlink-550 35,35,41.2358,53.889,512.7
1737766293.035964,Starlink-550 36,36,49.484,74.1028,514.55
1737766293.035964,Starlink-550 37,37,53.1114,99.7207,515.37
1737766293.035964,Starlink-550 38,38,50.793,126.0992,514.85
1737766293.035964,Starlink-550 39,39,43.4183,147.6622,513.17
1737766293.035964,Starlink-550 40,40,32.9517,163.7634,511.04
1737766293.035964,Starlink-550 41,41,20.8572,176.236,509.38
1737766293.035964,Starlink-550 42,42,7.9815,-173.205,509.05
1737766293.035964,Starlink-550 43,43,-5.1486,-163.3018,510.55
1737766293.035964,Starlink-550 44,44,-11.6763,-153.2642,511.98
1737766293.035964,Starlink-550 45,45,-24.3764,-142.3226,515.89
1737766293.035964,Starlink-550 46,46,-36.0945,-129.0552,520.42
1737766293.035964,Starlink-550 47,47,-45.8519,-111.6364,524.43
1737766293.035964,Starlink-550 48,48,-52.007,-88.5459,526.9
1737766293.035964,Starlink-550 49,49,-52.6956,-61.7798,527.16
1737766293.035964,Starlink-550 50,50,-47.6475,-37.4673,525.16
1737766293.035964,Starlink-550 51,51,-38.5423,-18.8299,521.42
1737766293.035964,Starlink-550 52,52,-27.1653,-4.7906,516.92
1737766293.035964,Starlink-550 53,53,-14.6284,6.5466,512.78
1737766293.035964,Starlink-550 54,54,-1.5808,16.6414,509.96
1737766293.035964,Starlink-550 55,55,11.5234,26.6149,508.98
1737766293.035964,Starlink-550 56,56,24.2477,37.5538,509.74
1737766293.035964,Starlink-550 57,57,36.004,50.8208,511.62
1737766293.035964,Starlink-550 58,58,45.8071,68.2544,513.71
1737766293.035964,Starlink-550 59,59,51.9995,91.3992,515.12
1737766293.035964,Starlink-550 60,60,52.6927,118.2556,515.28
1737766293.035964,Starlink-550 61,61,47.613,142.6335,514.12
1737766293.035964,Starlink-550 62,62,38.4622,161.2926,512.11
1737766293.035964,Starlink-550 63,63,27.0443,175.3335,510.09
1737766293.035964,Starlink-550 64,64,14.4796,-173.3321,509.01
1737766293.035964,Starlink-550 65,65,1.4211,-163.2388,509.56
1737766293.035964,Starlink-550 66,66,-18.1067,-142.9892,513.8
1737766293.035964,Starlink-550 67,67,-30.4065,-131.083,518.15
1737766293.035964,Starlink-550 68,68,-41.3036,-115.9911,522.56
1737766293.035964,Starlink-550 69,69,-49.5076,-95.8088,525.91
1737766293.035964,Starlink-550 70,70,-53.1114,-70.2684,527.32
1737766293.035964,Starlink-550 71,71,-50.8083,-43.9751,526.43
1737766293.035964,Starlink-550 72,72,-43.4754,-22.4536,523.46
1737766293.035964,Starlink-550 73,73,-33.0536,-6.3611,519.19
1737766293.035964,Starlink-550 74,74,-20.9941,6.1132,514.73
1737766293.035964,Starlink-550 75,75,-8.1379,16.6747,511.16
1737766293.035964,Starlink-550 76,76,4.9901,26.5782,509.23
1737766293.035964,Starlink-550 77,77,17.9639,36.8886,509.17
1737766293.035964,Starlink-550 78,78,30.2954,48.7924,510.59
1737766293.035964,Starlink-550 79,79,41.2358,63.889,512.7
1737766293.035964,Starlink-550 80,80,49.484,84.1028,514.55
1737766293.035964,Starlink-550 81,81,53.1114,109.7207,515.37
1737766293.035964,Starlink-550 82,82,50.793,136.0992,514.85
1737766293.035964,Starlink-550 83,83,43.4183,157.6622,513.17
1737766293.035964,Starlink-550 84,84,32.9517,173.7634,511.04
1737766293.035964,Starlink-550 85,85,20.8572,-173.764,509.38
1737766293.035964,Starlink-550 86,86,7.9815,-163.205,509.05
1737766293.035964,Starlink-550 87,87,-5.1486,-153.3018,510.55
1737766293.035964,Starlink-550 88,88,-11.6763,-143.2642,511.98
1737766293.035964,Starlink-550 89,89,-24.3764,-132.3226,515.89
1737766293.035964,Starlink-550 90,90,-36.0945,-119.0552,520.42
1737766293.035964,Starlink-550 91,91,-45.8519,-101.6364,524.43
1737766293.035964,Starlink-550 92,92,-52.007,-78.5459,526.9
1737766293.035964,Starlink-550 93,93,-52.6956,-51.7798,527.16
1737766293.035964,Starlink-550 94,94,-47.6475,-27.4673,525.16
1737766293.035964,Starlink-550 95,95,-38.5423,-8.8299,521.42
1737766293.035964,Starlink-550 96,96,-27.1653,5.2094,516.92
1737766293.035964,Starlink-550 97,97,-14.6284,16.5466,512.78
1737766293.035964,Starlink-550 98,98,-1.5808,26.6414,509.96
1737766293.035964,Starlink-550 99,99,11.5234,36.6149,508.98
1737766293.035964,Starlink-550 100,100,24.2477,47.5538,509.74
1737766293.035964,Starlink-550 101,101,36.004,60.8208,511.62
1737766293.035964,Starlink-550 102,102,45.8071,78.2544,513.71
1737766293.035964,Starlink-550 103,103,51.9995,101.3992,515.12
1737766293.035964,Starlink-550 104,104,52.6927,128.2556,515.28
1737766293.035964,Starlink-550 105,105,47.613,152.6335,514.12
1737766293.035964,Starlink-550 106,106,38.4622,171.2926,512.11
1737766293.035964,Starlink-550 107,107,27.0443,-174.6665,510.09
1737766293.035964,Starlink-550 108,108,14.4796,-163.3321,509.01
1737766293.035964,Starlink-550 109,109,1.4211,-153.2388,509.56
1737766293.035964,Starlink-550 110,110,-18.1067,-132.9892,513.8
1737766293.035964,Starlink-550 111,111,-30.4065,-121.083,518.15
1737766293.035964,Starlink-550 112,112,-41.3036,-105.9911,522.56
1737766293.035964,Starlink-550 113,113,-49.5076,-85.8088,525.91
1737766293.035964,Starlink-550 114,114,-53.1114,-60.2684,527.32
1737766293.035964,Starlink-550 115,115,-50.8083,-33.9751,526.43
1737766293.035964,Starlink-550 116,116,-43.4754,-12.4536,523.46
1737766293.035964,Starlink-550 117,117,-33.0536,3.6389,519.19
1737766293.035964,Starlink-550 118,118,-20.9941,16.1132,514.73
1737766293.035964,Starlink-550 119,119,-8.1379,26.6747,511.16
1737766293.035964,Starlink-550 120,120,4.9901,36.5782,509.23
1737766293.035964,Starlink-550 121,121,17.9639,46.8886,509.17
1737766293.035964,Starlink-550 122,122,30.2954,58.7924,510.59
1737766293.035964,Starlink-550 123,123,41.2358,73.889,512.7
1737766293.035964,Starlink-550 124,124,49.484,94.1028,514.55
1737766293.035964,Starlink-550 125,125,53.1114,119.7207,515.37
1737766293.035964,Starlink-550 126,126,50.793,146.0992,514.85
1737766293.035964,Starlink-550 127,127,43.4183,167.6622,513.17
1737766293.035964,Starlink-550 128,128,32.9517,-176.2366,511.04
1737766293.035964,Starlink-550 129,129,20.8572,-163.764,509.38
1737766293.035964,Starlink-550 130,130,7.9815,-153.205,509.05
1737766293.035964,Starlink-550 131,131,-5.1486,-143.3018,510.55
1737766293.035964,Starlink-550 132,132,-11.6763,-133.2642,511.98
1737766293.035964,Starlink-550 133,133,-24.3764,-122.3226,515.89
1737766293.035964,Starlink-550 134,134,-36.0945,-109.0552,520.42
1737766293.035964,Starlink-550 135,135,-45.8519,-91.6364,524.43
1737766293.035964,Starlink-550 136,136,-52.007,-68.5459,526.9
1737766293.035964,Starlink-550 137,137,-52.6956,-41.7798,527.16
1737766293.035964,Starlink-550 138,138,-47.6475,-17.4673,525.16
1737766293.035964,Starlink-550 139,139,-38.5423,1.1701,521.42
1737766293.035964,Starlink-550 140,140,-27.1653,15.2094,516.92
1737766293.035964,Starlink-550 141,141,-14.6284,26.5466,512.78
1737766293.035964,Starlink-550 142,142,-1.5808,36.6414,509.96
1737766293.035964,Starlink-550 143,143,11.5234,46.6149,508.98
1737766293.035964,Starlink-550 144,144,24.2477,57.5538,509.74
1737766293.035964,Starlink-550 145,145,36.004,70.8208,511.62
1737766293.035964,Starlink-550 146,146,45.8071,88.2544,513.71
1737766293.035964,Starlink-550 147,147,51.9995,111.3992,515.12
1737766293.035964,Starlink-550 148,148,52.6927,138.2556,515.28
1737766293.035964,Starlink-550 149,149,47.613,162.6335,514.12
1737766293.035964,Starlink-550 150,150,38.4622,-178.7074,512.11
1737766293.035964,Starlink-550 151,151,27.0443,-164.6665,510.09
1737766293.035964,Starlink-550 152,152,14.4796,-153.3321,509.01
1737766293.035964,Starlink-550 153,153,1.4211,-143.2388,509.56
