timestamp,satellite,id,latitude,longitude,height_km
1737768213.035964,Starlink-550 197,197,-44.1069,-6.8834,523.72
1737768213.035964,Starlink-550 198,198,-28.0041,21.2159,517.23
1737768213.035964,Starlink-550 199,199,-15.5232,32.6883,513.03
1737768213.035964,Starlink-550 200,200,-2.4955,42.831,510.1
1737768213.035964,Starlink-550 201,201,10.6183,52.7791,508.99
1737768213.035964,Starlink-550 202,202,23.3852,63.6117,509.64
1737768213.035964,Starlink-550 203,203,35.2344,76.6624,511.47
1737768213.035964,Starlink-550 204,204,45.2186,93.7409,513.58
1737768213.035964,Starlink-550 205,205,51.7287,116.4882,515.06
1737768213.035964,Starlink-550 206,206,52.8428,143.2703,515.31
1737768213.035964,Starlink-550 207,207,48.1226,167.994,514.23
1737768213.035964,Starlink-550 208,208,39.1894,-172.957,512.26
1737768213.035964,Starlink-550 209,209,27.8856,-158.6599,510.21
1737768213.035964,Starlink-550 210,210,15.3759,-147.1901,509.03
1737768213.035964,Starlink-550 211,211,2.336,-137.0491,509.46
1737768213.035964,Starlink-550 212,212,-10.7722,-127.1002,511.76
1737768213.035964,Starlink-550 213,213,-23.5162,-116.2649,515.59
1737768213.035964,Starlink-550 214,214,-35.3279,-103.2134,520.1
1737768213.035964,Starlink-550 215,215,-45.2665,-86.1479,524.19
1737768213.035964,Starlink-550 216,216,-51.7381,-63.4515,526.79
1737768213.035964,Starlink-550 217,217,-52.8446,-36.7589,527.22
1737768213.035964,Starlink-550 218,218,-48.1542,-12.1039,525.37
1737768213.035964,Starlink-550 219,219,-39.2664,6.9211,521.72
1737768213.035964,Starlink-550 220,220,-33.8446,19.535,519.51
1737768213.035964,Starlink-550 221,221,-21.8665,32.2,515.03
1737768213.035964,Starlink-550 222,222,-9.0465,42.85,511.36
1737768213.035964,Starlink-550 223,223,4.0765,52.7643,509.31
1737768213.035964,Starlink-550 224,224,17.0753,63.0111,509.12
1737768213.035964,Starlink-550 225,225,29.4713,74.7583,510.46
1737768213.035964,Starlink-550 226,226,40.5424,89.5701,512.55
1737768213.035964,Starlink-550 227,227,49.0357,109.3782,514.45
1737768213.035964,Starlink-550 228,228,53.0472,134.7085,515.36
1737768213.035964,Starlink-550 229,229,51.1398,161.2567,514.92
1737768213.035964,Starlink-550 230,230,44.0531,-176.7691,513.31
1737768213.035964,Starlink-550 231,231,33.7456,-160.3406,511.18
1737768213.035964,Starlink-550 232,232,21.7316,-147.6771,509.46
1737768213.035964,Starlink-550 233,233,8.8908,-137.0296,509.02
1737768213.035964,Starlink-550 234,234,-4.2355,-127.1158,510.38
1737768213.035964,Starlink-550 235,235,-17.2197,-116.867,513.52
1737768213.035964,Starlink-550 236,236,-29.5851,-105.1172,517.83
1737768213.035964,Starlink-550 237,237,-40.6134,-90.3092,522.27
1737768213.035964,Starlink-550 238,238,-49.062,-70.5298,525.73
1737768213.035964,Starlink-550 239,239,-53.0476,-45.274,527.3
1737768213.035964,Starlink-550 240,240,-51.1529,-18.8129,526.56
1737768213.035964,Starlink-550 241,241,-44.1069,3.1166,523.72
1737768213.035964,Starlink-550 242,242,-28.0041,31.2159,517.23
1737768213.035964,Starlink-550 243,243,-15.5232,42.6883,513.03
1737768213.035964,Starlink-550 244,244,-2.4955,52.831,510.1
1737768213.035964,Starlink-550 245,245,10.6183,62.7791,508.99
1737768213.035964,Starlink-550 246,246,23.3852,73.6117,509.64
1737768213.035964,Starlink-550 247,247,35.2344,86.6624,511.47
1737768213.035964,Starlink-550 248,248,45.2186,103.7409,513.58
1737768213.035964,Starlink-550 249,249,51.7287,126.4882,515.06
1737768213.035964,Starlink-550 250,250,52.8428,153.2703,515.31
1737768213.035964,Starlink-550 251,251,48.1226,177.994,514.23
1737768213.035964,Starlink-550 252,252,39.1894,-162.957,512.26
1737768213.035964,Starlink-550 253,253,27.8856,-148.6599,510.21
1737768213.035964,Starlink-550 254,254,15.3759,-137.1901,509.03
1737768213.035964,Starlink-550 255,255,2.336,-127.0491,509.46
1737768213.035964,Starlink-550 256,256,-10.7722,-117.1002,511.76
1737768213.035964,Starlink-550 257,257,-23.5162,-106.2649,515.59
1737768213.035964,Starlink-550 258,258,-35.3279,-93.2134,520.1
1737768213.035964,Starlink-550 259,259,-45.2665,-76.1479,524.19
1737768213.035964,Starlink-550 260,260,-51.7381,-53.4515,526.79
1737768213.035964,Starlink-550 261,261,-52.8446,-26.7589,527.22
1737768213.035964,Starlink-550 262,262,-48.1542,-2.1039,525.37
