timestamp,satellite,id,latitude,longitude,height_km
1737766503.035964,Starlink-550 0,0,-22.0513,-155.3905,515.08
1737766503.035964,Starlink-550 1,1,-34.0116,-142.6839,519.57
1737766503.035964,Starlink-550 2,2,-44.2392,-126.1949,523.77
1737766503.035964,Starlink-550 3,3,-51.2229,-104.1791,526.59
1737766503.035964,Starlink-550 4,4,-53.0303,-77.6863,527.29
1737766503.035964,Starlink-550 5,5,-48.9645,-52.4937,525.69
1737766503.035964,Starlink-550 6,6,-40.4652,-32.7997,522.22
1737766503.035964,Starlink-550 7,7,-29.4097,-18.0506,517.77
1737766503.035964,Starlink-550 8,8,-17.031,-6.3332,513.47
1737766503.035964,Starlink-550 9,9,-4.0415,3.9027,510.36
1737766503.035964,Starlink-550 10,10,9.0838,13.8195,509.02
1737766503.035964,Starlink-550 11,11,21.9168,24.4864,509.48
1737766503.035964,Starlink-550 12,12,33.9131,37.1915,511.22
1737766503.035964,Starlink-550 13,13,44.1859,53.6909,513.35
1737766503.035964,Starlink-550 14,14,51.2101,75.7519,514.94
1737766503.035964,Starlink-550 15,15,53.0297,102.3321,515.36
1737766503.035964,Starlink-550 16,16,48.9377,127.5986,514.42
1737766503.035964,Starlink-550 17,17,40.3937,147.321,512.51
1737766503.035964,Starlink-550 18,18,29.2955,162.0738,510.42
1737766503.035964,Starlink-550 19,19,16.8862,173.7886,509.1
1737766503.035964,Starlink-550 20,20,3.8825,-175.9773,509.32
1737766503.035964,Starlink-550 21,21,-9.2393,-166.06,511.4
1737766503.035964,Starlink-550 22,22,-28.1816,-144.3889,517.29
1737766503.035964,Starlink-550 23,23,-39.4188,-130.0384,521.78
1737766503.035964,Starlink-550 24,24,-48.2592,-110.9304,525.41
1737766503.035964,Starlink-550 25,25,-52.8725,-86.2048,527.23
1737766503.035964,Starlink-550 26,26,-51.6775,-59.532,526.77
1737766503.035964,Starlink-550 27,27,-45.14,-36.9204,524.14
1737766503.035964,Starlink-550 28,28,-35.1639,-19.9288,520.04
1737766503.035964,Starlink-550 29,29,-23.3328,-6.9219,515.53
1737766503.035964,Starlink-550 30,30,-10.5799,3.8915,511.72
1737766503.035964,Starlink-550 31,31,2.5302,13.8356,509.45
1737766503.035964,Starlink-550 32,32,15.566,23.9875,509.05
1737766503.035964,Starlink-550 33,33,28.0635,35.4868,510.24
1737766503.035964,Starlink-550 34,34,39.3424,49.8396,512.3
1737766503.035964,Starlink-550 35,35,48.2281,68.9721,514.26
1737766503.035964,Starlink-550 36,36,52.8709,93.7669,515.32
1737766503.035964,Starlink-550 37,37,51.6678,120.5291,515.04
1737766503.035964,Starlink-550 38,38,45.0915,143.191,513.55
1737766503.035964,Starlink-550 39,39,35.0699,160.1953,511.43
1737766503.035964,Starlink-550 40,40,23.2015,173.2013,509.61
1737766503.035964,Starlink-550 41,41,10.4259,-175.9879,508.98
1737766503.035964,Starlink-550 42,42,-2.6897,-166.0445,510.13
1737766503.035964,Starlink-550 43,43,-15.7131,-155.8909,513.08
1737766503.035964,Starlink-550 44,44,-22.0513,-145.3905,515.08
1737766503.035964,Starlink-550 45,45,-34.0116,-132.6839,519.57
1737766503.035964,Starlink-550 46,46,-44.2392,-116.1949,523.77
1737766503.035964,Starlink-550 47,47,-51.2229,-94.1791,526.59
1737766503.035964,Starlink-550 48,48,-53.0303,-67.6863,527.29
1737766503.035964,Starlink-550 49,49,-48.9645,-42.4937,525.69
1737766503.035964,Starlink-550 50,50,-40.4652,-22.7997,522.22
1737766503.035964,Starlink-550 51,51,-29.4097,-8.0506,517.77
1737766503.035964,Starlink-550 52,52,-17.031,3.6668,513.47
1737766503.035964,Starlink-550 53,53,-4.0415,13.9027,510.36
1737766503.035964,Starlink-550 54,54,9.0838,23.8195,509.02
1737766503.035964,Starlink-550 55,55,21.9168,34.4864,509.48
1737766503.035964,Starlink-550 56,56,33.9131,47.1915,511.22
1737766503.035964,Starlink-550 57,57,44.1859,63.6909,513.35
1737766503.035964,Starlink-550 58,58,51.2101,85.7519,514.94
1737766503.035964,Starlink-550 59,59,53.0297,112.3321,515.36
1737766503.035964,Starlink-550 60,60,48.9377,137.5986,514.42
1737766503.035964,Starlink-550 61,61,40.3937,157.321,512.51
