timestamp,satellite,id,latitude,longitude,height_km
1737768063.035964,Starlink-550 381,381,48.4899,143.1973,514.32
1737768063.035964,Starlink-550 382,382,52.9358,168.1677,515.33
1737768063.035964,Starlink-550 383,383,51.509,-165.1278,515.01
1737768063.035964,Starlink-550 384,384,44.7682,-142.6817,513.47
1737768063.035964,Starlink-550 385,385,34.6539,-125.8623,511.35
1737768063.035964,Starlink-550 386,386,22.7381,-112.9672,509.56
1737768063.035964,Starlink-550 387,387,9.9411,-102.21,508.99
1737768063.035964,Starlink-550 388,388,-3.1785,-92.2775,510.2
1737768063.035964,Starlink-550 389,389,-16.1902,-82.0955,513.22
1737768063.035964,Starlink-550 390,390,-28.627,-70.5175,517.46
1737768063.035964,Starlink-550 391,391,-39.8,-56.0255,521.94
1737768063.035964,Starlink-550 392,392,-48.5195,-36.7068,525.51
1737768063.035964,Starlink-550 393,393,-52.937,-11.8075,527.26
1737768063.035964,Starlink-550 394,394,-51.5197,14.8084,526.71
1737768063.035964,Starlink-550 395,395,-44.8184,37.206,524.01
1737768063.035964,Starlink-550 396,396,-40.0899,51.2254,522.06
1737768063.035964,Starlink-550 397,397,-28.9673,65.8278,517.6
1737768063.035964,Starlink-550 398,398,-16.5552,77.4655,513.33
1737768063.035964,Starlink-550 399,399,-3.553,87.6703,510.27
1737768063.035964,Starlink-550 400,400,9.5693,97.5954,509.01
1737768063.035964,Starlink-550 401,401,22.3822,108.3128,509.53
1737768063.035964,Starlink-550 402,402,34.3334,121.1244,511.3
1737768063.035964,Starlink-550 403,403,44.5173,137.804,513.42
1737768063.035964,Starlink-550 404,404,51.3822,160.0833,514.98
1737768063.035964,Starlink-550 405,405,52.9798,-173.2625,515.34
1737768063.035964,Starlink-550 406,406,48.6865,-148.1613,514.36
1737768063.035964,Starlink-550 407,407,40.0166,-128.6535,512.43
1737768063.035964,Starlink-550 408,408,28.8517,-114.0479,510.36
1737768063.035964,Starlink-550 409,409,16.4097,-102.4127,509.08
1737768063.035964,Starlink-550 410,410,3.3938,-92.2098,509.36
1737768063.035964,Starlink-550 411,411,-9.7243,-82.2841,511.51
