source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10064,10028,0.039715660429574466,11906455.461275466,0.049644575536968084,True,0.05063719525222271,15180649.230889779,1,8,2.382133258972317,
10064,10028,0.039715660429574466,11906455.461275466,0.059573490644361696,True,0.05990140477822442,17957989.376116842,2,9,2.304676851257682,
10064,10028,0.039715660429574466,11906455.461275466,0.07943132085914893,True,0.08064369686010543,24176372.103897892,6,9,2.30060823680833,
