source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10179,10001,0.05564860842022382,16683033.102578396,0.06956076052527978,True,0.06984615549498674,20939350.637692284,1,15,25.43966608401388,
10179,10001,0.05564860842022382,16683033.102578396,0.08347291263033574,True,0.08349934745638052,25032474.61534436,2,16,24.523643914144486,
10179,10001,0.05564860842022382,16683033.102578396,0.11129721684044765,True,0.09710576194534573,29111575.059558056,4,18,27.285538282245398,
10179,10001,0.05564860842022382,16683033.102578396,0.06956076052527978,True,0.06984615549498674,20939350.637692284,1,15,2.353080950677395,
10179,10001,0.05564860842022382,16683033.102578396,0.08347291263033574,True,0.08349934745638052,25032474.61534436,2,16,2.399216602090746,
10179,10001,0.05564860842022382,16683033.102578396,0.11129721684044765,True,0.09710576194534573,29111575.059558056,4,18,2.299574735108763,
