source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
1070,25,0.15494564757941448,46451536.54423442,0.1936820594742681,True,0.1933606610425517,57968067.85445142,26,19,7.191963700111955,
1070,25,0.15494564757941448,46451536.54423442,0.23241847136912172,True,0.1933606610425517,57968067.85445142,26,19,7.159144492354244,
1070,25,0.15494564757941448,46451536.54423442,0.30989129515882896,True,0.1933606610425517,57968067.85445142,26,19,7.17488824063912,
