source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10025,10035,0.05939042319369183,17804800.950897083,0.11878084638738366,True,0.1139375790280301,34157626.87538239,6,19,6.219747725874186,
10025,10035,0.05939042319369183,17804800.950897083,0.11878084638738366,True,0.1139375790280301,34157626.87538239,6,20,5.8604797620209865,
