source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10025,10035,0.06897872705939781,20679302.13484798,0.08622340882424726,True,0.08471940164266396,25398237.65874347,5,13,5.987398815341294,
10025,10035,0.06897872705939781,20679302.13484798,0.10346809058909671,True,0.10296916725221703,30869379.748755246,8,14,5.715623195283115,
10025,10035,0.06897872705939781,20679302.13484798,0.13795745411879562,True,0.11597145167455859,34767366.555344135,11,15,6.0806871498934925,
