source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10025,10035,0.05357233265088969,16060581.286203876,0.06696541581361211,True,0.0674420888746502,20218629.596385837,7,7,5.742788922972977,
10025,10035,0.05357233265088969,16060581.286203876,0.08035849897633454,True,0.08081862979735144,24228815.67914003,10,8,5.768614448141307,
10025,10035,0.05357233265088969,16060581.286203876,0.10714466530177938,True,0.10776769396779115,32307941.867595885,7,16,5.85617279401049,
