gs_id,delay_ms,calc_time_ms
10001,1.8379526062845812,0.08045416325330734
10002,2.0058014565115414,0.042531173676252365
10003,2.1405947041294477,0.03693019971251488
10004,1.726437738571021,0.032943207770586014
10005,2.144276725599718,0.018155202269554138
10006,1.961033926871642,0.02566911280155182
10007,1.7204057504547627,0.049614813178777695
10008,1.7137739236670217,0.04114815965294838
10009,3.2882290383754182,0.03936607390642166
10010,1.7800580751461694,0.048351939767599106
10011,1.9103011953333622,0.03480585291981697
10012,2.5521478591051205,0.031389761716127396
10013,1.948498035861418,0.041247811168432236
10014,2.3125696556509663,0.03756210207939148
10015,3.2522522657009953,0.0505358912050724
10016,2.217725519070194,0.03408500924706459
10017,2.010666040366251,0.017963815480470657
10018,1.9472098811518688,0.027853064239025116
10019,2.1529304628573227,0.03786291927099228
10020,2.665932558453232,0.031169969588518143
10021,1.9196078019379585,0.04129903391003609
10022,7.564542255191409,0.044265296310186386
10023,2.0591892276621357,0.031981151551008224
10024,1.7336981767948172,0.04727998748421669
10025,1.9921017942298307,0.07853005081415176
10026,2.917571817720163,0.034003984183073044
10027,2.553260020260185,0.030939001590013504
10028,1.7234470693388733,0.06545521318912506
10029,2.5455949172741117,0.03079790621995926
10030,1.8185922375395025,0.020940322428941727
10031,2.0782999907157214,0.027773436158895493
10032,1.8496657832931325,0.043943990021944046
10033,2.232870174329287,0.034185126423835754
10034,1.7346950963699495,0.040387269109487534
10035,2.0470617024503523,0.034636352211236954
10036,1.9244385425936008,0.02789311110973358
10037,2.902555393545663,0.034044962376356125
10038,1.9255005388579864,0.05981512367725372
10039,1.907980036424038,0.03737211227416992
10040,2.5519794220961565,0.04104897379875183
10041,2.2663637845791094,0.03407523036003113
10042,2.245900379575962,0.030578114092350006
10043,2.750606541862284,0.034695956856012344
10044,1.8472735886212766,0.03756210207939148
10045,2.902423937826021,0.02732314169406891
10046,3.0041979082617414,0.03403518348932266
10047,2.3847568073035967,0.034215860068798065
10048,2.677840674349212,0.03033829852938652
10049,1.7240186250882832,0.024256296455860138
10050,2.4191028413859237,0.03697117790579796
10051,1.7567384337865402,0.037011224776506424
10052,2.217416666200937,0.03689015284180641
10053,2.4866332923790933,0.034576281905174255
10054,1.9565942959001887,0.056236982345581055
10055,1.751184183385453,0.04696892574429512
10056,2.6715255355712495,0.03999611362814903
10057,1.7883702062440319,0.052860938012599945
10058,2.223157992150509,0.034044962376356125
10059,2.1026472334598734,0.030308030545711517
10060,2.368812170499367,0.030487775802612305
10061,2.147576425990242,0.03989599645137787
10062,2.6794049667385553,0.02743210643529892
10063,1.7246871218354602,0.033663585782051086
10064,1.8609055725391423,0.02730218693614006
10065,1.7675175091266846,0.04577683284878731
10066,1.773779851377652,0.03657955676317215
10067,1.758701665556334,0.024176668375730515
10068,2.0395915924314076,0.03041839227080345
10069,1.9534114527513264,0.07231812924146652
10070,2.190456808696325,0.05612708628177643
10071,1.9854974324252936,0.043381936848163605
10072,1.7048097894366767,0.024285633116960526
10073,2.2087339380739657,0.030808616429567337
10074,11.773998443570761,0.017513055354356766
10075,1.9594839883218134,0.0370698980987072
10076,2.296652209283826,0.030848663300275803
10077,2.328416091892822,0.03365427255630493
10078,2.1788829478365286,0.0377618707716465
10079,3.4419427983491566,0.03784196451306343
10080,2.396733024154353,0.040587037801742554
10081,1.986214099035385,0.04053814336657524
10082,1.933445206971349,0.03987690433859825
10083,1.7640837531829514,0.027502886950969696
10084,2.222090338197496,0.03416603431105614
10085,1.8898960618189182,0.03758212551474571
10086,2.174171240800163,0.03840308636426926
10087,2.280514343692664,0.03444589674472809
10088,2.3607661745065243,0.036881305277347565
10089,1.8637828218478412,0.050076283514499664
10090,1.8746772539112233,0.04321197047829628
10091,1.711723945450649,0.024375971406698227
10092,1.8960459647594532,0.030668918043375015
10093,1.9081243990077803,0.03683008253574371
10094,1.9948843140568895,0.04003569483757019
10095,2.0028048045260047,0.06558466702699661
10096,2.4421103425311066,0.033463817089796066
10097,2.4868693914768505,0.030467752367258072
10098,2.110169733392115,0.030368100851774216
10099,1.726857283779516,0.02379482612013817
10100,2.079896661781765,0.02395501360297203
10101,1.8800734040991594,0.05320226773619652
10102,1.8656648324547225,0.033764634281396866
10103,2.072911504944438,0.030898023396730423
10104,2.621550505088512,0.05877204239368439
10105,2.8412632395942454,0.03019813448190689
10106,1.737123564040722,0.0448860228061676
10107,1.9389178348748923,0.04635890945792198
10108,2.267806166604511,0.03983592614531517
10109,2.2426671773715547,0.03391457721590996
10110,1.931495220034679,0.03757188096642494
10111,2.222140586676665,0.03092922270298004
10112,1.9507258188436598,0.017793849110603333
10113,1.9070344971240827,0.03711134195327759
10114,1.8124983344489645,0.062169041484594345
10115,1.970656466266923,0.03712112084031105
10116,1.7397097280995364,0.024095643311738968
10117,2.7101431592557397,0.03983592614531517
10118,2.1381369493055518,0.05279015749692917
10119,2.0927195377954155,0.03685988485813141
10120,2.0165149073732898,0.02722162753343582
10121,1.99787124442761,0.03723101690411568
10122,1.7533543119175719,0.037150923162698746
10123,1.9403651334237777,0.03685988485813141
10124,1.8525741220558656,0.04354305565357208
10125,2.4123882335039455,0.033824238926172256
10126,1.8488208606322873,0.04002591595053673
