source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10064,10028,0.04032278225078558,12088466.004361782,0.05040347781348198,True,0.05161501312268436,15473791.653751798,2,8,5.5649129850789905,
10064,10028,0.04032278225078558,12088466.004361782,0.06048417337617837,True,0.06053639158529399,18148353.6318058,1,11,5.462327780202031,
10064,10028,0.04032278225078558,12088466.004361782,0.08064556450157116,True,0.07421346254421393,22248636.35282083,5,9,6.104080616962165,
