source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10300,10065,0.007004610667597199,2099929.4493719856,0.014009221335194399,True,0.019813164825750164,5939837.383870782,3,2,2.845615155994892,
