source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
524,710,0.09384203969341239,28133135.743421666,0.11730254961676548,True,0.1150185878826977,34481705.17704296,7,19,7.064058993943036,
524,710,0.09384203969341239,28133135.743421666,0.14076305954011858,True,0.12386669285837308,37134300.31634271,7,21,6.777858424000442,
524,710,0.09384203969341239,28133135.743421666,0.18768407938682477,True,0.12386669285837308,37134300.31634271,7,21,6.889543598052114,
