source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10064,10028,0.04139547407092451,12410050.921797726,0.05174434258865564,True,0.05220202633019821,15649773.78611084,7,4,5.824665509164333,
10064,10028,0.04139547407092451,12410050.921797726,0.06209321110638677,True,0.06218151304935911,18641548.639226444,5,7,5.688462343998253,
10064,10028,0.04139547407092451,12410050.921797726,0.08279094814184902,True,0.07741905106515873,23209647.614851456,5,9,5.3013831921853125,
