gs_id,delay_ms,calc_time_ms
10001,1.9412854566420539,0.06630690768361092
10002,2.387281084526592,0.04062755033373833
10003,2.585860618627178,0.035177916288375854
10004,2.1443418359384614,0.03474624827504158
10005,2.139515984744322,0.030528288334608078
10006,1.999408184487397,0.017673708498477936
10007,1.8376779892759552,0.04666997119784355
10008,1.7513120022357054,0.03660004585981369
10009,2.970857100723638,0.03744196146726608
10010,1.7632062261380859,0.047351233661174774
10011,1.7962438402253855,0.027311965823173523
10012,2.706324733778532,0.03056880086660385
10013,1.8811517940295812,0.04046782851219177
10014,1.9379361911477981,0.03742193803191185
10015,7.355350059191066,0.04571815952658653
10016,1.849759706619096,0.03386475145816803
10017,2.27501508741363,0.030437950044870377
10018,1.7739440172107632,0.024345703423023224
10019,2.2897270837474015,0.033534131944179535
10020,2.80179024226982,0.03317324444651604
10021,1.8225441617028686,0.03674998879432678
10022,8.57985403617713,0.04987465217709541
10023,2.494331195230797,0.03089895471930504
10024,1.9676450794443907,0.04254095256328583
10025,1.793035880252806,0.06495369598269463
10026,2.5926312293810128,0.03621960058808327
10027,2.3527232879978244,0.029997900128364563
10028,1.8045524661475547,0.060685910284519196
10029,2.2788234233452935,0.030137132853269577
10030,2.0560963696174217,0.030178111046552658
10031,2.005939275887737,0.017002690583467484
10032,1.8758229605153562,0.0453069806098938
10033,2.4462539724896937,0.03035692498087883
10034,1.7129169415853505,0.03911508247256279
10035,2.037496559444985,0.027111265808343887
10036,2.325078428865754,0.020308885723352432
10037,1.9262310725484224,0.03298278898000717
10038,1.8866104357199107,0.04878314211964607
10039,2.1890608441230635,0.03622891381382942
10040,2.6633146361385855,0.036329030990600586
10041,2.4419439931778077,0.027381815016269684
10042,2.3453409851226787,0.03073783591389656
10043,2.671920383973893,0.0334838405251503
10044,2.0697151326197396,0.031600240617990494
10045,2.6232457936072833,0.03316299989819527
10046,2.5681415758953547,0.03647012636065483
10047,2.2199657949520333,0.033023301512002945
10048,2.838810734789916,0.03305310383439064
10049,1.7561915958393088,0.02361508086323738
10050,2.715390664849015,0.03632018342614174
10051,1.9816067184586723,0.03953510895371437
10052,2.5938258144409914,0.03588804975152016
10053,2.1054288488901136,0.03001699224114418
10054,1.826895499421137,0.049002934247255325
10055,1.8284749216066312,0.04870304837822914
10056,2.6078871618135744,0.04299217835068703
10057,1.7726104934845435,0.054312869906425476
10058,2.098520245120384,0.023765023797750473
10059,2.230985218281754,0.029816757887601852
10060,2.6317510685457046,0.029968097805976868
10061,1.8292393108205547,0.0360291451215744
10062,2.56959064758421,0.03306334838271141
10063,1.9577663465041242,0.036028213798999786
10064,2.2164519389458395,0.029927119612693787
10065,1.725403906916992,0.045116059482097626
10066,2.0715653099064424,0.03936467692255974
10067,2.0033547016875297,0.029927119612693787
10068,2.4299543232139253,0.033223070204257965
10069,1.9502968492012651,0.06848108023405075
10070,1.850347504933597,0.04879385232925415
10071,1.787472519944956,0.036108773201704025
10072,1.8468769665076827,0.030067283660173416
10073,2.0407148201548693,0.017292797565460205
10074,10.142437275647561,0.017112120985984802
10075,1.7948219997198829,0.041740015149116516
10076,2.4913287249608023,0.030098017305135727
10077,2.352182630234718,0.032761599868535995
10078,2.6447316043487867,0.03577815368771553
10079,3.0544293443250536,0.033002812415361404
10080,2.820395144852951,0.04182988777756691
10081,2.3635246004752433,0.03930507227778435
10082,2.07057824169115,0.03924500197172165
10083,1.7207487810999784,0.029756687581539154
10084,2.1335279358487025,0.02679135650396347
10085,1.9364843234000788,0.03982614725828171
10086,1.8990276710290064,0.042380765080451965
10087,1.8924062275627753,0.030377879738807678
10088,1.9651395076665856,0.039495062083005905
10089,1.9238245333184063,0.05192914977669716
10090,1.939939513621682,0.04306202754378319
10091,1.7878121230629453,0.03008730709552765
10092,1.7814304324130057,0.02691103145480156
10093,2.1390350046043674,0.03627920523285866
10094,1.8481238883378137,0.04256097599864006
10095,1.9658597268548006,0.06476370617747307
10096,2.003600386654058,0.036770012229681015
10097,2.2737967713618916,0.030508730560541153
10098,2.444651476452215,0.029807444661855698
10099,1.7442834427088414,0.024606939405202866
10100,2.6076348416773762,0.02695200964808464
10101,2.146857575189321,0.05148770287632942
10102,2.2124149097587154,0.03626896068453789
10103,2.4777909401510896,0.029816292226314545
10104,2.989427613178924,0.04890374839305878
10105,2.772582227693485,0.03333296626806259
10106,1.8430396531897684,0.03693019971251488
10107,1.994850611763993,0.04882318899035454
10108,2.8546123459957005,0.03599934279918671
10109,2.0760019300658668,0.03587780520319939
10110,1.7635526337402945,0.0360892154276371
10111,1.9854036368531602,0.023254193365573883
10112,2.0252045554021687,0.017101876437664032
10113,2.063139541786924,0.029857270419597626
10114,1.7807790725896142,0.06078602746129036
10115,1.7910348879258813,0.03918539732694626
10116,1.9008425391834451,0.03039790317416191
10117,2.4446706844796857,0.0359388068318367
10118,1.8648369414358033,0.05145790055394173
10119,1.950436180072704,0.036168843507766724
