source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10883,10255,0.05181374457741882,15533369.84504856,0.06476718072177352,True,0.0620247104431086,18594540.400477797,7,4,4.985153316054493,
10883,10255,0.05181374457741882,15533369.84504856,0.07772061686612823,True,0.07570314407775612,22695231.641398653,2,12,5.568276271224022,
10883,10255,0.05181374457741882,15533369.84504856,0.10362748915483765,True,0.09800000538956627,29379662.499751322,5,13,5.278483462985605,
