source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
634,820,0.09627932157990501,28863814.471012164,0.12034915197488127,True,0.1168772080877121,35038905.49679269,10,14,6.347842882853001,
634,820,0.09627932157990501,28863814.471012164,0.1444189823698575,True,0.1168772080877121,35038905.49679269,10,14,6.285281375981867,
634,820,0.09627932157990501,28863814.471012164,0.19255864315981003,True,0.1168772080877121,35038905.49679269,10,14,6.295459675602615,
