source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10028,10010,0.02258663240486883,6771302.046598078,0.028233290506086035,True,0.028919401277193762,8669818.392778257,2,4,4.255679708905518,
10028,10010,0.02258663240486883,6771302.046598078,0.03387994860730324,True,0.033792121218671284,10130623.08117942,5,3,4.178422490134835,
10028,10010,0.02258663240486883,6771302.046598078,0.04517326480973766,True,0.046910061052377175,14063282.50782222,6,6,4.221228727139533,
