source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10028,10010,0.021116015739698856,6330422.261771008,0.03167402360954828,True,0.031456196978828774,9430330.611615252,3,3,6.838333560619503,
