source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10883,10255,0.0518766729414277,15552235.2939727,0.06484584117678463,True,0.07919703104352699,23742672.60284126,6,7,2.450698209926486,
10883,10255,0.0518766729414277,15552235.2939727,0.07781500941214155,True,0.07919703104352699,23742672.60284126,6,7,2.567820061929524,
10883,10255,0.0518766729414277,15552235.2939727,0.1037533458828554,True,0.10364728484254344,31072674.287972245,4,14,2.493227818980813,
