source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10074,10786,0.06999494260944264,20983955.892453745,0.13998988521888528,True,0.11970034555061268,35885260.81606754,4,20,1.9779382569831796,
10074,10786,0.06999494260944264,20983955.892453745,0.13998988521888528,True,0.11970034555061268,35885260.81606754,4,20,1.9379714269889519,
