source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
1199,1314,0.050622126105748504,15176131.614428312,0.06327765763218562,True,0.06426911777256789,19267396.79052961,6,7,92.53411329397932,
1199,1314,0.050622126105748504,15176131.614428312,0.07593318915862275,True,0.06924870349888176,20760239.03524296,7,6,90.59968060394749,
