source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
1060,506,0.10678737834209663,32014050.636553116,0.1334842229276208,True,0.1367242989486248,40988913.65013505,10,26,6.8225306882523,
1060,506,0.10678737834209663,32014050.636553116,0.16018106751314495,True,0.1367242989486248,40988913.65013505,10,26,6.9333524238318205,
1060,506,0.10678737834209663,32014050.636553116,0.21357475668419326,True,0.1367242989486248,40988913.65013505,10,26,7.244237136095762,
