gs_id,delay_ms,calc_time_ms
10001,1.8014341886498744,0.08169608190655708
10002,1.7527208349297265,0.03996584564447403
10003,1.9940364543370201,0.03765197470784187
10004,1.798956426372302,0.03320304676890373
10005,2.17342117252088,0.025289133191108704
10006,2.320660612710467,0.03298325464129448
10007,1.8044762456065524,0.049244146794080734
10008,1.8620204630387593,0.038854312151670456
10009,3.326506319405149,0.03648921847343445
10010,1.8953083269963549,0.07643597200512886
10011,2.135833997733915,0.036951154470443726
10012,3.571767994137387,0.03744196146726608
10013,1.7590989416194678,0.03929482772946358
10014,2.0656330445182807,0.03816280514001846
10015,2.7937669183699696,0.049063004553318024
10016,2.7452787622913055,0.035587698221206665
10017,1.9831479324632162,0.01859571784734726
10018,2.0884904759112586,0.03538699820637703
10019,1.8179811729619884,0.03501679748296738
10020,5.509785141901542,0.028955750167369843
10021,1.7221665108884225,0.03923522308468819
10022,5.307450000372947,0.053652096539735794
10023,1.748910449718901,0.025499146431684494
10024,1.7427989077786912,0.06379187107086182
10025,1.8987141165260708,0.0720280222594738
10026,5.312619421200818,0.028224196285009384
10027,2.116425942168756,0.03195134922862053
10028,1.8139967219983348,0.07167691364884377
10029,2.312414893317263,0.03146985545754433
10030,1.8637454345141649,0.025298912078142166
10031,2.4133202607708566,0.03152014687657356
10032,1.880043213203186,0.041478779166936874
10033,1.841734791450486,0.0292360782623291
10034,1.7375604905923336,0.04214979708194733
10035,2.1660689298355362,0.0354875810444355
10036,2.4739977016952253,0.032061245292425156
10037,2.367072988911166,0.03513740375638008
10038,2.0102381229350583,0.05264114588499069
10039,1.9896775126904283,0.03875419497489929
10040,2.0159727245164434,0.03944523632526398
10041,2.3573279770577704,0.03823311999440193
10042,2.3138589636694458,0.035427045077085495
10043,5.460448630418609,0.02942606806755066
10044,1.9708477409368683,0.03940565511584282
10045,3.0855631904846197,0.04528602585196495
10046,5.2359083167584695,0.02868473529815674
10047,2.9331136008193432,0.050475820899009705
10048,5.486350437823608,0.03622891381382942
10049,1.947933533740827,0.03234203904867172
10050,2.0199897868334222,0.0407281331717968
10051,1.8087224115633747,0.04016701132059097
10052,2.051822208334838,0.03864336758852005
10053,2.222951409313423,0.03190105780959129
10054,1.9574309323621724,0.05593709647655487
10055,2.279817133500687,0.04944484680891037
10056,1.820091537693367,0.03838399425148964
10057,2.0093878724213017,0.05573686212301254
10058,2.449002361112105,0.03597792237997055
10059,2.0087405650162626,0.021821819245815277
10060,2.0881635374110337,0.024946872144937515
10061,2.392713062024601,0.03877375274896622
10062,2.7048064015714006,0.03235228359699249
10063,1.778842546011308,0.03828294575214386
10064,1.7782379846334266,0.021379906684160233
10065,1.9873480424943526,0.04211068153381348
10066,1.719574604067335,0.0456380657851696
10067,1.7553170988785627,0.03777211531996727
