source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10048,10150,0.07130074726071328,21375426.278526,0.0891259340758916,True,0.09053756673469492,27142479.67273322,3,14,3.2178758759982884,
10048,10150,0.07130074726071328,21375426.278526,0.0891259340758916,True,0.09053756673469492,27142479.67273322,3,14,3.0074006440117955,
