source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10048,10150,0.07130074726071328,21375426.278526,0.10695112089106992,True,0.10523353597871953,31548220.415091764,11,8,3.1955793219967745,
10048,10150,0.07130074726071328,21375426.278526,0.10695112089106992,True,0.10523353597871953,31548220.415091764,11,8,3.1198740410036407,
