gs_id,delay_ms,calc_time_ms
10001,1.869324724849743,0.0853431411087513
10002,6.879560251763031,0.042640604078769684
10003,1.9026666525319786,0.04833284765481949
10004,1.9224302517827059,0.04375306889414787
10005,2.877725616065908,0.043934211134910583
10006,2.235613507255045,0.04818197339773178
10007,1.9614379090699439,0.055075157433748245
10008,2.1407867983731173,0.050226226449012756
10009,2.8971572521158087,0.04844320937991142
10010,1.9175059540914363,0.06758933886885643
10011,2.182073749809588,0.04262104630470276
10012,2.8937219818886377,0.038283877074718475
10013,1.901466884498781,0.04275236278772354
10014,1.9874980247213034,0.03409525379538536
10015,8.296155820167147,0.05548587068915367
10016,3.001710920432957,0.042079947888851166
10017,2.0252566584493903,0.03859400749206543
10018,2.5964219603291543,0.04154909402132034
10019,1.962356290338883,0.029907096177339554
10020,3.3703639303022928,0.045647844672203064
10021,1.9548730696303287,0.0464380718767643
10022,8.113087459105168,0.062317587435245514
10023,1.8378420709945735,0.027691945433616638
10024,2.0243242377035866,0.05709892138838768
10025,1.925087633421518,0.10440917685627937
10026,3.547170260725229,0.044906046241521835
10027,1.7170943358528559,0.03194063901901245
10028,1.867270483066242,0.08217711001634598
10029,1.7700444760331915,0.03625871613621712
10030,2.099614174099491,0.04056701436638832
10031,2.2078527321215895,0.05413312464952469
10032,2.2870841024868684,0.05292100831866264
10033,1.9694285880713005,0.027752947062253952
10034,2.116649419753367,0.048533082008361816
10035,1.7302205797703671,0.04069693386554718
10036,2.7075761241771206,0.04447484388947487
10037,2.2842586606550768,0.03997562453150749
10038,1.8959338470756846,0.05739973857998848
10039,2.6349635892337946,0.05304068326950073
10040,2.5913739541273433,0.061788130551576614
10041,1.709142474693082,0.04430394619703293
10042,3.623652171042663,0.048582907766103745
10043,3.3942769266651713,0.04519708454608917
10044,2.295671352810283,0.04861317574977875
10045,3.251494386372105,0.04447484388947487
10046,3.6327576947327485,0.04447484388947487
10047,2.0393658070539393,0.02731243148446083
10048,3.407163441808829,0.044514890760183334
10049,2.5789582922218095,0.04026712849736214
10050,1.9261698484744767,0.048723071813583374
10051,1.772470840515104,0.05281111225485802
10052,2.1310269333772274,0.0552348792552948
10053,1.7573662214806176,0.041008926928043365
10054,1.810166597446914,0.06193900480866432
10055,2.39298760773647,0.06186775863170624
10056,2.1179450030839413,0.048652756959199905
10057,1.91907428031346,0.07443176582455635
10058,1.8632705454665077,0.04999479278922081
10059,2.601592009485607,0.04519568756222725
10060,1.7465957311155933,0.03653997555375099
10061,2.043961144202746,0.04894286394119263
10062,3.0350918171773404,0.044374726712703705
10063,2.3260987461946394,0.0447356142103672
10064,1.9428277023548484,0.04043709486722946
10065,2.034271401014696,0.061036087572574615
10066,2.0893216416258946,0.04861317574977875
10067,2.127135804506389,0.04495587199926376
