source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
262,770,0.09158734271415335,27457194.593964424,0.11448417839269169,True,0.1123228526655224,33673544.09016881,11,20,4.383645706344396,
262,770,0.09158734271415335,27457194.593964424,0.13738101407123002,True,0.1343514671064065,40277556.55973575,14,21,4.25077079096809,
262,770,0.09158734271415335,27457194.593964424,0.1831746854283067,True,0.1343514671064065,40277556.55973575,14,21,4.403974695131183,
