source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10064,10028,0.04009678696621845,12020714.322504992,0.050120983707773056,True,0.051100853738617676,15319650.548198683,1,8,1.9311372758820653,
