source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10300,10065,0.0065450429004768815,1962154.4988494134,0.008181303625596102,True,0.008576817771283132,2571265.2814710517,1,1,2.5192759362980723,
10300,10065,0.0065450429004768815,1962154.4988494134,0.009817564350715322,True,0.008576817771283132,2571265.2814710517,1,1,2.467357059009373,
10300,10065,0.0065450429004768815,1962154.4988494134,0.013090085800953763,True,0.014276694945568432,4280045.4698481355,1,1,3.1554219713434577,
