gs_id,delay_ms,calc_time_ms
10001,1.7100876152533875,0.09628292173147202
10002,1.800970903562419,0.039655715227127075
10003,2.464434563741218,0.04499591886997223
10004,2.0432009997093337,0.034866854548454285
10005,2.073364953754253,0.04073791205883026
10006,2.4458218395688234,0.03728130832314491
10007,1.996694632367469,0.04803203046321869
10008,1.9583759574547197,0.03753090277314186
10009,2.934465701637464,0.04071788862347603
10010,2.0295303844483326,0.053612980991601944
10011,2.0910671708640027,0.035989098250865936
10012,3.174966488390325,0.03429502248764038
10013,1.843832303157735,0.039285048842430115
10014,1.8602620177357931,0.035046134144067764
10015,3.32334382081225,0.04481617361307144
10016,2.005153079083946,0.03797188401222229
10017,2.0345007355954503,0.03010779619216919
10018,2.4679995728175284,0.03757188096642494
10019,1.7817771647499918,0.0318712554872036
10020,2.338240527667346,0.03497721627354622
10021,1.7765564412697943,0.03925478085875511
10022,2.759846674560425,0.05057593807578087
10023,1.9515270953119879,0.02192193642258644
10024,1.9634940058295358,0.04253210499882698
10025,1.7380591428143592,0.07593492045998573
10026,2.451592535600182,0.03133993595838547
10027,1.7972696607731842,0.0216607004404068
10028,1.8756431578735944,0.06583565846085548
10029,1.9089869421114285,0.03187078982591629
10030,2.0526823478998732,0.03254227340221405
10031,2.3744309997669366,0.031771138310432434
10032,2.0333082495284818,0.040596816688776016
10033,1.6993580035317057,0.022082123905420303
10034,1.964538571301766,0.04113791510462761
10035,1.9176891185646132,0.038774218410253525
10036,7.369973297084128,0.03112899139523506
10037,2.155120629147456,0.030959025025367737
10038,2.1431472095044484,0.05148816853761673
10039,2.142989136967946,0.03434624522924423
10040,1.756712670403666,0.03881379961967468
10041,1.9962344420759421,0.031620729714632034
10042,1.9698491255284878,0.03503728657960892
10043,2.338352006109761,0.03247195854783058
10044,2.519603895979604,0.0378219410777092
10045,2.0983766866856013,0.037511810660362244
10046,2.519400477586452,0.03134971484541893
10047,2.816774267877972,0.020558945834636688
10048,2.3727521797724065,0.03478582948446274
10049,2.3792840486759785,0.03091897815465927
10050,1.7602795457996425,0.0384841114282608
10051,1.971185486564242,0.05652802065014839
10052,2.4963464761051095,0.03749225288629532
10053,2.075558845232593,0.024537090212106705
10054,2.055562011871972,0.053791794925928116
10055,2.0830442454751457,0.05212891846895218
10056,2.155991342333349,0.04115840420126915
10057,1.9891279911852913,0.05402322858572006
10058,2.07793604395736,0.03473600372672081
10059,2.0348343426095137,0.03471598029136658
10060,1.7994343419117185,0.025508925318717957
10061,2.204901195030619,0.03483705222606659
10062,1.937952224015137,0.031149014830589294
10063,2.029665603079687,0.03144005313515663
10064,2.201114056332304,0.030969269573688507
10065,2.1683076242875203,0.05055731162428856
10066,1.8901857826141304,0.03792205825448036
10067,1.9888304486864052,0.03161979839205742
10068,2.6102810625359534,0.03475602716207504
10069,1.7242835432405437,0.07165595889091492
10070,2.2842480054955994,0.05133775994181633
10071,2.3045076432587597,0.03805290907621384
10072,2.119868449331879,0.03497721627354622
10073,2.1677447797543237,0.03247195854783058
10074,3.0801174295631046,0.02071913331747055
10075,1.8538419208435462,0.04447484388947487
10076,1.7136418170623606,0.02089003100991249
10077,2.0263331800597437,0.024877022951841354
10078,2.3386943990626325,0.024747569113969803
10079,2.819598207815534,0.03469688817858696
10080,2.993397205159453,0.04772096872329712
10081,1.7892823884120497,0.04041707143187523
10082,1.9554232615493576,0.044294167309999466
10083,2.1711171488915313,0.03750203177332878
10084,2.0461897135892664,0.037591904401779175
10085,1.8208749868787333,0.03600912168622017
10086,1.7407636013110848,0.04178006201982498
10087,2.3061508168568197,0.03144005313515663
10088,1.8146438014389228,0.03853393718600273
10089,1.8643917169494328,0.04802132025361061
10090,2.190146010381055,0.04583830013871193
10091,2.407952222781518,0.042241066694259644
10092,2.1308177356428493,0.0378522090613842
10093,2.021179710998797,0.04185875877737999
10094,2.124366047807238,0.03787316381931305
10095,1.732380631458383,0.06955210119485855
10096,2.3444647302800874,0.02812407910823822
10097,2.040756218029071,0.021070241928100586
10098,1.867939830848824,0.0322624109685421
10099,2.4342400652113594,0.03281282261013985
