gs_id,delay_ms,calc_time_ms
10001,1.7191251392587978,0.08105393499135971
10002,4.9411305229923626,0.034625642001628876
10003,1.8337988078736354,0.04385411739349365
10004,1.9565533399305948,0.026440713554620743
10005,1.9275394604187195,0.03628898411989212
10006,2.1929816040371284,0.03674998879432678
10007,2.0075341847363797,0.0489531084895134
10008,2.073703324323526,0.04112906754016876
10009,3.2038411735767536,0.038704369217157364
10010,1.9870007787000614,0.05218898877501488
10011,2.3066410213323967,0.03540795296430588
10012,2.4240443883692775,0.03187963739037514
10013,1.8250072559659931,0.03882404416799545
10014,2.0039265298995974,0.03840308636426926
10015,8.210015560436586,0.044696033000946045
10016,2.1603110780866466,0.03155972808599472
10017,1.8672828456410988,0.040215905755758286
10018,2.4941225676581946,0.03173109143972397
10019,1.8245004957552153,0.03487616777420044
10020,1.9414669077003035,0.028074253350496292
10021,1.7514589826644784,0.041981227695941925
10022,9.364068218175499,0.05139783024787903
10023,1.732436266603504,0.02153078094124794
10024,1.856593602091798,0.040427315980196
10025,1.7315658201933612,0.07100589573383331
10026,1.8141129369728455,0.02773292362689972
10027,1.8789161106964736,0.02825399860739708
10028,1.965430265187076,0.07009413093328476
10029,2.0266295800389797,0.031529925763607025
10030,1.8694164831255948,0.02912525087594986
10031,2.4627445915632795,0.031239818781614304
10032,1.8995116667404208,0.040656886994838715
10033,1.747115835760054,0.021230895072221756
10034,1.8545882805567515,0.04058796912431717
10035,2.3188076544702434,0.03477698192000389
10036,2.465370719934056,0.03455532714724541
10037,2.0698854461693266,0.03415532410144806
10038,1.7269977466052806,0.05070725455880165
10039,2.8674349666333145,0.037550926208496094
10040,1.9900281025292004,0.03822287544608116
10041,2.0449965415952014,0.030788127332925797
10042,2.0108566876186234,0.03432622179389
10043,1.8944661006080947,0.029196031391620636
10044,2.015526332260989,0.037602148950099945
10045,2.6921830034527052,0.03083888441324234
10046,1.7801809371395305,0.028032809495925903
10047,1.8355774037921744,0.024226028472185135
10048,1.9367518847734857,0.027282163500785828
10049,2.200207455615877,0.0311192125082016
10050,1.8596159889385488,0.037410762161016464
10051,1.9118511447760904,0.0380929559469223
10052,2.061454645729545,0.043833162635564804
10053,2.1760451286250375,0.040117185562849045
10054,1.9415296421150954,0.05063740536570549
10055,2.0481977233947704,0.04809210076928139
10056,2.0160611916395093,0.04362408071756363
10057,1.9902619748859192,0.060475897043943405
10058,2.2347669563157515,0.035768840461969376
10059,1.773664750419583,0.02919510006904602
10060,1.8564454424131094,0.02819392830133438
10061,2.3599534826629815,0.03800215199589729
10062,2.233922171785844,0.032632146030664444
10063,1.8853519641473828,0.04201056435704231
10064,1.7583466655345197,0.02139108255505562
10065,1.9260288160634185,0.059965066611766815
10066,1.793348736761066,0.03503682091832161
10067,1.8366785796480902,0.028514303267002106
10068,1.8713148934692683,0.04963483661413193
10069,1.7138479150636856,0.07217703387141228
10070,2.1493998718869958,0.05038594827055931
10071,2.1887698456946874,0.03758212551474571
10072,1.9465537277394618,0.031809788197278976
10073,2.3785951532402905,0.03159092739224434
10074,9.641673439719986,0.021230895072221756
10075,1.927886813573444,0.04385272040963173
10076,1.7524811522698782,0.021380838006734848
10077,1.8559913966144064,0.027521979063749313
10078,1.783433260892404,0.021119602024555206
10079,3.0618034127440676,0.0339052639901638
10080,3.1674478757367863,0.04698894917964935
10081,1.7897464250557542,0.03722077235579491
10082,1.9380617860994858,0.04398403689265251
10083,2.290163214085428,0.030767638236284256
10084,2.2013642743981814,0.034436117857694626
10085,1.7704573075805112,0.03830296918749809
10086,1.8134746572161087,0.0446150079369545
10087,2.4793795314147618,0.0310591422021389
10088,1.8937493612768144,0.03697071224451065
10089,1.9382907947959753,0.04712957888841629
10090,2.193878312937388,0.0402769073843956
10091,2.2315875030365446,0.030848663300275803
10092,2.3614179380118463,0.03408500924706459
10093,1.980780113726736,0.04057679325342178
10094,1.9850023584037924,0.03751087933778763
10095,1.71695356373659,0.06750877946615219
10096,2.0742386144771503,0.03525707870721817
10097,1.8426340133821562,0.024756882339715958
10098,1.771800592025819,0.024546869099140167
10099,2.206958265986737,0.03137998282909393
10100,1.8847876443034453,0.03769155591726303
10101,1.7283866709080884,0.06022397428750992
10102,2.467229510733943,0.03432622179389
10103,1.706449645184575,0.02100132405757904
10104,2.2797807900890446,0.05045626312494278
10105,1.8465665584526374,0.031018629670143127
10106,1.9253031227151098,0.041208695620298386
10107,1.7747730485488886,0.05638692528009415
10108,2.0611748706768225,0.02427678555250168
10109,2.859799573421442,0.037581659853458405
10110,1.8045188359600384,0.03727106377482414
10111,2.15302622866545,0.031149014830589294
10112,2.191045409401407,0.03723101690411568
10113,2.6992502315566473,0.034436117857694626
10114,2.236730993057688,0.06305985152721405
10115,2.5645608895787024,0.03769202157855034
10116,1.905722157271423,0.031029805541038513
10117,2.629953868149939,0.03783171996474266
10118,1.8835441630014944,0.06324984133243561
10119,1.9301657995204144,0.04028715193271637
10120,2.061126045738313,0.037742312997579575
10121,4.501678246877926,0.0317511148750782
10122,1.7602678902711577,0.03739073872566223
10123,2.302791950483597,0.03711134195327759
10124,1.8259760042671036,0.043913256376981735
10125,2.2552893631167388,0.033614225685596466
10126,2.181432723894276,0.04360312595963478
10127,1.8665375936495945,0.07007410749793053
10128,2.197184904200629,0.034156255424022675
10129,2.7106414095304894,0.03419583663344383
10130,2.560690721832987,0.03421632573008537
10131,2.093578956341189,0.041019171476364136
10132,1.9895555352682204,0.0342358835041523
10133,1.7685750561138232,0.02093985676765442
10134,2.0615452510841883,0.03076903522014618
10135,1.725269592699651,0.03739120438694954
10136,1.9300964580143118,0.0627199187874794
10137,2.142240760033487,0.03444589674472809
10138,2.565063976515437,0.04384387284517288
10139,1.8685453307352176,0.03724126145243645
10140,1.922306104049438,0.0338749960064888
10141,3.052945240054818,0.04397379234433174
10142,2.6404904652564514,0.03421492874622345
10143,2.6078131426585656,0.04793098196387291
10144,2.063884356712363,0.03785174340009689
10145,1.747598780732556,0.02109026536345482
10146,2.435084039812262,0.03774184733629227
10147,2.488928460756104,0.037361402064561844
10148,3.1035160315252153,0.07002288475632668
10149,2.346402752984031,0.03766221925616264
10150,1.8561487479576102,0.027853064239025116
10151,2.1224124627225125,0.034324824810028076
10152,1.750666896179289,0.04117889329791069
10153,1.9943153450581574,0.03091897815465927
10154,2.044355588855287,0.04081800580024719
10155,1.9188318078041855,0.028585083782672882
10156,1.7409377616777502,0.0692722387611866
10157,2.3757908809194537,0.037931837141513824
10158,1.8053930293279865,0.044073909521102905
10159,2.156358537787554,0.03445614129304886
10160,2.1204682521724236,0.04071788862347603
10161,2.4794708459572794,0.03427499905228615
10162,1.9375505974992795,0.04040682688355446
10163,2.486166629482484,0.03422470763325691
10164,1.9838233077676581,0.03751087933778763
10165,1.9147278543414847,0.037461984902620316
10166,1.8631608327182754,0.024526845663785934
10167,2.129287315428383,0.05960417911410332
10168,1.9106518201005243,0.031219329684972763
10169,1.9680203796377918,0.040757935494184494
10170,2.1414839066962164,0.03409571945667267
10171,2.0901425174025214,0.04479615017771721
10172,1.877679301292793,0.038363970816135406
10173,1.8561752071994175,0.054323114454746246
10174,2.472689265700506,0.03742240369319916
10175,1.864407272533438,0.031269621104002
10176,2.0158593882452016,0.027803238481283188
10177,2.6325421188241958,0.033974647521972656
10178,2.0436852076710257,0.0370698980987072
10179,2.0190047605414825,0.0563478097319603
10180,2.269297658395996,0.0375211238861084
10181,1.9082290281576069,0.07225805893540382
10182,1.7293934797882582,0.02108002081513405
10183,1.768563455849575,0.027612783014774323
10184,2.465585547058118,0.030749011784791946
10185,1.95227804886791,0.03132922574877739
10186,1.9237867537549025,0.0316910445690155
10187,1.8732065374542948,0.037591904401779175
10188,1.860949567998175,0.027742702513933182
10189,1.753409954538747,0.031039118766784668
10190,1.8518024047494246,0.04730001091957092
10191,1.8989567516221293,0.03743171691894531
10192,1.8753928635250008,0.0278339721262455
10193,1.8005611271179864,0.02479786053299904
10194,1.8855193806507862,0.027582980692386627
10195,2.409862865259365,0.03077927976846695
10196,2.5004593529553607,0.033824704587459564
10197,2.1294970284509396,0.037631019949913025
10198,1.8852382561485872,0.04368415102362633
10199,1.8978975000060003,0.0515887513756752
10200,1.9853590034840403,0.04080776125192642
10201,2.6740205811602373,0.03757234662771225
10202,1.75664876363723,0.021020416170358658
10203,1.7920712099179372,0.03430526703596115
10204,2.262427349842346,0.031049363315105438
10205,1.7342366066778927,0.031249597668647766
10206,2.3404696316142872,0.04726974293589592
10207,2.136559459678175,0.03415485844016075
10208,1.8357340765551273,0.04689861088991165
10209,1.751360708617163,0.03778235986828804
10210,1.7103976931780123,0.04698894917964935
10211,2.1208606940094468,0.030799303203821182
10212,2.126639579174507,0.03414507955312729
10213,1.7885143748260859,0.03751087933778763
10214,2.3155583161084876,0.03426568582653999
10215,1.7117938197852425,0.020919833332300186
10216,1.7173202651074857,0.021511223167181015
10217,1.8502835953155872,0.030988827347755432
10218,2.7140722906590717,0.03777211531996727
10219,1.8324410013665382,0.04010600969195366
10220,1.799803643456738,0.0332132913172245
10221,2.7174168827977536,0.031169969588518143
10222,1.7531755453036726,0.04415493458509445
10223,2.0814124451990628,0.03766221925616264
10224,2.3844750407882325,0.03406498581171036
10225,1.8513641755597416,0.06294995546340942
10226,2.242402387305067,0.034454744309186935
10227,2.5647697143420096,0.030949246138334274
10228,1.9260710862846018,0.03067823126912117
10229,1.814796185914968,0.03789225593209267
10230,1.9283221284116694,0.02768309786915779
10231,1.7287070463223924,0.06578490138053894
10232,1.9608868455784616,0.04094792529940605
10233,1.8247024618998817,0.04363385960459709
10234,1.7126333118370303,0.02089003100991249
10235,1.7372110817069983,0.03455625846982002
10236,1.7821566658629033,0.034315045922994614
10237,2.4447142647400057,0.02811383455991745
10238,2.611801647694575,0.037351157516241074
10239,3.3064735533634835,0.03718119114637375
10240,1.8408071156229673,0.030879396945238113
10241,1.8438694025822855,0.04721991717815399
10242,1.8533133333535818,0.027703121304512024
10243,1.976210956597033,0.027922913432121277
10244,1.8377231927020472,0.027772970497608185
10245,7.950811472289628,0.04343176260590553
10246,2.843241775398785,0.04064803943037987
10247,1.7364714090182203,0.04384294152259827
10248,2.321254094515729,0.037280842661857605
10249,2.563430470570131,0.0598439946770668
10250,2.2256883243911343,0.05665794014930725
10251,2.2613255695709515,0.03451574593782425
10252,1.735743298132504,0.02075871452689171
10253,1.7126360575235744,0.03826292231678963
10254,8.312298686253317,0.0636107288300991
10255,1.8728997451508291,0.041369348764419556
10256,2.7947566169891194,0.056327320635318756
10257,3.038691784847132,0.0378219410777092
10258,2.1292511685387985,0.03113970160484314
10259,2.434102444335334,0.03415485844016075
10260,2.0328589181701697,0.04054699093103409
10261,2.1495537734494294,0.03402493894100189
10262,1.722773168862622,0.04720967262983322
10263,1.9219530684337838,0.031400006264448166
10264,1.967041435262332,0.043692998588085175
10265,2.7144242597290305,0.03424519672989845
10266,2.362353939973783,0.0376417301595211
10267,1.9036059417575917,0.030988827347755432
10268,2.126855738265218,0.06350083276629448
10269,2.4030750189873142,0.031119678169488907
10270,2.1986121565945522,0.07259799167513847
10271,2.002131403519423,0.03725104033946991
10272,2.06271486021381,0.03089895471930504
10273,1.6979169652647503,0.021169893443584442
10274,1.8873828273622233,0.037200748920440674
10275,1.803881969388976,0.04357285797595978
10276,2.1909038940847374,0.030837953090667725
10277,1.7478646286053698,0.07296912372112274
10278,1.8365112967315855,0.04731118679046631
10279,3.2890134437070944,0.03743171691894531
10280,2.3984988025965825,0.08096359670162201
10281,1.9413814237262368,0.0467691570520401
10282,2.161354471161711,0.04432490095496178
10283,2.136811355477321,0.04385318607091904
10284,2.0904717991711976,0.04101824015378952
10285,2.29839503181522,0.037732068449258804
10286,2.4235104866899415,0.03076903522014618
