source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
1000,300,0.13064778712339986,39167221.23398479,0.16330973390424983,True,0.16475659255778147,49392783.854601815,41,0,7.583754356019199,
1000,300,0.13064778712339986,39167221.23398479,0.1959716806850998,True,0.19097274523907895,57252188.70623128,46,0,7.777715241070837,
1000,300,0.13064778712339986,39167221.23398479,0.2612955742467997,True,0.19097274523907895,57252188.70623128,46,0,7.509395993780345,
