source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10028,10010,0.021352629177785763,6401357.185970914,0.03202894376667864,True,0.03034818411365144,9098156.711268116,3,4,5.3233849592506886,
