gs_id,delay_ms,calc_time_ms
10001,1.8265283601251858,0.09119417518377304
10002,3.393778993428962,0.03989599645137787
10003,1.77552461481306,0.044895801693201065
10004,2.0530849129957893,0.027020927518606186
10005,2.5947461266919714,0.030448194593191147
10006,1.767579829539359,0.03430619835853577
10007,1.906178347680584,0.06086565554141998
10008,1.9169446324467236,0.03880402073264122
10009,3.2737481228039633,0.04146900027990341
10010,1.7932040996907936,0.053392257541418076
10011,1.7767785708087125,0.03761099651455879
10012,3.3844806495805226,0.04014698788523674
10013,2.1822369266493595,0.04258099943399429
10014,2.1455249587213,0.036440324038267136
10015,4.754938120013866,0.04653912037611008
10016,2.0775783615964,0.03900378942489624
10017,1.7696639388723323,0.026569701731204987
10018,1.7767158218925747,0.025899149477481842
10019,2.390643986876024,0.036759767681360245
10020,2.0254809889176637,0.026110094040632248
10021,2.0623864843581314,0.04045665264129639
10022,7.17411493356052,0.05518505349755287
10023,2.129431431245871,0.036248937249183655
10024,1.9597839141380584,0.049034133553504944
10025,1.826865476483258,0.0705840066075325
10026,1.9718566262270678,0.029386021196842194
10027,2.4214457796063997,0.03659026697278023
10028,1.828053268515926,0.07292907685041428
10029,2.3958857893679744,0.03203097730875015
10030,1.7382417040605576,0.026470981538295746
10031,1.8595817632703548,0.03912532702088356
10032,1.764673097236133,0.04559662193059921
10033,2.192927196222869,0.03632018342614174
10034,1.8023080948578172,0.039365142583847046
10035,2.053623106122488,0.04382338374853134
10036,1.801771653699838,0.03206217661499977
10037,2.526673407866944,0.03583775833249092
10038,1.8225711643609983,0.052930787205696106
10039,2.7382292580269585,0.039054080843925476
10040,2.3639302567972584,0.042972154915332794
10041,2.1967992178074627,0.03898516297340393
10042,2.1554846616308967,0.03910437226295471
10043,2.0310773603255505,0.02619018778204918
10044,1.7932691203739486,0.03540702164173126
10045,4.949976779548656,0.025929883122444153
10046,1.943355605958888,0.03285286948084831
10047,2.6090233305466195,0.03206077963113785
10048,2.000588731269443,0.026479829102754593
10049,1.9239381345802413,0.019017141312360764
10050,2.3870605072174547,0.038694124668836594
10051,1.9595061368945987,0.0425511971116066
10052,1.719469507196269,0.036168843507766724
10053,2.285174184633207,0.04261219874024391
10054,1.741915098466691,0.052770134061574936
10055,1.8397317572726721,0.0579003244638443
10056,1.93380555984301,0.04978524520993233
10057,1.7350757186657408,0.08192704990506172
10058,2.1024131460764117,0.05417363718152046
10059,2.5024264620634726,0.05051586776971817
10060,2.081341179526308,0.05358224734663963
10061,1.8484990489049429,0.05371309816837311
10062,3.217012968851879,0.03467593342065811
10063,1.9619637458479244,0.049034133553504944
10064,1.82597220974758,0.03471598029136658
10065,1.8346867517320502,0.06600562483072281
10066,1.9846224390165919,0.048201996833086014
10067,1.8170909773466584,0.02976600080728531
10068,1.7228563387481508,0.05707889795303345
10069,1.8165084134502312,0.08931988850235939
10070,2.5408143816735844,0.07070507854223251
10071,2.1070963430919307,0.05290098488330841
10072,1.8186490549837069,0.03089895471930504
10073,2.0338334543999705,0.04514586180448532
10074,7.713060541322355,0.029637012630701065
10075,2.0623860526714197,0.06145704537630081
10076,2.17347611062704,0.044854823499917984
10077,2.2183744884105394,0.05201902240514755
10078,2.4617654991380595,0.04350300878286362
10079,3.613580952231352,0.061126891523599625
10080,3.0100711553925756,0.06242003291845322
10081,1.9105943365626634,0.05736900493502617
10082,1.8787652679517848,0.05219876766204834
10083,1.8894263354852254,0.03009708598256111
10084,2.1301848269837884,0.05246000364422798
10085,2.0767124636565937,0.053592026233673096
10086,2.1787941673934355,0.06285961717367172
10087,2.01118625231293,0.05286000669002533
10088,2.2205734909844685,0.05690800026059151
10089,1.7989402425778596,0.07158610969781876
10090,1.8826063916812468,0.05764001980423927
10091,1.8384391706370375,0.02981722354888916
10092,2.2171401991374418,0.048862770199775696
10093,1.9839456777513949,0.04397379234433174
10094,1.7244848239498847,0.06618630141019821
10095,1.83915066259662,0.08859904482960701
10096,2.355458856540943,0.04958501085639
10097,2.4028820166567644,0.05430402234196663
10098,1.883397917692849,0.04368321970105171
10099,1.8885974720959127,0.030528288334608078
10100,2.467043984974904,0.05204882472753525
10101,1.8960560037263816,0.08944002911448479
10102,2.1955021128493817,0.04844227805733681
10103,2.023141148755055,0.04373304545879364
10104,2.4323249282788533,0.07259799167513847
10105,1.9208254828965414,0.030008144676685333
10106,2.0211797883870966,0.059273093938827515
10107,1.8379792439288476,0.06156694144010544
10108,2.061421805021482,0.04363385960459709
10109,2.3976096055214184,0.05697924643754959
10110,1.7967627797812369,0.05284091457724571
10111,2.1746449550901783,0.04375400021672249
10112,1.7751906170859046,0.03491668030619621
10113,2.9427442684292413,0.05321204662322998
10114,1.8962763124348154,0.0913240946829319
10115,2.7442613942808975,0.07699709385633469
10116,1.7329679536807256,0.030108261853456497
10117,2.1203645055154814,0.0535021536052227
10118,2.0399016385868807,0.07736776024103165
10119,2.260485021257528,0.061918050050735474
10120,2.0089968466618107,0.04331301897764206
10121,7.288841023443601,0.04421500489115715
10122,1.8133204482640384,0.05793105810880661
10123,1.932745292277941,0.09197508916258812
10124,1.7107238151509658,0.0758850947022438
10125,1.8740673861298571,0.053001102060079575
10126,2.040139347270924,0.062439125031232834
10127,1.7919765918982271,0.1049702987074852
10128,2.189210215766283,0.04434492439031601
10129,2.4473562607143804,0.04928372800350189
10130,6.961728252166772,0.04405388608574867
10131,1.828341567474531,0.056737568229436874
10132,2.0170466221611005,0.04369392991065979
10133,1.8234364321669851,0.043182168155908585
10134,1.8198067328059686,0.04801107570528984
10135,1.8293960901518436,0.05312124267220497
10136,1.7483693154015194,0.09031221270561218
10137,2.0676823009504006,0.030517578125
10138,2.545169075619881,0.052590854465961456
10139,1.7241325084005241,0.05745980888605118
10140,1.9620602712552169,0.03499723970890045
10141,3.343332072399258,0.0622086226940155
10142,7.039519028641135,0.04850281402468681
10143,1.9359837234121784,0.052860938012599945
10144,1.706967420767773,0.034825876355171204
10145,2.181359974858041,0.04412420094013214
10146,1.820006218231603,0.04467461258172989
10147,2.2649948809257325,0.044133979827165604
10148,2.3081311468447887,0.0940798781812191
10149,1.9822522048255549,0.049063004553318024
10150,1.8372738181202508,0.03007706254720688
10151,1.8228892079323469,0.047690700739622116
10152,2.0194265364465465,0.06281863898038864
10153,2.5587593490939016,0.04854286089539528
10154,2.007799783078416,0.0628400593996048
10155,1.7170383356795742,0.03447616472840309
10156,1.9270454561370602,0.08984189480543137
10157,1.9021227119962747,0.052731018513441086
10158,2.054572159443351,0.06162794306874275
10159,2.1865657072315132,0.043371692299842834
10160,2.0949982568287653,0.0528101809322834
10161,1.935585080703801,0.04973495379090309
10162,1.76785765658334,0.0669681467115879
10163,3.38563289572308,0.048854388296604156
10164,1.7048922631625616,0.03903405740857124
10165,2.246301864423687,0.04825228825211525
10166,1.9357824083391246,0.025748740881681442
10167,1.727824975659222,0.08119503036141396
10168,2.2838495986136316,0.05815085023641586
10169,1.8676840730833724,0.07225805893540382
10170,2.193090356349973,0.053542666137218475
10171,2.311613981859689,0.0647539272904396
10172,1.7360526227336615,0.06309989839792252
10173,1.7184542847878481,0.08515221998095512
10174,2.2660727090806714,0.05288096144795418
10175,2.4487377062724676,0.04402408376336098
10176,2.4119600090459836,0.048372894525527954
10177,2.2955301891023496,0.0496753491461277
10178,1.709190732416991,0.03554811701178551
10179,1.7369119674660092,0.08454080671072006
10180,2.4876156083253935,0.05278969183564186
10181,1.8529899414568631,0.10256515815854073
10182,2.1527250183758873,0.04839198663830757
10183,1.8313710563872443,0.04349276423454285
10184,5.2265907147462425,0.04374329000711441
10185,2.4807764283044285,0.04357285797595978
10186,2.2712294333318312,0.0539231114089489
10187,1.710785132390189,0.06660725921392441
10188,2.3876508584082194,0.04397425800561905
10189,2.1876594902996636,0.052629970014095306
10190,2.876731041100325,0.06189802661538124
10191,1.775417019185274,0.04360312595963478
10192,2.450505197647577,0.04385411739349365
10193,2.3098191046532093,0.04367297515273094
10194,2.098900136862098,0.03910530358552933
10195,1.9176886146812684,0.039204955101013184
10196,1.9351221321287773,0.04346296191215515
10197,1.9260596671826236,0.052990857511758804
10198,1.9666339028136421,0.06189802661538124
10199,1.8727406593995075,0.06148777902126312
10200,1.741810146525529,0.052490271627902985
10201,2.466718339481893,0.052731018513441086
10202,2.2287096362522654,0.04808185622096062
10203,2.679888920169961,0.04805205389857292
10204,2.3754953684479356,0.043623149394989014
10205,2.050909164550891,0.04939362406730652
10206,2.202565595593899,0.06986316293478012
10207,2.2854355586663715,0.043573323637247086
10208,1.750738310459909,0.05237013101577759
10209,1.9420206001950955,0.05304068326950073
10210,1.875439736184087,0.06153807044029236
10211,1.7340555598423042,0.030278228223323822
10212,2.3042530825918752,0.04409393295645714
10213,2.0131827000042954,0.05225883796811104
10214,1.8073788260246364,0.04329206421971321
10215,2.0421824790371215,0.04350300878286362
10216,2.129273627527814,0.04811212420463562
10217,2.5267836289714882,0.04778057336807251
10218,2.6112802283358088,0.05263136699795723
10219,2.044884009020867,0.05268072709441185
10220,2.4346250877356015,0.04791095852851868
10221,5.647388300110391,0.04833191633224487
10222,2.009150304804312,0.05747005343437195
10223,1.7466279372967384,0.04846183583140373
10224,2.000473649396783,0.05102669820189476
10225,1.8034343102699961,0.09810784831643105
