source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10028,10010,0.02265325414971761,6791274.743242542,0.028316567687147014,True,0.02867852525661211,8597605.578494824,2,4,4.288672412279993,
10028,10010,0.02265325414971761,6791274.743242542,0.033979881224576416,True,0.03372877012110508,10111630.89992305,4,3,4.402513064909726,
10028,10010,0.02265325414971761,6791274.743242542,0.04530650829943522,True,0.04683869415889082,14041887.251404122,6,6,4.38712849188596,
