gs_id,delay_ms,calc_time_ms
10001,2.0117846900328575,0.08882908150553703
10002,2.9312048508354636,0.040697865188121796
10003,2.468478565880569,0.04250137135386467
10004,1.8058501412483232,0.030798371881246567
10005,1.726698531188047,0.030028168112039566
10006,1.7861828598828988,0.031209085136651993
10007,1.8604373476705702,0.05342159420251846
10008,1.855267089379127,0.04283105954527855
10009,3.162760222980595,0.03458606079220772
10010,2.002168885137092,0.05229003727436066
10011,5.197130415571779,0.02649100497364998
10012,2.794430530744365,0.0417390838265419
10013,2.056528078184864,0.04397425800561905
10014,5.119580865815078,0.03190105780959129
10015,2.9116192441071087,0.04993565380573273
10016,2.1680850408430823,0.038582831621170044
10017,1.8021192049699812,0.033383723348379135
10018,1.7534428463288885,0.022021587938070297
10019,2.2830319160228427,0.035087112337350845
10020,3.2629950335548448,0.0285441055893898
10021,1.9790448796262508,0.03919517621397972
10022,3.2228418671621695,0.05414290353655815
10023,2.423059371832592,0.03650877624750137
10024,1.7651331619608097,0.048141926527023315
10025,1.8283819307459235,0.07623527199029922
10026,3.157448427812867,0.035126693546772
10027,2.493939998049633,0.035969074815511703
10028,1.8254296079525711,0.06516370922327042
10029,2.3284871432156202,0.038634054362773895
10030,1.7488938535649952,0.026409979909658432
10031,1.8253588755362227,0.032872892916202545
10032,1.7142856283881143,0.04894379526376724
10033,2.311115933853571,0.037140678614377975
10034,1.7891427605314272,0.04585692659020424
10035,1.919078408161264,0.03995699808001518
10036,1.7709964659407476,0.031739939004182816
10037,2.471251179241418,0.03478582948446274
10038,1.7797312801833467,0.05242973566055298
10039,2.5883967526040683,0.0385139137506485
10040,2.3169739397508633,0.03872299566864967
10041,2.4375073610848768,0.03473600372672081
10042,2.3873485438962074,0.03508664667606354
10043,3.156194625093339,0.03330409526824951
10044,2.752917571683786,0.03496697172522545
10045,2.372575883920379,0.0246269628405571
10046,3.175427037799356,0.03486592322587967
10047,2.6764774260652087,0.0314502976834774
10048,3.3137163544433235,0.02891477197408676
10049,1.9158961271775958,0.01868605613708496
10050,2.1573770625867,0.03872392699122429
10051,1.7700601307194523,0.03931485116481781
10052,2.2261439852731417,0.03778189420700073
10053,2.253653757901441,0.038714148104190826
10054,1.7660157636204352,0.0514681451022625
10055,2.1233422475795654,0.04546716809272766
10056,1.8459120133760043,0.03813253715634346
10057,1.8819909000806567,0.05549611523747444
10058,2.0191047510400524,0.03712112084031105
10059,1.8009845849467938,0.031981151551008224
10060,2.210222215613203,0.04535680636763573
10061,1.8968443457504582,0.039103906601667404
10062,1.9634632313098623,0.02730218693614006
10063,1.7585595351626917,0.050927046686410904
10064,1.8457628967189166,0.02897484228014946
10065,1.9480907099383666,0.05239993333816528
10066,1.804810630930192,0.03975629806518555
10067,1.841506790645197,0.021701212972402573
10068,2.4769308941016255,0.03772228956222534
10069,1.8535734511714541,0.06665708497166634
10070,1.835387431366968,0.052150338888168335
10071,2.005402736456945,0.042289961129426956
10072,1.8250695022432273,0.022112857550382614
10073,1.9766316032611284,0.03266194835305214
10074,3.1864352071017605,0.021701212972402573
10075,2.0709934598327857,0.04519708454608917
10076,2.29523017102426,0.036329030990600586
10077,2.4408492866596494,0.038973987102508545
10078,2.5266972387331674,0.034425873309373856
10079,3.412526815343992,0.03562774509191513
10080,2.911344122887542,0.04843203350901604
10081,2.054952123540911,0.0421302393078804
10082,2.121076865091563,0.03872392699122429
10083,3.576210952105394,0.025237910449504852
10084,2.031691231304319,0.03485614433884621
10085,1.9244042158137664,0.04302198067307472
10086,2.2330010521758705,0.04258099943399429
10087,2.0448022122866365,0.041628722101449966
10088,2.2811385308257712,0.03898516297340393
10089,1.7330381151128826,0.055886805057525635
10090,1.8117875715478897,0.04515703767538071
10091,1.835815385892804,0.022212043404579163
10092,1.9359657977468814,0.03271177411079407
10093,1.7922299885377952,0.039264559745788574
10094,1.772272507078118,0.05269097164273262
10095,1.843272143561117,0.08869916200637817
10096,2.44405588154229,0.03575766459107399
10097,2.507310898970199,0.03906385973095894
10098,1.9703318732410031,0.03234203904867172
10099,1.87326477895912,0.022292137145996094
10100,1.9063243815828625,0.028975307941436768
10101,1.8257050791404148,0.05828123539686203
10102,2.5950372833512807,0.0314801000058651
10103,2.084460200129385,0.032221898436546326
10104,1.771027727732136,0.05230028182268143
10105,3.327288208105536,0.029074959456920624
