source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10883,10255,0.05171083530192079,15502518.420396006,0.10342167060384158,True,0.10416878478720856,31229016.038230263,3,15,2.7376277591101825,
