source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10025,10035,0.0689042142988964,20656963.771224897,0.08613026787362049,True,0.08451722715888264,25337627.273305785,6,12,5.684118445031345,
10025,10035,0.0689042142988964,20656963.771224897,0.1033563214483446,True,0.10277863890394191,30812260.786907174,9,13,5.8508499772287905,
10025,10035,0.0689042142988964,20656963.771224897,0.1378084285977928,True,0.11579136575812049,34713378.15580397,12,14,5.860100787132978,
