source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10001,10291,0.07111595554050061,21320027.114505395,0.14223191108100122,True,0.097839984945702,29331689.577554993,10,7,5.101085624017287,
10001,10291,0.07111595554050061,21320027.114505395,0.14223191108100122,True,0.097839984945702,29331689.577554993,10,7,5.090576210990548,
