source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10616,10815,0.06153387845600955,18447392.672600348,0.07691734807001194,True,0.0772702137385084,23165027.306852803,4,10,5.328067191003356,
