gs_id,delay_ms,calc_time_ms
10001,1.8897918211475802,0.0827382318675518
10002,1.9441227747905965,0.04008691757917404
10003,2.3003055713806524,0.03783218562602997
10004,1.756391705691283,0.027141999453306198
10005,1.7495493916135203,0.026820693165063858
10006,1.9481141246148397,0.03841286525130272
10007,1.81723813311727,0.04622805863618851
10008,1.8302440463740681,0.038963742554187775
10009,3.417432720999283,0.03416510298848152
10010,1.9485861352099512,0.051437877118587494
10011,2.118322018558359,0.032922253012657166
10012,2.6362860615608357,0.03567757084965706
10013,1.9034496292209813,0.04047714173793793
10014,2.2907500655362387,0.03513693809509277
10015,2.8782153783241338,0.05280086770653725
10016,1.795942400562072,0.03583822399377823
10017,1.7968711168933558,0.026289839297533035
10018,1.8283914082235633,0.032040756195783615
10019,2.058980553984198,0.034846365451812744
10020,1.9161169799586402,0.02875411882996559
10021,1.8367565977923592,0.04005618393421173
10022,5.112233944872877,0.051768962293863297
10023,1.9465098305421853,0.037000980228185654
10024,1.7269483186437644,0.054214149713516235
10025,1.8622965254482462,0.07243826985359192
10026,1.8946245048788628,0.031570903956890106
10027,2.275020954050361,0.03561796620488167
10028,1.8264993348974843,0.06839027628302574
10029,2.469193224867993,0.03252178430557251
10030,1.713440799895452,0.022102147340774536
10031,2.0137007883772533,0.034845899790525436
10032,1.7468383436268542,0.05108676850795746
10033,2.0619090757065477,0.03232201561331749
10034,1.7336412064777573,0.04444504156708717
10035,2.0845174650202702,0.03613904118537903
10036,1.9164974066785494,0.031700823456048965
10037,2.5468794160386463,0.03787269815802574
10038,1.8546394263839987,0.052409712225198746
10039,1.7779720998466955,0.038504134863615036
10040,2.1626208193361585,0.0421600416302681
10041,2.350011329004658,0.038833823055028915
10042,1.7341835539438442,0.038452912122011185
10043,1.9313182545077099,0.0321720726788044
10044,2.667451939882989,0.03577815368771553
10045,2.5404796496881983,0.02850499004125595
10046,1.8785657921311398,0.03232201561331749
10047,2.586840874743178,0.03588804975152016
10048,1.8933002815174718,0.0321120023727417
10049,1.8750728446157254,0.024998094886541367
10050,2.1265820233408483,0.03865407779812813
10051,1.7446409598214192,0.03880402073264122
10052,2.131271145924252,0.038533005863428116
10053,2.5001235198554377,0.031900592148303986
10054,1.81911900483701,0.05098804831504822
10055,2.1507032104941683,0.04489487037062645
10056,1.802749254781517,0.03808317705988884
10057,1.9275988845816852,0.05405303090810776
10058,2.2335741408121184,0.03856373950839043
10059,1.7324545744175635,0.025057699531316757
10060,2.0958570047945875,0.03503728657960892
10061,1.9053233281352195,0.03812182694673538
10062,2.075615562237495,0.021491199731826782
10063,1.7183382591639562,0.03183120861649513
10064,1.7321410227021816,0.02120109274983406
10065,1.9502183838387375,0.044644810259342194
10066,1.7274393192277444,0.0380929559469223
10067,1.7293439824457058,0.021972227841615677
10068,2.3403926055469477,0.03506708890199661
10069,1.8053498630990217,0.07164711132645607
10070,1.9275980584755261,0.05167815834283829
10071,1.946427964300619,0.0383937731385231
10072,1.7475038263281986,0.02232193946838379
10073,2.214599798579803,0.03664987161755562
10074,14.329931663646184,0.02185208722949028
10075,2.1588756967728857,0.04514632746577263
10076,2.0726891658254565,0.0314801000058651
10077,2.2462140227061544,0.03836257383227348
10078,2.0607142871435187,0.035247765481472015
10079,6.05074455694348,0.037931837141513824
10080,2.808345807431202,0.04538707435131073
10081,1.9066072058638037,0.03893394023180008
10082,2.1005425998596507,0.038442667573690414
10083,1.796476755515571,0.028864946216344833
10084,2.2456236502681115,0.03822287544608116
10085,1.808058582058576,0.0403672456741333
10086,2.088645367533537,0.03899401053786278
10087,2.2653071819372963,0.041999854147434235
10088,2.1543865252610357,0.0404873862862587
10089,1.7880843044498271,0.04441477358341217
10090,1.8948009184562442,0.04180893301963806
10091,1.7789837928353263,0.021672341972589493
10092,2.045299342790159,0.03200070932507515
10093,1.8272549219044578,0.037942081689834595
10094,1.8384084689591405,0.04753097891807556
10095,1.790769093681447,0.061126891523599625
10096,2.431521896956423,0.03445520997047424
10097,2.2536011680746504,0.035667791962623596
10098,1.8656861149792179,0.02863490954041481
10099,1.8587703669488846,0.02557830885052681
10100,1.899260385795504,0.03450503572821617
10101,1.7628608088373166,0.06771925836801529
10102,2.6238533546354907,0.03466568887233734
10103,1.8939955501902495,0.03163004294037819
10104,1.8418286402020918,0.05066674202680588
10105,1.8360224173576065,0.028112903237342834
10106,1.8149568444347925,0.03789318725466728
10107,1.938782576921442,0.047981273382902145
10108,2.2591199954879246,0.03527803346514702
10109,2.3741825456885963,0.037902966141700745
10110,2.090968303060226,0.03878399729728699
10111,2.31307678431153,0.03495579585433006
10112,1.8503993828524772,0.027934089303016663
10113,1.8558235462381851,0.041629187762737274
10114,1.8511375791695328,0.05683768540620804
10115,2.257964255218939,0.044395215809345245
