source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10028,10010,0.021991132924293996,6592775.793578825,0.027488916155367495,True,0.0274890358694019,8241005.631338162,3,3,6.761517480947077,
10028,10010,0.021991132924293996,6592775.793578825,0.03298669938644099,True,0.03168315236116681,9498370.1235427,4,4,6.427864963654429,
10028,10010,0.021991132924293996,6592775.793578825,0.04398226584858799,True,0.043204413166901226,12952357.219752884,12,1,6.336240105796605,
