gs_id,delay_ms,calc_time_ms
10001,1.9831780947520234,0.0872262753546238
10002,3.160736099667041,0.044644810259342194
10003,1.8566244423686558,0.03790203481912613
10004,1.8090239208686412,0.027322210371494293
10005,1.8196858063353885,0.028945039957761765
10006,2.1378799150944463,0.04102801904082298
10007,1.8631739418253832,0.046067871153354645
10008,2.294190597234119,0.03914535045623779
10009,6.715431029072295,0.03687012940645218
10010,1.9958264922502693,0.05475524812936783
10011,2.2513383491419745,0.039575155824422836
10012,2.540436723270091,0.032351817935705185
10013,1.820376476498616,0.03978610038757324
10014,2.813748209020333,0.03616930916905403
10015,1.80235769394505,0.05162833258509636
10016,2.3160265758484453,0.04015723243355751
10017,1.8169794391364926,0.03187078982591629
10018,2.3341333998699856,0.03699073567986488
10019,1.899153965163687,0.03984570503234863
10020,2.3030739486491965,0.03255205228924751
10021,1.7551771636213163,0.03943499177694321
10022,7.964977558042298,0.05269981920719147
10023,1.7924963994212082,0.02645980566740036
10024,1.7527954640257897,0.041579827666282654
10025,1.7536538883582005,0.08220737800002098
10026,2.4947961458192047,0.025768764317035675
10027,2.071559269848588,0.03267219290137291
10028,1.911957662119791,0.07112603634595871
10029,2.2546123428021314,0.0321120023727417
10030,1.7582401004687904,0.02174079418182373
10031,2.234888332294511,0.03592902794480324
10032,1.8034758921600473,0.04583783447742462
10033,1.871040607184075,0.02937624230980873
10034,2.1834293979915156,0.0382130965590477
10035,2.287613649996032,0.03668013960123062
10036,2.263893020303738,0.0353669747710228
10037,2.3022566407384186,0.035336706787347794
10038,1.939970736066576,0.05229981616139412
10039,2.579445874530858,0.04226062446832657
10040,2.6041410682932513,0.042440835386514664
10041,2.177844744864947,0.03459630534052849
10042,2.176935373327372,0.040075741708278656
10043,2.351966093436335,0.028996262699365616
10044,1.8748355652819326,0.03461586311459541
10045,2.64582925695622,0.028404872864484787
10046,2.572828762112411,0.025067012757062912
10047,1.9970112011927919,0.031610019505023956
10048,2.3240946303775587,0.02850499004125595
10049,1.9800726878320698,0.031540170311927795
10050,2.0198034044997697,0.0385139137506485
10051,1.79022057157005,0.0395849347114563
10052,2.021438139886875,0.04853261634707451
10053,2.399476133653533,0.032883137464523315
10054,1.8695691754759933,0.05126791074872017
10055,1.9274485536685726,0.04915380850434303
10056,1.8590471282811873,0.03479607403278351
10057,1.97297955181431,0.06186775863170624
10058,2.4668898732641247,0.035968609154224396
10059,1.7244198720976511,0.021721702069044113
10060,1.981310920153705,0.028644222766160965
10061,2.2211861208778108,0.038623809814453125
10062,2.1662823869264716,0.025387853384017944
10063,1.7600236252751125,0.03558723255991936
10064,1.7056667009751263,0.02157222479581833
10065,2.0506429169905807,0.05122693255543709
10066,1.720052845408421,0.03820285201072693
10067,1.7312106690167335,0.022182706743478775
10068,1.840487020033425,0.03800215199589729
10069,1.7488980728771706,0.07141707465052605
10070,2.255589844604517,0.05489494651556015
10071,2.2489472417760905,0.038683414459228516
10072,1.7930133073923096,0.029497314244508743
10073,2.4753866445425103,0.03267219290137291
