gs_id,delay_ms,calc_time_ms
10001,1.9380700353567346,0.06996374577283859
10002,3.490021406730298,0.03062887117266655
10003,2.0883675569054065,0.03555789589881897
10004,2.236392786546749,0.03478582948446274
10005,3.187721232495046,0.04071788862347603
10006,1.966392486320483,0.04406413063406944
10007,1.9005799695959993,0.04683900624513626
10008,1.9798666133126257,0.03615906462073326
10009,2.6710852808190304,0.037291087210178375
10010,1.7850038349000388,0.04320172592997551
10011,1.878039731859339,0.03358395770192146
10012,1.8023900899099075,0.026270747184753418
10013,1.9709988710534236,0.03713089972734451
10014,1.9902198756814355,0.020027626305818558
10015,8.379789440895534,0.04592724144458771
10016,2.1507828873704127,0.033093150705099106
10017,2.3189824725291923,0.036930665373802185
10018,2.1902407360167513,0.03288174048066139
10019,2.087598742505549,0.01986837014555931
10020,2.818070697452519,0.032771844416856766
10021,2.0247302592252665,0.033023301512002945
10022,8.757729385046424,0.042280182242393494
10023,2.0609004984489476,0.02649100497364998
10024,2.078705588055924,0.04568789154291153
10025,1.9401774186313794,0.07548416033387184
10026,2.54775249505808,0.0292360782623291
10027,1.7388953512918077,0.02340506762266159
10028,1.8043675582149419,0.059342943131923676
10029,1.703447584052412,0.02295384183526039
10030,2.473393182643805,0.03289291635155678
10031,1.9188026037573358,0.02898508682847023
10032,2.090622095787039,0.03798212856054306
10033,1.8987163065044514,0.036850105971097946
10034,2.1453887329324175,0.03878399729728699
10035,1.798733453106124,0.03630900755524635
10036,3.133696893630346,0.0292961485683918
10037,2.2647743985146103,0.020077917724847794
10038,1.908245986261549,0.04166876897215843
10039,2.844863872485888,0.03522820770740509
10040,2.916166291292968,0.03837421536445618
10041,1.8038799829343775,0.035156961530447006
10042,2.1203813737059383,0.03504706546664238
10043,2.701686334479384,0.030037015676498413
10044,2.048539896716728,0.03531714901328087
10045,2.2921404303421,0.033264048397541046
10046,2.476480972363726,0.02897484228014946
10047,1.8743560621007729,0.020108185708522797
10048,2.82663363317265,0.029115937650203705
10049,2.4552469255551452,0.02967705950140953
10050,1.793964725953482,0.032883137464523315
10051,1.9136609209297561,0.03641005605459213
10052,2.4079659772444386,0.03562774509191513
10053,1.7708049107943262,0.027121976017951965
10054,1.8168208364716927,0.04560686647891998
10055,2.2378424320628922,0.04530604928731918
10056,2.4055705647315375,0.038232654333114624
10057,1.7830039043715349,0.057138968259096146
10058,1.7424430313882764,0.03276299685239792
10059,2.9101503527774986,0.03829319030046463
10060,1.8881926955302228,0.032081734389066696
10061,1.9525932942247428,0.03885384649038315
10062,2.666893713556301,0.03525707870721817
10063,2.293502182728867,0.03574788570404053
10064,2.318759432041305,0.03196112811565399
10065,1.893840033883481,0.044004060328006744
10066,1.9100378737773556,0.035357195883989334
10067,2.4747900244653125,0.02905493602156639
10068,2.251057505805511,0.031680334359407425
10069,1.8423879632003968,0.06530480459332466
10070,2.2294052413592023,0.03808317705988884
10071,2.403957090583064,0.035097356885671616
10072,2.53362083027285,0.02946704626083374
10073,1.793481333458218,0.029576942324638367
10074,8.058669107014676,0.019748229533433914
10075,1.7777227032140512,0.047040171921253204
10076,1.8308112955786209,0.02922583371400833
10077,1.7498338414914607,0.02885516732931137
10078,3.425573057097843,0.01991819590330124
10079,2.284878809985011,0.038634054362773895
10080,5.915104050055284,0.04403386265039444
10081,2.3271061608877193,0.035247765481472015
10082,1.9399800607860884,0.03524729982018471
10083,2.26955118671904,0.02889474853873253
10084,1.7314515891670714,0.03201095387339592
10085,1.978598492388334,0.0293562188744545
10086,1.8176827219786795,0.041999854147434235
10087,2.637556224505157,0.02948567271232605
10088,2.0132310606136117,0.03592902794480324
10089,1.7202838815534305,0.06189802661538124
10090,1.8561879874405727,0.05487492308020592
10091,2.4698105549446026,0.04100799560546875
10092,1.9191555267338538,0.04122871905565262
10093,2.009163408092725,0.049374066293239594
10094,2.1237325226815456,0.057279132306575775
10095,1.851849298108703,0.09976979345083237
10096,2.3830023824053703,0.03201095387339592
10097,1.7592735942316258,0.03214087337255478
10098,2.0746134084609786,0.04025688394904137
10099,2.3695047691574658,0.041108112782239914
10100,2.1742445297230035,0.04855310544371605
10101,1.841405247187196,0.07816916331648827
10102,2.313610894255074,0.04048692062497139
10103,1.9990016336017602,0.039946287870407104
10104,3.2763584956864746,0.05707889795303345
10105,2.678980312383414,0.039726030081510544
10106,2.0521488525813454,0.05383184179663658
10107,1.7505424556034412,0.06967270746827126
10108,2.5276415310973626,0.0446150079369545
10109,2.8827122665781117,0.06047496572136879
10110,1.8658852116593534,0.045006163418293
10111,1.7367992047723908,0.031449832022190094
10112,2.1575757291767195,0.04403386265039444
10113,2.8494070451459197,0.05278969183564186
10114,1.7234376726427127,0.08242810145020485
10115,3.3807617443268723,0.04824204370379448
10116,2.459620211921664,0.04073791205883026
10117,2.260077377982963,0.036049168556928635
10118,1.8376467961224725,0.07002335041761398
10119,1.7138103693506361,0.06116693839430809
